,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
10,1713455905.5947542,1713455905.5957062,1713455904.103127,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 105, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.0.115:44311,outgoing_transfer,tcp://10.201.0.115:39041,1713455904.2085798,621.0
11,1713455904.1958213,1713455904.2001483,1713455904.1514354,0.004327058792114258,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,768189.2388561353,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.117:36453,1713455904.2092535,621.0
12,1713455905.5591474,1713455905.592957,1713455905.5760522,0.033809661865234375,"{('array-8838909ee9756e34565341881e2e6f0c', 96): 336}",336,9937.987588852533,tcp://10.201.0.115:42969,incoming_transfer,tcp://10.201.0.115:45655,1713455904.2913647,
13,1713455904.3369503,1713455904.338438,1713455904.2897012,0.00148773193359375,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 66, 0, 0, 0): 3324}",3324,2234273.476923077,tcp://10.201.0.115:45655,outgoing_transfer,tcp://10.201.0.117:43043,1713455904.2914474,621.0
14,1713455904.3425453,1713455904.3544407,1713455904.348493,0.011895418167114258,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 66, 0, 0, 0): 3324}",3324,279435.3215080272,tcp://10.201.0.117:43043,incoming_transfer,tcp://10.201.0.115:45655,1713455904.2913675,
15,1713455904.35362,1713455904.3628669,1713455904.3582435,0.009246826171875,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 78, 0, 0, 0): 3324}",3324,359474.69306930696,tcp://10.201.0.115:44311,incoming_transfer,tcp://10.201.0.115:42969,1713455904.297126,
16,1713455904.3566895,1713455904.3607726,1713455904.2930212,0.004083156585693359,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 78, 0, 0, 0): 3324}",3324,814076.0537194909,tcp://10.201.0.115:42969,outgoing_transfer,tcp://10.201.0.115:44311,1713455904.316185,621.0
17,1713455904.35362,1713455904.3628669,1713455904.3582435,0.009246826171875,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 78, 0, 0, 0): 3324}",3324,359474.69306930696,tcp://10.201.0.115:44311,incoming_transfer,tcp://10.201.0.115:42969,1713455904.3222501,
18,1713455904.353678,1713455904.3872828,1713455904.3704803,0.03360486030578613,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 65, 0, 0, 0): 3324}",3324,98914.26328672073,tcp://10.201.0.115:45655,incoming_transfer,tcp://10.201.0.115:42969,1713455904.3222551,
19,1713455904.3754597,1713455904.384181,1713455904.3150983,0.008721351623535156,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 65, 0, 0, 0): 3324}",3324,381133.58381629304,tcp://10.201.0.115:42969,outgoing_transfer,tcp://10.201.0.115:45655,1713455904.3335056,621.0
20,1713455904.4100451,1713455904.4235399,1713455904.4167926,0.013494729995727539,"{('array-8838909ee9756e34565341881e2e6f0c', 73): 336}",336,24898.608575820213,tcp://10.201.0.117:32869,incoming_transfer,tcp://10.201.0.115:39041,1713455904.3631012,
21,1713455904.3425453,1713455904.3544407,1713455904.348493,0.011895418167114258,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 66, 0, 0, 0): 3324}",3324,279435.3215080272,tcp://10.201.0.117:43043,incoming_transfer,tcp://10.201.0.115:45655,1713455904.366239,
22,1713455904.4281323,1713455904.4303515,1713455904.429242,0.0022192001342773438,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 60, 0, 0, 0): 3324}",3324,1497836.9677696605,tcp://10.201.0.117:43043,incoming_transfer,tcp://10.201.0.115:45655,1713455904.3662424,
23,1713455904.1865838,1713455904.207026,1713455904.1968048,0.02044224739074707,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,162604.43073908633,tcp://10.201.0.117:36453,incoming_transfer,tcp://10.201.0.117:42021,1713455904.3770869,
24,1713455904.4088743,1713455904.429977,1713455904.4194257,0.0211026668548584,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,15922.158195026606,tcp://10.201.0.117:36453,incoming_transfer,tcp://10.201.0.117:42021,1713455904.3770902,
25,1713455904.3369503,1713455904.338438,1713455904.2897012,0.00148773193359375,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 66, 0, 0, 0): 3324}",3324,2234273.476923077,tcp://10.201.0.115:45655,outgoing_transfer,tcp://10.201.0.117:43043,1713455904.3821511,621.0
26,1713455904.4121227,1713455904.427866,1713455904.3720014,0.015743255615234375,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 60, 0, 0, 0): 3324}",3324,211138.03149987885,tcp://10.201.0.115:45655,outgoing_transfer,tcp://10.201.0.117:43043,1713455904.3821535,621.0
27,1713455905.5590935,1713455905.59583,1713455905.5774617,0.036736488342285156,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 105, 0, 0, 0): 3324}",3324,90482.24667064718,tcp://10.201.0.115:39041,incoming_transfer,tcp://10.201.0.115:44311,1713455904.3897152,
28,1713455904.4479904,1713455904.454959,1713455904.4514747,0.006968498229980469,"{('array-8838909ee9756e34565341881e2e6f0c', 58): 336}",336,48216.98864102915,tcp://10.201.0.115:39041,incoming_transfer,tcp://10.201.0.115:44311,1713455904.3897185,
29,1713455904.1272476,1713455904.1312659,1713455904.128125,0.004018306732177734,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 89, 0, 0, 0): 3324}",3324,827214.103239587,tcp://10.201.0.117:36453,outgoing_transfer,tcp://10.201.0.117:32869,1713455904.4349713,621.0
30,1713455904.3546398,1713455904.365029,1713455904.3587027,0.010389328002929688,"{('array-8838909ee9756e34565341881e2e6f0c', 73): 336}",336,32340.879015972096,tcp://10.201.0.115:39041,outgoing_transfer,tcp://10.201.0.117:32869,1713455904.4349737,664.0
31,1713455905.5044637,1713455905.5364351,1713455905.5204494,0.03197145462036133,"{('array-8838909ee9756e34565341881e2e6f0c', 114): 336}",336,10509.374815433488,tcp://10.201.0.117:42021,incoming_transfer,tcp://10.201.0.117:43043,1713455904.49664,
32,1713455904.4935637,1713455904.4969025,1713455904.495233,0.0033388137817382812,"{('array-8838909ee9756e34565341881e2e6f0c', 54): 336}",336,100634.54327335047,tcp://10.201.0.117:42021,incoming_transfer,tcp://10.201.0.117:43043,1713455904.4966438,
33,1713455905.5327032,1713455905.538355,1713455904.0154912,0.005651950836181641,"{('array-8838909ee9756e34565341881e2e6f0c', 114): 336}",336,59448.50012655024,tcp://10.201.0.117:43043,outgoing_transfer,tcp://10.201.0.117:42021,1713455904.5045323,664.0
34,1713455904.4998062,1713455904.5068283,1713455904.4983187,0.00702214241027832,"{('array-8838909ee9756e34565341881e2e6f0c', 54): 336}",336,47848.645095576,tcp://10.201.0.117:43043,outgoing_transfer,tcp://10.201.0.117:42021,1713455904.504535,664.0
35,1713455904.4088743,1713455904.429977,1713455904.4194257,0.0211026668548584,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,15922.158195026606,tcp://10.201.0.117:36453,incoming_transfer,tcp://10.201.0.117:42021,1713455904.5219164,
36,1713455904.4987679,1713455904.525366,1713455904.512067,0.026598215103149414,"{('array-8838909ee9756e34565341881e2e6f0c', 53): 336}",336,12632.42660069379,tcp://10.201.0.117:43043,incoming_transfer,tcp://10.201.0.117:42021,1713455904.5219202,
37,1713455904.4935637,1713455904.4969025,1713455904.495233,0.0033388137817382812,"{('array-8838909ee9756e34565341881e2e6f0c', 54): 336}",336,100634.54327335047,tcp://10.201.0.117:42021,incoming_transfer,tcp://10.201.0.117:43043,1713455904.5270329,
38,1713455904.5129683,1713455904.5262253,1713455904.5195968,0.013257026672363281,"{('array-8838909ee9756e34565341881e2e6f0c', 52): 336}",336,25345.049708654053,tcp://10.201.0.117:42021,incoming_transfer,tcp://10.201.0.117:43043,1713455904.5270367,
39,1713455904.4121227,1713455904.427866,1713455904.3720014,0.015743255615234375,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 60, 0, 0, 0): 3324}",3324,211138.03149987885,tcp://10.201.0.115:45655,outgoing_transfer,tcp://10.201.0.117:43043,1713455904.5349247,621.0
40,1713455904.5150928,1713455904.5264122,1713455904.5201917,0.011319398880004883,"{('array-8838909ee9756e34565341881e2e6f0c', 53): 336}",336,29683.55506877014,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.117:43043,1713455904.534929,664.0
41,1713455905.5947542,1713455905.5957062,1713455904.103127,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 105, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.0.115:44311,outgoing_transfer,tcp://10.201.0.115:39041,1713455904.538228,621.0
42,1713455904.4448295,1713455904.458539,1713455904.3896933,0.013709545135498047,"{('array-8838909ee9756e34565341881e2e6f0c', 58): 336}",336,24508.471774894788,tcp://10.201.0.115:44311,outgoing_transfer,tcp://10.201.0.115:39041,1713455904.5382318,664.0
43,1713455904.4987679,1713455904.525366,1713455904.512067,0.026598215103149414,"{('array-8838909ee9756e34565341881e2e6f0c', 53): 336}",336,12632.42660069379,tcp://10.201.0.117:43043,incoming_transfer,tcp://10.201.0.117:42021,1713455904.5502841,
44,1713455904.543718,1713455904.5541937,1713455904.548956,0.010475635528564453,"{('array-8838909ee9756e34565341881e2e6f0c', 51): 336}",336,32074.42632800765,tcp://10.201.0.117:43043,incoming_transfer,tcp://10.201.0.117:42021,1713455904.5502868,
45,1713455904.4998062,1713455904.5068283,1713455904.4983187,0.00702214241027832,"{('array-8838909ee9756e34565341881e2e6f0c', 54): 336}",336,47848.645095576,tcp://10.201.0.117:43043,outgoing_transfer,tcp://10.201.0.117:42021,1713455904.558578,664.0
46,1713455904.5210633,1713455904.5463123,1713455904.5286894,0.025249004364013672,"{('array-8838909ee9756e34565341881e2e6f0c', 52): 336}",336,13307.45542104965,tcp://10.201.0.117:43043,outgoing_transfer,tcp://10.201.0.117:42021,1713455904.5585823,664.0
47,1713455904.5150928,1713455904.5264122,1713455904.5201917,0.011319398880004883,"{('array-8838909ee9756e34565341881e2e6f0c', 53): 336}",336,29683.55506877014,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.117:43043,1713455904.5889452,664.0
48,1713455904.548528,1713455904.550573,1713455904.5489895,0.002045154571533203,"{('array-8838909ee9756e34565341881e2e6f0c', 51): 336}",336,164290.7605502448,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.117:43043,1713455904.588948,664.0
49,1713455904.1958213,1713455904.2001483,1713455904.1514354,0.004327058792114258,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,768189.2388561353,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.117:36453,1713455904.6839368,621.0
50,1713455904.4036596,1713455904.4225593,1713455904.36656,0.01889967918395996,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,17778.079549898448,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.117:36453,1713455904.683941,664.0
51,1713455904.4100451,1713455904.4235399,1713455904.4167926,0.013494729995727539,"{('array-8838909ee9756e34565341881e2e6f0c', 73): 336}",336,24898.608575820213,tcp://10.201.0.117:32869,incoming_transfer,tcp://10.201.0.115:39041,1713455904.6944523,
52,1713455904.6894102,1713455904.7011101,1713455904.6952603,0.011699914932250977,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 55, 0, 0, 0): 3324}",3324,284104.62975567015,tcp://10.201.0.115:44311,incoming_transfer,tcp://10.201.0.115:39041,1713455904.6944551,
53,1713455904.3566895,1713455904.3607726,1713455904.2930212,0.004083156585693359,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 78, 0, 0, 0): 3324}",3324,814076.0537194909,tcp://10.201.0.115:42969,outgoing_transfer,tcp://10.201.0.115:44311,1713455904.7376037,621.0
54,1713455904.6994462,1713455904.700309,1713455904.6935363,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 55, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.0.115:39041,outgoing_transfer,tcp://10.201.0.115:44311,1713455904.7376063,621.0
55,1713455904.8698552,1713455904.8888674,1713455904.8793614,0.0190122127532959,"{('array-8838909ee9756e34565341881e2e6f0c', 48): 336}",336,17672.85083330198,tcp://10.201.0.115:44311,incoming_transfer,tcp://10.201.0.117:32869,1713455904.885289,
56,1713455904.6994462,1713455904.700309,1713455904.6935363,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 55, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.0.115:39041,outgoing_transfer,tcp://10.201.0.115:44311,1713455904.8870068,621.0
57,1713455904.8905535,1713455904.8912368,1713455904.8845537,0.001,"{('array-8838909ee9756e34565341881e2e6f0c', 48): 336}",336,336000.0,tcp://10.201.0.117:32869,outgoing_transfer,tcp://10.201.0.115:44311,1713455904.8870096,664.0
58,1713455904.1710937,1713455904.1750884,1713455904.1730912,0.00399470329284668,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 89, 0, 0, 0): 3324}",3324,832101.8499552372,tcp://10.201.0.117:32869,incoming_transfer,tcp://10.201.0.117:36453,1713455904.973829,
59,1713455904.9524496,1713455904.9813607,1713455904.966905,0.028911113739013672,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 59, 0, 0, 0): 3324}",3324,114973.08716663092,tcp://10.201.0.117:42021,incoming_transfer,tcp://10.201.0.117:36453,1713455904.973832,
60,1713455904.5210633,1713455904.5463123,1713455904.5286894,0.025249004364013672,"{('array-8838909ee9756e34565341881e2e6f0c', 52): 336}",336,13307.45542104965,tcp://10.201.0.117:43043,outgoing_transfer,tcp://10.201.0.117:42021,1713455904.9788609,664.0
61,1713455904.975126,1713455904.9775693,1713455904.9713492,0.0024433135986328125,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 59, 0, 0, 0): 3324}",3324,1360447.5503512882,tcp://10.201.0.117:36453,outgoing_transfer,tcp://10.201.0.117:42021,1713455904.9788647,621.0
62,1713455904.4479904,1713455904.454959,1713455904.4514747,0.006968498229980469,"{('array-8838909ee9756e34565341881e2e6f0c', 58): 336}",336,48216.98864102915,tcp://10.201.0.115:39041,incoming_transfer,tcp://10.201.0.115:44311,1713455905.0799203,
63,1713455905.070584,1713455905.1168866,1713455905.0937352,0.04630255699157715,"{('array-8838909ee9756e34565341881e2e6f0c', 47): 336}",336,7256.618680068174,tcp://10.201.0.115:42969,incoming_transfer,tcp://10.201.0.115:44311,1713455905.0799239,
64,1713455905.5901642,1713455905.595767,1713455904.0992513,0.005602836608886719,"{('array-8838909ee9756e34565341881e2e6f0c', 96): 336}",336,59969.62314893617,tcp://10.201.0.115:45655,outgoing_transfer,tcp://10.201.0.115:42969,1713455905.1031885,664.0
65,1713455905.1169884,1713455905.1381035,1713455905.0886226,0.02111506462097168,"{('array-8838909ee9756e34565341881e2e6f0c', 47): 336}",336,15912.809457674199,tcp://10.201.0.115:44311,outgoing_transfer,tcp://10.201.0.115:42969,1713455905.1031923,664.0
66,1713455904.8698552,1713455904.8888674,1713455904.8793614,0.0190122127532959,"{('array-8838909ee9756e34565341881e2e6f0c', 48): 336}",336,17672.85083330198,tcp://10.201.0.115:44311,incoming_transfer,tcp://10.201.0.117:32869,1713455905.110486,
67,1713455905.1190424,1713455905.1247063,1713455905.1218743,0.005663871765136719,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 57, 0, 0, 0): 3324}",3324,586877.6938878599,tcp://10.201.0.115:45655,incoming_transfer,tcp://10.201.0.117:32869,1713455905.1104898,
68,1713455904.6894102,1713455904.7011101,1713455904.6952603,0.011699914932250977,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 55, 0, 0, 0): 3324}",3324,284104.62975567015,tcp://10.201.0.115:44311,incoming_transfer,tcp://10.201.0.115:39041,1713455905.1309257,
69,1713455905.1473365,1713455905.157083,1713455905.1522098,0.009746551513671875,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 46, 0, 0, 0): 3324}",3324,341043.7009784736,tcp://10.201.0.115:42969,incoming_transfer,tcp://10.201.0.115:39041,1713455905.130929,
70,1713455904.543718,1713455904.5541937,1713455904.548956,0.010475635528564453,"{('array-8838909ee9756e34565341881e2e6f0c', 51): 336}",336,32074.42632800765,tcp://10.201.0.117:43043,incoming_transfer,tcp://10.201.0.117:42021,1713455905.167738,
71,1713455905.1829689,1713455905.1926634,1713455905.1878161,0.009694576263427734,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 60, 0, 0, 0): 1}",1,103.1504598888397,tcp://10.201.0.115:45655,incoming_transfer,tcp://10.201.0.117:42021,1713455905.1677423,
72,1713455904.3754597,1713455904.384181,1713455904.3150983,0.008721351623535156,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 65, 0, 0, 0): 3324}",3324,381133.58381629304,tcp://10.201.0.115:42969,outgoing_transfer,tcp://10.201.0.115:45655,1713455905.1695127,621.0
73,1713455905.1452749,1713455905.1462512,1713455905.108727,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 57, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.0.117:32869,outgoing_transfer,tcp://10.201.0.115:45655,1713455905.1695154,621.0
74,1713455905.2037036,1713455905.2046127,1713455905.167122,0.001,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 60, 0, 0, 0): 1}",1,1000.0,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.115:45655,1713455905.1695201,339.0
75,1713455905.1829689,1713455905.1926634,1713455905.1878161,0.009694576263427734,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 60, 0, 0, 0): 1}",1,103.1504598888397,tcp://10.201.0.115:45655,incoming_transfer,tcp://10.201.0.117:42021,1713455905.1855543,
76,1713455905.2079556,1713455905.2104263,1713455905.209191,0.002470731735229492,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 60, 0, 0, 0): 1}",1,404.7383962173116,tcp://10.201.0.115:45655,incoming_transfer,tcp://10.201.0.117:42021,1713455905.1855576,
77,1713455905.1169884,1713455905.1381035,1713455905.0886226,0.02111506462097168,"{('array-8838909ee9756e34565341881e2e6f0c', 47): 336}",336,15912.809457674199,tcp://10.201.0.115:44311,outgoing_transfer,tcp://10.201.0.115:42969,1713455905.2012644,664.0
78,1713455905.1676257,1713455905.168572,1713455905.1291757,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 46, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.0.115:39041,outgoing_transfer,tcp://10.201.0.115:42969,1713455905.2012687,621.0
79,1713455905.2037036,1713455905.2046127,1713455905.167122,0.001,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 60, 0, 0, 0): 1}",1,1000.0,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.115:45655,1713455905.2231052,339.0
80,1713455905.2201796,1713455905.2222822,1713455905.1841946,0.0021026134490966797,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 60, 0, 0, 0): 1}",1,475.5985939448917,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.115:45655,1713455905.2231107,339.0
81,1713455904.353678,1713455904.3872828,1713455904.3704803,0.03360486030578613,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 65, 0, 0, 0): 3324}",3324,98914.26328672073,tcp://10.201.0.115:45655,incoming_transfer,tcp://10.201.0.115:42969,1713455905.2303176,
82,1713455905.2654476,1713455905.2674518,1713455905.2664497,0.0020041465759277344,"{('array-8838909ee9756e34565341881e2e6f0c', 43): 336}",336,167652.40827980015,tcp://10.201.0.117:42021,incoming_transfer,tcp://10.201.0.115:42969,1713455905.2303202,
83,1713455905.1190424,1713455905.1247063,1713455905.1218743,0.005663871765136719,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 57, 0, 0, 0): 3324}",3324,586877.6938878599,tcp://10.201.0.115:45655,incoming_transfer,tcp://10.201.0.117:32869,1713455905.2908669,
84,1713455905.2955623,1713455905.3052144,1713455905.3003883,0.009652137756347656,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 44, 0, 0, 0): 3324}",3324,344379.6684122122,tcp://10.201.0.115:39041,incoming_transfer,tcp://10.201.0.117:32869,1713455905.2908692,
85,1713455904.4448295,1713455904.458539,1713455904.3896933,0.013709545135498047,"{('array-8838909ee9756e34565341881e2e6f0c', 58): 336}",336,24508.471774894788,tcp://10.201.0.115:44311,outgoing_transfer,tcp://10.201.0.115:39041,1713455905.3016672,664.0
86,1713455904.975126,1713455904.9775693,1713455904.9713492,0.0024433135986328125,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 59, 0, 0, 0): 3324}",3324,1360447.5503512882,tcp://10.201.0.117:36453,outgoing_transfer,tcp://10.201.0.117:42021,1713455905.301755,621.0
87,1713455905.3163555,1713455905.3172574,1713455905.2892728,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 44, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.0.117:32869,outgoing_transfer,tcp://10.201.0.115:39041,1713455905.3016715,621.0
88,1713455905.253216,1713455905.253895,1713455905.2283454,0.001,"{('array-8838909ee9756e34565341881e2e6f0c', 43): 336}",336,336000.0,tcp://10.201.0.115:42969,outgoing_transfer,tcp://10.201.0.117:42021,1713455905.3017588,664.0
89,1713455904.9524496,1713455904.9813607,1713455904.966905,0.028911113739013672,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 59, 0, 0, 0): 3324}",3324,114973.08716663092,tcp://10.201.0.117:42021,incoming_transfer,tcp://10.201.0.117:36453,1713455905.369712,
90,1713455905.3900518,1713455905.4017937,1713455905.395923,0.011741876602172852,"{('array-8838909ee9756e34565341881e2e6f0c', 39): 336}",336,28615.528112245935,tcp://10.201.0.115:39041,incoming_transfer,tcp://10.201.0.117:36453,1713455905.369715,
91,1713455905.2079556,1713455905.2104263,1713455905.209191,0.002470731735229492,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 60, 0, 0, 0): 1}",1,404.7383962173116,tcp://10.201.0.115:45655,incoming_transfer,tcp://10.201.0.117:42021,1713455905.3749468,
92,1713455905.3862362,1713455905.398492,1713455905.3923643,0.01225590705871582,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 42, 0, 0, 0): 3324}",3324,271216.1559381383,tcp://10.201.0.115:42969,incoming_transfer,tcp://10.201.0.117:42021,1713455905.3749506,
93,1713455905.1676257,1713455905.168572,1713455905.1291757,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 46, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.0.115:39041,outgoing_transfer,tcp://10.201.0.115:42969,1713455905.3973205,621.0
94,1713455905.4081435,1713455905.4121761,1713455905.3712366,0.004032611846923828,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 42, 0, 0, 0): 3324}",3324,824279.6793189074,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.115:42969,1713455905.3973258,621.0
95,1713455904.5129683,1713455904.5262253,1713455904.5195968,0.013257026672363281,"{('array-8838909ee9756e34565341881e2e6f0c', 52): 336}",336,25345.049708654053,tcp://10.201.0.117:42021,incoming_transfer,tcp://10.201.0.117:43043,1713455905.453651,
96,1713455905.48091,1713455905.4842386,1713455905.4825745,0.003328561782836914,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 68, 0, 0, 0): 1}",1,300.4300551536423,tcp://10.201.0.117:36453,incoming_transfer,tcp://10.201.0.117:43043,1713455905.4536548,
97,1713455905.48091,1713455905.4842386,1713455905.4825745,0.003328561782836914,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 68, 0, 0, 0): 1}",1,300.4300551536423,tcp://10.201.0.117:36453,incoming_transfer,tcp://10.201.0.117:43043,1713455905.4761176,
98,1713455905.5007787,1713455905.5066085,1713455905.5036936,0.005829811096191406,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 68, 0, 0, 0): 1}",1,171.53214460984788,tcp://10.201.0.117:36453,incoming_transfer,tcp://10.201.0.117:43043,1713455905.47612,
99,1713455904.4036596,1713455904.4225593,1713455904.36656,0.01889967918395996,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,17778.079549898448,tcp://10.201.0.117:42021,outgoing_transfer,tcp://10.201.0.117:36453,1713455905.4864895,664.0
