,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
28,1713543731.1943204,1713543731.1968935,1713543731.1941948,0.0025730133056640625,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 25): 17872}",17872,6945941.538917717,tcp://10.201.3.225:35345,outgoing_transfer,tcp://10.201.3.213:38967,1713543760.1740787,4569.0
29,1713543731.1932445,1713543731.1977766,1713543731.195385,0.0045320987701416016,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 24): 17872}",17872,3943426.8550686515,tcp://10.201.3.225:35345,outgoing_transfer,tcp://10.201.3.225:42281,1713543760.1740181,4569.0
30,1713543760.0043745,1713543760.0113707,1713543760.0075889,0.00699615478515625,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 3): 17912}",17912,2560263.5376226828,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:35345,1713543760.1740444,4757.0
31,1713543760.003916,1713543760.008997,1713543760.0065455,0.0050809383392333984,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 6): 17872}",17872,3517460.5174792362,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.213:38967,1713543760.174083,4569.0
32,1713543760.0042295,1713543760.0099843,1713543760.007092,0.005754709243774414,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 2): 17929}",17929,3115535.336454406,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:42281,1713543760.174023,4774.0
33,1713543760.0040252,1713543760.006718,1713543760.0052326,0.002692699432373047,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 7): 17858}",17858,6632006.448733841,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.213:41017,1713543760.1740925,4555.0
34,1713543578.477683,1713543580.2388709,1713543579.3757653,1.7611877918243408,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 16): 17849}",17849,10134.637591094683,tcp://10.201.3.225:42281,outgoing_transfer,tcp://10.201.3.225:39929,1713543760.1858048,4546.0
35,1713543760.0203145,1713543760.155564,1713543760.092659,0.13524961471557617,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 0): 17787, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 1): 17928}",35715,264067.29568218754,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:39929,1713543760.185808,9265.0
36,1713543760.0269713,1713543760.1364906,1713543760.0835986,0.10951924324035645,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 4): 17884}",17884,163295.5037933459,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:46561,1713543760.2158072,4729.0
37,1713543770.6659884,1713543770.672049,1713543770.6690187,0.006060600280761719,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 9): 17816, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 8): 17886}",35702,5890835.617938631,tcp://10.201.3.213:41017,incoming_transfer,tcp://10.201.3.225:39929,1713543770.6730964,
38,1713543760.0040252,1713543760.006718,1713543760.0052326,0.002692699432373047,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 7): 17858}",17858,6632006.448733841,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.213:41017,1713543770.694056,4555.0
39,1713543770.6683345,1713543770.672938,1713543770.6704502,0.00460362434387207,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 9): 17816, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 8): 17886}",35702,7755194.023926666,tcp://10.201.3.225:39929,outgoing_transfer,tcp://10.201.3.213:41017,1713543770.6940603,9055.0
40,1713543783.0555024,1713543783.060023,1713543783.0577626,0.0045206546783447266,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 32): 17936}",17936,3967566.929170402,tcp://10.201.3.225:35345,incoming_transfer,tcp://10.201.3.225:46561,1713543783.0609107,
41,1713543783.0555024,1713543783.060023,1713543783.0577626,0.0045206546783447266,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 32): 17936}",17936,3967566.929170402,tcp://10.201.3.225:35345,incoming_transfer,tcp://10.201.3.225:46561,1713543783.0632308,
42,1713543783.0555625,1713543783.0624382,1713543783.0590005,0.006875753402709961,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 33): 17837}",17837,2594188.440930684,tcp://10.201.3.213:38967,incoming_transfer,tcp://10.201.3.225:46561,1713543783.0632336,
43,1713543760.003916,1713543760.008997,1713543760.0065455,0.0050809383392333984,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 6): 17872}",17872,3517460.5174792362,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.213:38967,1713543783.0838149,4569.0
44,1713543760.0043745,1713543760.0113707,1713543760.0075889,0.00699615478515625,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 3): 17912}",17912,2560263.5376226828,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:35345,1713543783.0838697,4757.0
45,1713543783.0580502,1713543783.0628881,1713543783.0605443,0.004837989807128906,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 33): 17837}",17837,3686861.8395426767,tcp://10.201.3.225:46561,outgoing_transfer,tcp://10.201.3.213:38967,1713543783.0838187,4534.0
46,1713543783.0576725,1713543783.0603495,1713543783.0590942,0.0026769638061523438,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 32): 17936}",17936,6700127.942999644,tcp://10.201.3.225:46561,outgoing_transfer,tcp://10.201.3.225:35345,1713543783.0838745,4633.0
47,1713543760.0006876,1713543760.1519613,1713543760.0763245,0.1512737274169922,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 0): 17787, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 1): 17928}",35715,236095.19385709421,tcp://10.201.3.225:39929,incoming_transfer,tcp://10.201.3.213:36179,1713543837.4206576,
48,1713543833.1908185,1713543837.4199603,1713543835.3053894,4.229141712188721,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 48): 17424, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 49): 17476}",34900,8252.265441807127,tcp://10.201.3.213:46169,incoming_transfer,tcp://10.201.3.213:36179,1713543837.4206612,
49,1713543730.9137528,1713543743.7584596,1713543737.3533425,12.844706773757935,"{('read_parquet-fused-assign-c63d3e5ebbafb72844252097f21d6319', 43): 1725995188}",1725995188,134374043.59640598,tcp://10.201.3.213:41017,outgoing_transfer,tcp://10.201.3.213:46169,1713543837.4670458,1725979997.0
50,1713543833.384509,1713543837.450887,1713543835.4219809,4.066377878189087,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 48): 17424, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 49): 17476}",34900,8582.576692440178,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.213:46169,1713543837.4670498,8261.0
51,1713543879.8434112,1713543879.8476527,1713543879.845532,0.004241466522216797,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 43): 17569}",17569,4142199.3803260257,tcp://10.201.3.213:41017,incoming_transfer,tcp://10.201.3.213:46169,1713543879.8482935,
52,1713543879.8434112,1713543879.8476527,1713543879.845532,0.004241466522216797,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 43): 17569}",17569,4142199.3803260257,tcp://10.201.3.213:41017,incoming_transfer,tcp://10.201.3.213:46169,1713543879.850506,
53,1713543879.8434682,1713543879.8497977,1713543879.846633,0.006329536437988281,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 40): 17682}",17682,2793569.509115564,tcp://10.201.3.225:46561,incoming_transfer,tcp://10.201.3.213:46169,1713543879.8505082,
54,1713543770.6683345,1713543770.672938,1713543770.6704502,0.00460362434387207,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 9): 17816, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 8): 17886}",35702,7755194.023926666,tcp://10.201.3.225:39929,outgoing_transfer,tcp://10.201.3.213:41017,1713543879.8727515,9055.0
55,1713543879.845785,1713543879.8482897,1713543879.8466918,0.0025048255920410156,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 43): 17569}",17569,7014061.200837617,tcp://10.201.3.213:46169,outgoing_transfer,tcp://10.201.3.213:41017,1713543879.8727589,4281.0
56,1713543760.0269713,1713543760.1364906,1713543760.0835986,0.10951924324035645,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 4): 17884}",17884,163295.5037933459,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:46561,1713543879.8739898,4729.0
57,1713543879.8458927,1713543879.8501697,1713543879.8481617,0.00427699089050293,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 40): 17682}",17682,4134215.024694799,tcp://10.201.3.213:46169,outgoing_transfer,tcp://10.201.3.225:46561,1713543879.8739936,4381.0
58,1713543833.1908185,1713543837.4199603,1713543835.3053894,4.229141712188721,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 48): 17424, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 49): 17476}",34900,8252.265441807127,tcp://10.201.3.213:46169,incoming_transfer,tcp://10.201.3.213:36179,1713543879.8958116,
59,1713543879.8908584,1713543879.8951886,1713543879.8930235,0.004330158233642578,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 5): 17391}",17391,4016250.460521969,tcp://10.201.3.213:46169,incoming_transfer,tcp://10.201.3.213:36179,1713543879.895814,
60,1713543879.8908584,1713543879.8951886,1713543879.8930235,0.004330158233642578,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 5): 17391}",17391,4016250.460521969,tcp://10.201.3.213:46169,incoming_transfer,tcp://10.201.3.213:36179,1713543879.9062488,
61,1713543879.8910782,1713543879.8995497,1713543879.895314,0.008471488952636719,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 7): 16426}",16426,1938974.3753236518,tcp://10.201.3.213:38967,incoming_transfer,tcp://10.201.3.213:36179,1713543879.9062514,
62,1713543879.8916473,1713543879.9011033,1713543879.8963754,0.00945591926574707,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 4): 17699}",17699,1871737.6388895893,tcp://10.201.3.225:46561,incoming_transfer,tcp://10.201.3.213:36179,1713543879.9062552,
63,1713543879.8915117,1713543879.9026017,1713543879.8970568,0.01109004020690918,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 1): 17641}",17641,1590706.5863484896,tcp://10.201.3.225:39929,incoming_transfer,tcp://10.201.3.213:36179,1713543879.906258,
64,1713543879.8912373,1713543879.9041343,1713543879.8976858,0.012897014617919922,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 2): 17421}",17421,1350777.719968943,tcp://10.201.3.225:42281,incoming_transfer,tcp://10.201.3.213:36179,1713543879.906261,
65,1713543879.891378,1713543879.905548,1713543879.898463,0.014170169830322266,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 3): 17721}",17721,1250584.8703435743,tcp://10.201.3.225:35345,incoming_transfer,tcp://10.201.3.213:36179,1713543879.9062638,
66,1713543833.384509,1713543837.450887,1713543835.4219809,4.066377878189087,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 48): 17424, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 49): 17476}",34900,8582.576692440178,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.213:46169,1713543879.9353976,8261.0
67,1713543879.8458927,1713543879.8501697,1713543879.8481617,0.00427699089050293,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 40): 17682}",17682,4134215.024694799,tcp://10.201.3.213:46169,outgoing_transfer,tcp://10.201.3.225:46561,1713543879.9356282,4381.0
68,1713543760.0203145,1713543760.155564,1713543760.092659,0.13524961471557617,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 0): 17787, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 1): 17928}",35715,264067.29568218754,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:39929,1713543879.935641,9265.0
69,1713543879.8911228,1713543879.895122,1713543879.89328,0.003999233245849609,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 5): 17391}",17391,4348583.57362585,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.213:46169,1713543879.9354005,6286.0
70,1713543879.8921492,1713543879.9012828,1713543879.8968468,0.009133577346801758,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 4): 17699}",17699,1937794.9436424861,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:46561,1713543879.9356325,6706.0
71,1713543783.0580502,1713543783.0628881,1713543783.0605443,0.004837989807128906,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 33): 17837}",17837,3686861.8395426767,tcp://10.201.3.225:46561,outgoing_transfer,tcp://10.201.3.213:38967,1713543879.9374948,4534.0
72,1713543783.0576725,1713543783.0603495,1713543783.0590942,0.0026769638061523438,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 32): 17936}",17936,6700127.942999644,tcp://10.201.3.225:46561,outgoing_transfer,tcp://10.201.3.225:35345,1713543879.9376438,4633.0
73,1713543879.8920531,1713543879.9027994,1713543879.8975573,0.010746240615844727,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 1): 17641}",17641,1641597.3390721718,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:39929,1713543879.9356465,6592.0
74,1713543760.0042295,1713543760.0099843,1713543760.007092,0.005754709243774414,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 2): 17929}",17929,3115535.336454406,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:42281,1713543879.9382808,4774.0
75,1713543879.8915596,1713543879.8997037,1713543879.8955865,0.008144140243530273,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 7): 16426}",16426,2016910.2580286309,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.213:38967,1713543879.9374986,4961.0
76,1713543879.8920166,1713543879.9044979,1713543879.8983774,0.012481212615966797,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 2): 17421}",17421,1395777.8411461317,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:42281,1713543879.938285,6292.0
77,1713543879.8921382,1713543879.9057672,1713543879.899092,0.013628959655761719,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 3): 17721}",17721,1300245.979707508,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.225:35345,1713543879.9376493,6736.0
78,1713543879.891378,1713543879.905548,1713543879.898463,0.014170169830322266,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 3): 17721}",17721,1250584.8703435743,tcp://10.201.3.225:35345,incoming_transfer,tcp://10.201.3.213:36179,1713543880.0034409,
79,1713543879.9753132,1713543880.0028105,1713543879.9890618,0.027497291564941406,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 2, 1): 16221}",16221,589912.6450941629,tcp://10.201.3.213:38967,incoming_transfer,tcp://10.201.3.213:36179,1713543880.0034432,
80,1713543879.8915596,1713543879.8997037,1713543879.8955865,0.008144140243530273,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 1, 7): 16426}",16426,2016910.2580286309,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.213:38967,1713543880.01701,4961.0
81,1713543879.9993641,1713543880.0029705,1713543880.001122,0.0036063194274902344,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 2, 1): 16221}",16221,4497937.6691788975,tcp://10.201.3.213:36179,outgoing_transfer,tcp://10.201.3.213:38967,1713543880.0170143,4684.0
82,1713543527.8392253,1713543575.7563796,1713543551.809104,47.91715431213379,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 56): 17059, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 57): 17077}",34136,712.3962282408731,tcp://10.201.3.213:38967,outgoing_transfer,tcp://10.201.3.213:36179,1713543880.2126856,7503.0
83,1713543880.0193694,1713543880.0212142,1713543880.0202668,0.0018448829650878906,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 0): 19590}",19590,10618559.75187387,,outgoing_transfer,tcp://10.201.3.213:36179,1713543880.2126892,9334.0
84,1713543770.6659884,1713543770.672049,1713543770.6690187,0.006060600280761719,"{('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 9): 17816, ('getitem-_get_categories-9deb1eb367316dd09176a1696ed898d9', 8): 17886}",35702,5890835.617938631,tcp://10.201.3.213:41017,incoming_transfer,tcp://10.201.3.225:39929,1713543894.5406628,
85,1713543894.3474166,1713543894.5313542,1713543894.4393854,0.18393754959106445,"{('stackpartition-e0a79ed1e36a05f2fed1acd28b6d08de', 102): 304534202}",304534202,1655639115.9774048,tcp://10.201.3.225:35345,incoming_transfer,tcp://10.201.3.225:39929,1713543894.540673,
86,1713543879.9753132,1713543880.0028105,1713543879.9890618,0.027497291564941406,"{('_get_categories_agg-79b49a90d5b967360b2fb94d97baa225', 2, 1): 16221}",16221,589912.6450941629,tcp://10.201.3.213:38967,incoming_transfer,tcp://10.201.3.213:36179,1713543894.8042877,
87,1713543894.2289374,1713543894.7995515,1713543894.5142443,0.5706140995025635,"{('drop_by_shallow_copy-9c709e99be50d0c3df00b4c776adfd7e', 30): 281385839}",281385839,493128086.46912146,tcp://10.201.3.225:35345,incoming_transfer,tcp://10.201.3.213:36179,1713543894.8042915,
88,1713543729.2495234,1713543742.4536395,1713543735.8515813,13.204116106033325,"{('read_parquet-fused-assign-c63d3e5ebbafb72844252097f21d6319', 43): 1725995188}",1725995188,130716450.39620222,tcp://10.201.3.213:46169,incoming_transfer,tcp://10.201.3.213:41017,1713543894.9712284,
