,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
0,1713553313.0130336,1713553313.0210357,1713553313.0170345,0.008002042770385742,{'_dask_helper-d21168c4-ce85-49a9-8919-85003df15e24': 50208},50208,6274397.8557339925,tcp://10.201.3.17:36903,incoming_transfer,tcp://10.201.3.17:37637,1713553313.030224,
1,1713553313.0130336,1713553313.0210357,1713553313.0170345,0.008002042770385742,{'_dask_helper-d21168c4-ce85-49a9-8919-85003df15e24': 50208},50208,6274397.8557339925,tcp://10.201.3.17:36903,incoming_transfer,tcp://10.201.3.17:37637,1713553313.0326371,
2,1713553313.0130892,1713553313.0233557,1713553313.0182223,0.010266542434692383,{'_dask_helper-e1ccf25e-ad06-4d70-8303-e1156361fd6c': 50208},50208,4890448.78734818,tcp://10.201.3.17:36723,incoming_transfer,tcp://10.201.3.17:37637,1713553313.0326395,
3,1713553313.0194983,1713553313.0277193,1713553313.0282946,0.008220911026000977,{'_dask_helper-e1ccf25e-ad06-4d70-8303-e1156361fd6c': 50208},50208,6107352.316696151,tcp://10.201.3.17:37637,outgoing_transfer,tcp://10.201.3.17:36723,1713553313.0458477,50254.0
4,1713553313.0200136,1713553313.025244,1713553313.0269108,0.005230426788330078,{'_dask_helper-eb3a1219-0079-4da8-a46f-26ef364e69ea': 50208},50208,9599216.66660589,tcp://10.201.3.17:37637,outgoing_transfer,tcp://10.201.3.17:35967,1713553313.0458426,50254.0
5,1713553313.019475,1713553313.0254896,1713553313.0270348,0.006014585494995117,{'_dask_helper-d21168c4-ce85-49a9-8919-85003df15e24': 50208},50208,8347707.425853252,tcp://10.201.3.17:37637,outgoing_transfer,tcp://10.201.3.17:36903,1713553313.0458188,50254.0
6,1713553313.0561342,1713553313.058808,1713553313.0663505,0.0026738643646240234,{'list-eadaf46e-d379-4039-91d1-1967ac67cb59': 200992},200992,75169108.29852876,,outgoing_transfer,tcp://10.201.3.17:37637,1713553313.0801692,200317.0
7,1713553326.7377338,1713553326.7581048,1713553326.749383,0.020370960235595703,{'list-a9946aa1-b28b-431e-8646-f69cdd72a223': 4961288},4961288,243547085.783947,,outgoing_transfer,tcp://10.201.3.17:40773,1713553326.7871356,5584655.0
8,1713553340.1990485,1713553340.2015846,1713553340.2027726,0.0025360584259033203,{'list-c7366ccf-20ac-4f5b-ad7a-54267efa7df4': 80328},80328,31674349.131522045,,outgoing_transfer,tcp://10.201.3.17:45407,1713553340.2090814,92520.0
