,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
0,1713553313.0235066,1713553313.0316858,1713553313.0275962,0.008179187774658203,{'_dask_helper-9a7f4657-f548-444d-b6bc-1ac89b8278df': 50208},50208,6138506.8277269285,tcp://10.201.3.228:38435,incoming_transfer,tcp://10.201.3.228:36429,1713553313.0318356,
1,1713553313.0235066,1713553313.0316858,1713553313.0275962,0.008179187774658203,{'_dask_helper-9a7f4657-f548-444d-b6bc-1ac89b8278df': 50208},50208,6138506.8277269285,tcp://10.201.3.228:38435,incoming_transfer,tcp://10.201.3.228:36429,1713553313.0347068,
2,1713553313.023473,1713553313.03448,1713553313.0289767,0.011007070541381836,{'_dask_helper-a222da80-ddc1-4865-af9b-fa1a03a0fb43': 50208},50208,4561431.655338229,tcp://10.201.3.228:35537,incoming_transfer,tcp://10.201.3.228:36429,1713553313.0347092,
3,1713553313.0254648,1713553313.0311697,1713553313.028266,0.0057048797607421875,{'_dask_helper-dfd3df77-a2ca-4e08-8602-7f3405a446eb': 50208},50208,8800886.62788365,tcp://10.201.3.228:36429,outgoing_transfer,tcp://10.201.3.228:33249,1713553313.0475383,50254.0
4,1713553313.019353,1713553313.0282655,1713553313.0299356,0.00891256332397461,{'_dask_helper-a222da80-ddc1-4865-af9b-fa1a03a0fb43': 50208},50208,5633396.159435023,tcp://10.201.3.228:36429,outgoing_transfer,tcp://10.201.3.228:35537,1713553313.0475447,50254.0
5,1713553313.026257,1713553313.0322313,1713553313.0286293,0.005974292755126953,{'_dask_helper-9a7f4657-f548-444d-b6bc-1ac89b8278df': 50208},50208,8404007.312315429,tcp://10.201.3.228:36429,outgoing_transfer,tcp://10.201.3.228:38435,1713553313.0475368,50254.0
6,1713553313.0669172,1713553313.0697367,1713553313.0681322,0.002819538116455078,{'list-c5aca40b-ab8c-422c-a3c1-1151625662a8': 200992},200992,71285434.59901911,,outgoing_transfer,tcp://10.201.3.228:36429,1713553313.0820286,200317.0
7,1713553326.654862,1713553326.6785164,1713553326.6681836,0.023654460906982422,{'list-2eb2c0b6-4528-4785-9781-5e948b6c6d58': 4961288},4961288,209740057.89053965,,outgoing_transfer,tcp://10.201.3.228:43113,1713553326.711569,5584655.0
8,1713553340.1325467,1713553340.1348393,1713553340.1365676,0.002292633056640625,{'list-c547ea1c-1faf-4eaa-9e55-134368ad4d57': 80328},80328,35037442.98169717,,outgoing_transfer,tcp://10.201.3.228:45419,1713553340.1454768,92520.0
