,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
0,1713547459.071303,1713547459.9536023,1713547459.5124526,0.8822994232177734,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 69): 17047}",17047,19321.105229593217,tcp://10.201.3.32:34135,incoming_transfer,tcp://10.201.3.26:42707,1713547459.9538429,
1,1713547459.071303,1713547459.9536023,1713547459.5124526,0.8822994232177734,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 69): 17047}",17047,19321.105229593217,tcp://10.201.3.32:34135,incoming_transfer,tcp://10.201.3.26:42707,1713547460.5235686,
2,1713547459.0709896,1713547460.5232968,1713547459.7971432,1.4523072242736816,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 65): 16987}",16987,11696.560972830957,tcp://10.201.3.26:37563,incoming_transfer,tcp://10.201.3.26:42707,1713547460.5235713,
3,1713547460.5200534,1713547460.5228004,1713547460.5217383,0.002747058868408203,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 65): 16987}",16987,6183704.395764624,tcp://10.201.3.26:42707,outgoing_transfer,tcp://10.201.3.26:37563,1713547460.577768,3691.0
4,1713547459.0709896,1713547460.5232968,1713547459.7971432,1.4523072242736816,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 65): 16987}",16987,11696.560972830957,tcp://10.201.3.26:37563,incoming_transfer,tcp://10.201.3.26:42707,1713547461.2384539,
5,1713547459.070741,1713547461.2379522,1713547460.1543467,2.1672112941741943,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 70): 17063}",17063,7873.251697177859,tcp://10.201.3.26:44579,incoming_transfer,tcp://10.201.3.26:42707,1713547461.2384582,
6,1713547459.070741,1713547461.2379522,1713547460.1543467,2.1672112941741943,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 70): 17063}",17063,7873.251697177859,tcp://10.201.3.26:44579,incoming_transfer,tcp://10.201.3.26:42707,1713547461.269959,
7,1713547459.0708416,1713547461.269581,1713547460.1702113,2.198739528656006,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 66): 17039}",17039,7749.439975918931,tcp://10.201.3.26:37085,incoming_transfer,tcp://10.201.3.26:42707,1713547461.2699618,
8,1713547461.2053716,1713547461.27469,1713547461.2442966,0.06931829452514648,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 66): 17039}",17039,245808.12492175194,tcp://10.201.3.26:42707,outgoing_transfer,tcp://10.201.3.26:37085,1713547461.2796288,3743.0
9,1713547452.6788929,1713547453.195424,1713547461.0091991,0.516531229019165,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 70): 17063}",17063,33033.82068960424,tcp://10.201.3.26:42707,outgoing_transfer,tcp://10.201.3.26:44579,1713547461.9547586,3767.0
10,1713547459.8616776,1713547459.955414,1713547459.910294,0.09373641014099121,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 69): 17047}",17047,181861.02896792392,tcp://10.201.3.26:42707,outgoing_transfer,tcp://10.201.3.32:34135,1713547462.635514,3751.0
11,1713547459.0708416,1713547461.269581,1713547460.1702113,2.198739528656006,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 66): 17039}",17039,7749.439975918931,tcp://10.201.3.26:37085,incoming_transfer,tcp://10.201.3.26:42707,1713547465.5268102,
12,1713547459.0708508,1713547465.5261774,1713547462.2985141,6.455326557159424,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 68): 16987}",16987,2631.470282655211,tcp://10.201.3.32:34901,incoming_transfer,tcp://10.201.3.26:42707,1713547465.526815,
13,1713547465.2748306,1713547465.5294518,1713547465.4184952,0.2546212673187256,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 68): 16987}",16987,66714.77280307577,tcp://10.201.3.26:42707,outgoing_transfer,tcp://10.201.3.32:34901,1713547465.6813,3691.0
14,1713547338.275637,1713547466.8643115,1713547402.5699742,128.5886745452881,"{('read_parquet-fused-assign-d197b1c4251109e922316a25933adbf8', 62): 303431570}",303431570,2359706.8021191354,tcp://10.201.3.32:33363,incoming_transfer,tcp://10.201.3.26:37085,1713547466.9475372,
15,1713547359.3780138,1713547466.6967473,1713547413.2330995,107.31873345375061,"{('read_parquet-fused-assign-d197b1c4251109e922316a25933adbf8', 62): 303431570}",303431570,2827386.796646877,tcp://10.201.3.26:37085,outgoing_transfer,tcp://10.201.3.32:33363,1713547467.952377,303416043.0
16,1713547468.1501322,1713547468.155755,1713547468.1529436,0.00562286376953125,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 57): 17077}",17077,3037064.510176391,tcp://10.201.3.26:42707,incoming_transfer,tcp://10.201.3.26:37563,1713547468.1562114,
17,1713547468.1501322,1713547468.155755,1713547468.1529436,0.00562286376953125,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 57): 17077}",17077,3037064.510176391,tcp://10.201.3.26:42707,incoming_transfer,tcp://10.201.3.26:37563,1713547468.2804325,
18,1713547468.1498091,1713547468.2800627,1713547468.214936,0.13025355339050293,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 59): 17039, ('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 62): 17080}",34119,261942.94982272392,tcp://10.201.3.26:37085,incoming_transfer,tcp://10.201.3.26:37563,1713547468.2804356,
19,1713547468.1529536,1713547468.1559772,1713547468.154207,0.0030236244201660156,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 57): 17077}",17077,5647857.546759186,tcp://10.201.3.26:37563,outgoing_transfer,tcp://10.201.3.26:42707,1713547469.5966368,3781.0
20,1713547461.2053716,1713547461.27469,1713547461.2442966,0.06931829452514648,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 66): 17039}",17039,245808.12492175194,tcp://10.201.3.26:42707,outgoing_transfer,tcp://10.201.3.26:37085,1713547470.008173,3743.0
21,1713547468.1715353,1713547468.283734,1713547468.2320957,0.1121988296508789,"{('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 59): 17039, ('getitem-_get_categories-d2b7049de47b6a5bd9af416e541fbfe5', 62): 17080}",34119,304094.0810716623,tcp://10.201.3.26:37563,outgoing_transfer,tcp://10.201.3.26:37085,1713547470.0081768,7494.0
