,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
0,1713547411.032395,1713547417.429342,1713547414.2308686,6.396947145462036,"{('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 60): 17056}",17056,2666.271834385789,tcp://10.201.3.138:42565,incoming_transfer,tcp://10.201.3.138:40517,1713547417.6868958,
1,1713547411.032395,1713547417.429342,1713547414.2308686,6.396947145462036,"{('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 60): 17056}",17056,2666.271834385789,tcp://10.201.3.138:42565,incoming_transfer,tcp://10.201.3.138:40517,1713547418.193576,
2,1713547411.031734,1713547417.813349,1713547414.4225414,6.7816150188446045,"{('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 57): 17077}",17077,2518.1317359577038,tcp://10.201.3.131:43355,incoming_transfer,tcp://10.201.3.138:40517,1713547418.1935802,
3,1713547417.5405362,1713547417.9278684,1713547417.7388372,0.3873322010040283,"{('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 57): 17077}",17077,44088.76916438558,tcp://10.201.3.138:40517,outgoing_transfer,tcp://10.201.3.131:43355,1713547420.0626569,3781.0
4,1713547417.1273077,1713547417.4407754,1713547417.3162193,0.31346774101257324,"{('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 60): 17056}",17056,54410.702501332926,tcp://10.201.3.138:40517,outgoing_transfer,tcp://10.201.3.138:42565,1713547420.8127608,3760.0
5,1713547411.031734,1713547417.813349,1713547414.4225414,6.7816150188446045,"{('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 57): 17077}",17077,2518.1317359577038,tcp://10.201.3.131:43355,incoming_transfer,tcp://10.201.3.138:40517,1713547427.2093694,
6,1713547408.2548625,1713547424.0839677,1713547416.169415,15.829105138778687,"{('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 56): 17059, ('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 63): 17106}",34165,2158.3658520468985,tcp://10.201.3.131:46391,incoming_transfer,tcp://10.201.3.138:40517,1713547427.2093732,
7,1713547408.2548132,1713547424.116001,1713547416.1854072,15.86118769645691,"{('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 62): 17088}",17088,1077.3468120434095,tcp://10.201.3.138:40137,incoming_transfer,tcp://10.201.3.138:40517,1713547427.2093794,
8,1713547408.2548132,1713547424.116001,1713547416.1854072,15.86118769645691,"{('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 62): 17088}",17088,1077.3468120434095,tcp://10.201.3.138:40137,incoming_transfer,tcp://10.201.3.138:40517,1713547434.2901084,
9,1713547411.042462,1713547434.1545923,1713547422.5985272,23.112130165100098,"{('getitem-_get_categories-8881065f0dd99b563163ed1e553f1162', 58): 17047}",17047,737.5780543907373,tcp://10.201.3.131:41811,incoming_transfer,tcp://10.201.3.138:40517,1713547434.2901123,
