,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
11,1713547363.2033236,1713547459.4637287,1713547411.3335743,96.26040506362915,"{('read_parquet-fused-assign-4d89ba359fcd48285fca28d8a082d3c3', 65): 221808757}",221808757,2304257.465500816,tcp://10.201.3.154:36113,outgoing_transfer,tcp://10.201.3.150:34813,1713547461.6757538,221795822.0
12,1713547461.685787,1713547461.6916647,1713547461.688726,0.00587773323059082,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 28): 17942}",17942,3052537.312619154,tcp://10.201.3.150:38619,incoming_transfer,tcp://10.201.3.150:34813,1713547461.692099,
13,1713547461.685787,1713547461.6916647,1713547461.688726,0.00587773323059082,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 28): 17942}",17942,3052537.312619154,tcp://10.201.3.150:38619,incoming_transfer,tcp://10.201.3.150:34813,1713547461.9335647,
14,1713547461.6860251,1713547461.9333165,1713547461.8096707,0.24729132652282715,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 24): 17872, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 31): 17947}",35819,144845.35508645748,tcp://10.201.3.154:36323,incoming_transfer,tcp://10.201.3.150:34813,1713547461.9335675,
15,1713547461.6892335,1713547461.6918435,1713547461.6903043,0.0026099681854248047,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 28): 17942}",17942,6874413.297524436,tcp://10.201.3.150:34813,outgoing_transfer,tcp://10.201.3.150:38619,1713547461.9480755,4639.0
16,1713547315.5418763,1713547460.445131,1713547387.9935036,144.90325474739075,"{('read_parquet-fused-assign-4d89ba359fcd48285fca28d8a082d3c3', 16): 732876514}",732876514,5057695.32421905,tcp://10.201.3.154:43809,incoming_transfer,tcp://10.201.3.150:38619,1713547462.1659677,
17,1713547461.9576545,1713547462.1655285,1713547462.0615914,0.20787405967712402,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 68): 16987}",16987,81717.74788246641,tcp://10.201.3.154:36323,incoming_transfer,tcp://10.201.3.150:38619,1713547462.1659715,
18,1713547461.6860251,1713547461.9333165,1713547461.8096707,0.24729132652282715,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 24): 17872, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 31): 17947}",35819,144845.35508645748,tcp://10.201.3.154:36323,incoming_transfer,tcp://10.201.3.150:34813,1713547462.2993944,
19,1713547461.6857305,1713547462.2988532,1713547461.9922917,0.6131227016448975,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 30): 17932}",17932,29247.000562679677,tcp://10.201.3.154:43809,incoming_transfer,tcp://10.201.3.150:34813,1713547462.2993972,
20,1713547461.6857305,1713547462.2988532,1713547461.9922917,0.6131227016448975,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 30): 17932}",17932,29247.000562679677,tcp://10.201.3.154:43809,incoming_transfer,tcp://10.201.3.150:34813,1713547462.4949105,
21,1713547461.6856937,1713547462.4943268,1713547462.0900104,0.8086330890655518,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 25): 17872}",17872,22101.494783811904,tcp://10.201.3.154:36113,incoming_transfer,tcp://10.201.3.150:34813,1713547462.4949129,
22,1713547461.9576545,1713547462.1655285,1713547462.0615914,0.20787405967712402,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 68): 16987}",16987,81717.74788246641,tcp://10.201.3.154:36323,incoming_transfer,tcp://10.201.3.150:38619,1713547462.851104,
23,1713547461.957576,1713547462.8507159,1713547462.404146,0.8931398391723633,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 69): 17047, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 65): 16979}",34026,38097.057714423,tcp://10.201.3.154:36113,incoming_transfer,tcp://10.201.3.150:38619,1713547462.8511088,
24,1713547462.0449975,1713547462.0984206,1713547462.1425843,0.053423166275024414,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 68): 16987}",16987,317970.67048685026,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.154:36323,1713547463.6541615,3691.0
25,1713547462.3485458,1713547462.569907,1713547462.7485144,0.2213611602783203,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 69): 17047, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 65): 16979}",34026,153712.60232471974,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.154:36113,1713547463.6831894,7401.0
26,1713547461.6856937,1713547462.4943268,1713547462.0900104,0.8086330890655518,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 25): 17872}",17872,22101.494783811904,tcp://10.201.3.154:36113,incoming_transfer,tcp://10.201.3.150:34813,1713547465.0171607,
27,1713547461.6855903,1713547465.016436,1713547463.3510132,3.330845832824707,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 27): 17920}",17920,5380.014836892957,tcp://10.201.3.150:39207,incoming_transfer,tcp://10.201.3.150:34813,1713547465.0171642,
28,1713547461.957576,1713547462.8507159,1713547462.404146,0.8931398391723633,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 69): 17047, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 65): 16979}",34026,38097.057714423,tcp://10.201.3.154:36113,incoming_transfer,tcp://10.201.3.150:38619,1713547465.5252116,
29,1713547461.9573407,1713547465.524733,1713547463.741037,3.567392349243164,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 70): 17063}",17063,4783.045521645518,tcp://10.201.3.150:39207,incoming_transfer,tcp://10.201.3.150:38619,1713547465.5252163,
30,1713547465.0163982,1713547465.5345612,1713547465.2850595,0.5181629657745361,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 70): 17063}",17063,32929.79453769855,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.150:39207,1713547465.7814023,3767.0
31,1713547461.9573407,1713547465.524733,1713547463.741037,3.567392349243164,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 70): 17063}",17063,4783.045521645518,tcp://10.201.3.150:39207,incoming_transfer,tcp://10.201.3.150:38619,1713547466.742996,
32,1713547461.9577162,1713547466.7426336,1713547464.350175,4.78491735458374,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 67): 17049}",17049,3563.0709449281935,tcp://10.201.3.154:43809,incoming_transfer,tcp://10.201.3.150:38619,1713547466.7429988,
33,1713547343.6964662,1713547460.7186372,1713547402.2166212,117.02217102050781,"{('read_parquet-fused-assign-4d89ba359fcd48285fca28d8a082d3c3', 16): 732876514}",732876514,6262715.070220031,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.154:43809,1713547466.7935946,732859338.0
34,1713547461.907406,1713547462.3012233,1713547462.1213317,0.3938171863555908,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 30): 17932}",17932,45533.81777454627,tcp://10.201.3.150:34813,outgoing_transfer,tcp://10.201.3.154:43809,1713547466.7935984,4629.0
35,1713547466.538131,1713547466.7761028,1713547466.6741338,0.23797178268432617,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 67): 17049}",17049,71642.94778013998,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.154:43809,1713547466.7936027,3753.0
36,1713547461.9577162,1713547466.7426336,1713547464.350175,4.78491735458374,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 67): 17049}",17049,3563.0709449281935,tcp://10.201.3.154:43809,incoming_transfer,tcp://10.201.3.150:38619,1713547473.255144,
37,1713547461.9573982,1713547473.2546806,1713547467.6060393,11.297282457351685,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 66): 17039}",17039,1508.2388233032011,tcp://10.201.3.150:34447,incoming_transfer,tcp://10.201.3.150:38619,1713547473.2551463,
38,1713547469.7186337,1713547469.817933,1713547473.2241175,0.09929943084716797,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 66): 17039}",17039,171592.12147172095,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.150:34447,1713547474.055052,3743.0
39,1713547461.6855903,1713547465.016436,1713547463.3510132,3.330845832824707,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 27): 17920}",17920,5380.014836892957,tcp://10.201.3.150:39207,incoming_transfer,tcp://10.201.3.150:34813,1713547484.9511373,
40,1713547461.6857057,1713547484.950407,1713547473.3180563,23.26470136642456,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 26): 17930}",17930,770.695471976977,tcp://10.201.3.154:34637,incoming_transfer,tcp://10.201.3.150:34813,1713547484.9511406,
41,1713547346.3105228,1713547447.140647,1713547396.762411,100.83012413978577,"{('read_parquet-fused-assign-4d89ba359fcd48285fca28d8a082d3c3', 62): 303431504}",303431504,3009333.833402188,tcp://10.201.3.154:36113,outgoing_transfer,tcp://10.201.3.154:34637,1713547484.9646373,303416043.0
42,1713547467.0788627,1713547470.6034615,1713547483.2014203,3.5245988368988037,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 26): 17930}",17930,5087.103761225804,tcp://10.201.3.150:34813,outgoing_transfer,tcp://10.201.3.154:34637,1713547484.9646409,4627.0
43,1713547343.1166043,1713547494.2253706,1713547418.6709874,151.10876631736755,"{('read_parquet-fused-assign-4d89ba359fcd48285fca28d8a082d3c3', 62): 303431504}",303431504,2008033.7586948148,tcp://10.201.3.154:34637,incoming_transfer,tcp://10.201.3.150:39207,1713547494.5502787,
44,1713547461.9573982,1713547473.2546806,1713547467.6060393,11.297282457351685,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 66): 17039}",17039,1508.2388233032011,tcp://10.201.3.150:34447,incoming_transfer,tcp://10.201.3.150:38619,1713547495.7537713,
45,1713547495.7491684,1713547495.753425,1713547495.7512965,0.004256486892700195,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 58): 17047}",17047,4004945.9635915533,tcp://10.201.3.150:34813,incoming_transfer,tcp://10.201.3.150:38619,1713547495.7537751,
46,1713547495.7491684,1713547495.753425,1713547495.7512965,0.004256486892700195,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 58): 17047}",17047,4004945.9635915533,tcp://10.201.3.150:34813,incoming_transfer,tcp://10.201.3.150:38619,1713547495.8378143,
47,1713547495.7495463,1713547495.837462,1713547495.7935042,0.08791565895080566,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 61): 17135}",17135,194902.7079418026,tcp://10.201.3.154:36113,incoming_transfer,tcp://10.201.3.150:38619,1713547495.8378174,
48,1713547495.7495463,1713547495.837462,1713547495.7935042,0.08791565895080566,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 61): 17135}",17135,194902.7079418026,tcp://10.201.3.154:36113,incoming_transfer,tcp://10.201.3.150:38619,1713547495.8544579,
49,1713547495.749206,1713547495.8540888,1713547495.8016474,0.10488271713256836,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 60): 17056}",17056,162619.7381828101,tcp://10.201.3.154:36323,incoming_transfer,tcp://10.201.3.150:38619,1713547495.8544614,
50,1713547363.2033236,1713547459.4637287,1713547411.3335743,96.26040506362915,"{('read_parquet-fused-assign-4d89ba359fcd48285fca28d8a082d3c3', 65): 221808757}",221808757,2304257.465500816,tcp://10.201.3.154:36113,outgoing_transfer,tcp://10.201.3.150:34813,1713547497.6434815,221795822.0
51,1713547495.7509553,1713547495.7534885,1713547495.752058,0.0025331974029541016,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 58): 17047}",17047,6729440.027105883,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.150:34813,1713547497.643486,3751.0
52,1713547462.3485458,1713547462.569907,1713547462.7485144,0.2213611602783203,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 69): 17047, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 65): 16979}",34026,153712.60232471974,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.154:36113,1713547497.654097,7401.0
53,1713547495.7508395,1713547495.8421001,1713547495.8008952,0.09126067161560059,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 61): 17135}",17135,187758.8636666449,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.154:36113,1713547497.6541004,3838.0
54,1713547467.0788627,1713547470.6034615,1713547483.2014203,3.5245988368988037,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 26): 17930}",17930,5087.103761225804,tcp://10.201.3.150:34813,outgoing_transfer,tcp://10.201.3.154:34637,1713547497.78874,4627.0
55,1713547381.297008,1713547496.032643,1713547440.0353222,114.73563504219055,"{('read_parquet-fused-assign-4d89ba359fcd48285fca28d8a082d3c3', 62): 303431504}",303431504,2644614.3248209003,tcp://10.201.3.150:39207,outgoing_transfer,tcp://10.201.3.154:34637,1713547497.7887447,303416043.0
56,1713547462.0449975,1713547462.0984206,1713547462.1425843,0.053423166275024414,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 68): 16987}",16987,317970.67048685026,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.154:36323,1713547497.942226,3691.0
57,1713547495.766255,1713547495.8588655,1713547495.8169909,0.09261059761047363,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 60): 17056}",17056,184168.9875681256,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.154:36323,1713547497.9422293,3760.0
58,1713547461.6857057,1713547484.950407,1713547473.3180563,23.26470136642456,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 26): 17930}",17930,770.695471976977,tcp://10.201.3.154:34637,incoming_transfer,tcp://10.201.3.150:34813,1713547498.2260444,
59,1713547498.1607735,1713547498.2256408,1713547498.193207,0.06486725807189941,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 53): 17857}",17857,275285.25994126574,tcp://10.201.3.154:36323,incoming_transfer,tcp://10.201.3.150:34813,1713547498.2260482,
60,1713547498.1607735,1713547498.2256408,1713547498.193207,0.06486725807189941,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 53): 17857}",17857,275285.25994126574,tcp://10.201.3.154:36323,incoming_transfer,tcp://10.201.3.150:34813,1713547498.237728,
61,1713547498.1606262,1713547498.237351,1713547498.1989887,0.07672476768493652,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 54): 17374}",17374,226445.78177603346,tcp://10.201.3.154:36113,incoming_transfer,tcp://10.201.3.150:34813,1713547498.2377305,
62,1713547498.1606262,1713547498.237351,1713547498.1989887,0.07672476768493652,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 54): 17374}",17374,226445.78177603346,tcp://10.201.3.154:36113,incoming_transfer,tcp://10.201.3.150:34813,1713547498.4208212,
63,1713547498.1600378,1713547498.420208,1713547498.2901227,0.26017022132873535,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 48): 17424, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 55): 17093}",34517,132670.8330558185,tcp://10.201.3.154:34637,incoming_transfer,tcp://10.201.3.150:34813,1713547498.420824,
64,1713547381.297008,1713547496.032643,1713547440.0353222,114.73563504219055,"{('read_parquet-fused-assign-4d89ba359fcd48285fca28d8a082d3c3', 62): 303431504}",303431504,2644614.3248209003,tcp://10.201.3.150:39207,outgoing_transfer,tcp://10.201.3.154:34637,1713547498.7849548,303416043.0
65,1713547498.183567,1713547498.4397259,1713547498.316239,0.25615882873535156,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 48): 17424, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 55): 17093}",34517,134748.42998935227,tcp://10.201.3.150:34813,outgoing_transfer,tcp://10.201.3.154:34637,1713547498.7849586,7881.0
66,1713547495.766255,1713547495.8588655,1713547495.8169909,0.09261059761047363,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 60): 17056}",17056,184168.9875681256,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.154:36323,1713547499.6535327,3760.0
67,1713547498.1666143,1713547498.2273219,1713547498.198954,0.06070756912231445,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 53): 17857}",17857,294147.83458091476,tcp://10.201.3.150:34813,outgoing_transfer,tcp://10.201.3.154:36323,1713547499.6535366,4555.0
68,1713547495.7508395,1713547495.8421001,1713547495.8008952,0.09126067161560059,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 61): 17135}",17135,187758.8636666449,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.154:36113,1713547500.4832275,3838.0
69,1713547498.1668534,1713547498.241933,1713547498.209062,0.07507967948913574,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 54): 17374}",17374,231407.4875947502,tcp://10.201.3.150:34813,outgoing_transfer,tcp://10.201.3.154:36113,1713547500.4832299,4075.0
70,1713547495.749206,1713547495.8540888,1713547495.8016474,0.10488271713256836,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 60): 17056}",17056,162619.7381828101,tcp://10.201.3.154:36323,incoming_transfer,tcp://10.201.3.150:38619,1713547500.9839091,
71,1713547495.7488759,1713547500.983369,1713547498.3661225,5.234493255615234,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 62): 17080, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 56): 17059, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 63): 17106}",51245,9789.868378381727,tcp://10.201.3.150:39207,incoming_transfer,tcp://10.201.3.150:38619,1713547500.983912,
72,1713547465.0163982,1713547465.5345612,1713547465.2850595,0.5181629657745361,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 70): 17063}",17063,32929.79453769855,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.150:39207,1713547501.0072408,3767.0
73,1713547495.7492485,1713547500.9866085,1713547498.377412,5.237360000610352,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 62): 17080, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 56): 17059, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 63): 17106}",51245,9784.509751865064,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.150:39207,1713547501.0072436,11283.0
74,1713547498.1600378,1713547498.420208,1713547498.2901227,0.26017022132873535,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 48): 17424, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 55): 17093}",34517,132670.8330558185,tcp://10.201.3.154:34637,incoming_transfer,tcp://10.201.3.150:34813,1713547501.1384058,
75,1713547498.1597822,1713547501.1377165,1713547499.6487494,2.9779343605041504,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 49): 17476}",17476,5868.497382541835,tcp://10.201.3.150:39207,incoming_transfer,tcp://10.201.3.150:34813,1713547501.1384096,
76,1713547495.7492485,1713547500.9866085,1713547498.377412,5.237360000610352,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 62): 17080, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 56): 17059, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 63): 17106}",51245,9784.509751865064,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.150:39207,1713547501.3658895,11283.0
77,1713547501.0229485,1713547501.1372397,1713547501.0895777,0.11429119110107422,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 49): 17476}",17476,152907.67233797553,tcp://10.201.3.150:34813,outgoing_transfer,tcp://10.201.3.150:39207,1713547501.365893,4177.0
78,1713547498.1597822,1713547501.1377165,1713547499.6487494,2.9779343605041504,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 49): 17476}",17476,5868.497382541835,tcp://10.201.3.150:39207,incoming_transfer,tcp://10.201.3.150:34813,1713547504.0946164,
79,1713547498.1602197,1713547504.0937912,1713547501.1270053,5.9335715770721436,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 51): 17374}",17374,2928.084674521279,tcp://10.201.3.150:34447,incoming_transfer,tcp://10.201.3.150:34813,1713547504.0946205,
80,1713547469.7186337,1713547469.817933,1713547473.2241175,0.09929943084716797,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 66): 17039}",17039,171592.12147172095,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.150:34447,1713547504.1593163,3743.0
81,1713547503.9895322,1713547504.1098752,1713547504.0541663,0.12034296989440918,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 51): 17374}",17374,144370.70994046616,tcp://10.201.3.150:34813,outgoing_transfer,tcp://10.201.3.150:34447,1713547504.1593196,4075.0
82,1713547495.7488759,1713547500.983369,1713547498.3661225,5.234493255615234,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 62): 17080, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 56): 17059, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 63): 17106}",51245,9789.868378381727,tcp://10.201.3.150:39207,incoming_transfer,tcp://10.201.3.150:38619,1713547504.2162006,
83,1713547504.212938,1713547504.2158265,1713547504.2143824,0.0028884410858154297,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 21): 17900}",17900,6197114.453157243,tcp://10.201.3.150:34813,incoming_transfer,tcp://10.201.3.150:38619,1713547504.2162035,
84,1713547504.212938,1713547504.2158265,1713547504.2143824,0.0028884410858154297,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 21): 17900}",17900,6197114.453157243,tcp://10.201.3.150:34813,incoming_transfer,tcp://10.201.3.150:38619,1713547504.263477,
85,1713547504.2133837,1713547504.2631943,1713547504.238289,0.04981064796447754,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 18): 17858}",17858,358517.7212056232,tcp://10.201.3.154:36113,incoming_transfer,tcp://10.201.3.150:38619,1713547504.26348,
86,1713547504.2133837,1713547504.2631943,1713547504.238289,0.04981064796447754,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 18): 17858}",17858,358517.7212056232,tcp://10.201.3.154:36113,incoming_transfer,tcp://10.201.3.150:38619,1713547504.3248036,
87,1713547504.2126734,1713547504.3244352,1713547504.2685544,0.11176180839538574,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 22): 17872}",17872,159911.51410840874,tcp://10.201.3.150:34447,incoming_transfer,tcp://10.201.3.150:38619,1713547504.3248062,
88,1713547504.2126734,1713547504.3244352,1713547504.2685544,0.11176180839538574,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 22): 17872}",17872,159911.51410840874,tcp://10.201.3.150:34447,incoming_transfer,tcp://10.201.3.150:38619,1713547504.330727,
89,1713547504.2130349,1713547504.3303335,1713547504.2716842,0.11729860305786133,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 16): 17834, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 17): 17858}",35692,304283.24864528666,tcp://10.201.3.154:36323,incoming_transfer,tcp://10.201.3.150:38619,1713547504.3307295,
90,1713547503.9895322,1713547504.1098752,1713547504.0541663,0.12034296989440918,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 51): 17374}",17374,144370.70994046616,tcp://10.201.3.150:34813,outgoing_transfer,tcp://10.201.3.150:34447,1713547504.3406472,4075.0
91,1713547504.2538877,1713547504.3292093,1713547504.2962637,0.07532167434692383,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 22): 17872}",17872,237275.66009331416,tcp://10.201.3.150:38619,outgoing_transfer,tcp://10.201.3.150:34447,1713547504.3406503,4569.0
92,1713547504.2130349,1713547504.3303335,1713547504.2716842,0.11729860305786133,"{('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 16): 17834, ('getitem-_get_categories-c7cb5c627242e006889ecde8139c771e', 17): 17858}",35692,304283.24864528666,tcp://10.201.3.154:36323,incoming_transfer,tcp://10.201.3.150:38619,1713547504.38473,
