,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
11,1713560491.8255048,1713560491.9768329,1713560500.3203137,0.15132808685302734,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 67): 17049}",17049,112662.4961337039,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:45743,1713560500.5644104,3753.0
12,1713560500.0423954,1713560500.0971673,1713560500.0743454,0.05477190017700195,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 66): 17039}",17039,311090.17479650024,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.228:33595,1713560501.0477066,3743.0
13,1713560500.0185912,1713560500.3085985,1713560500.163595,0.2900073528289795,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 67): 17049}",17049,58788.16462303279,tcp://10.201.3.229:45743,incoming_transfer,tcp://10.201.3.228:36941,1713560505.3667066,
14,1713560500.0193646,1713560505.3661368,1713560502.6927507,5.346772193908691,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 68): 16987}",16987,3177.0569951254765,tcp://10.201.3.229:44787,incoming_transfer,tcp://10.201.3.228:36941,1713560505.3667111,
15,1713560502.795508,1713560505.3596087,1713560504.0971406,2.564100742340088,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 68): 16987}",16987,6624.934706932408,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:44787,1713560506.1139798,3691.0
16,1713560500.0193646,1713560505.3661368,1713560502.6927507,5.346772193908691,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 68): 16987}",16987,3177.0569951254765,tcp://10.201.3.229:44787,incoming_transfer,tcp://10.201.3.228:36941,1713560506.2940707,
17,1713560500.0188665,1713560506.2934544,1713560503.1561606,6.274587869644165,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 70): 17063, ('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 65): 16979}",34042,5425.376248963191,tcp://10.201.3.228:45787,incoming_transfer,tcp://10.201.3.228:36941,1713560506.2940733,
18,1713560262.08767,1713560380.37898,1713560332.7261844,118.29130983352661,"{('read_parquet-fused-assign-c5bb474fb4fc0b1ee960c93fb4ae1167', 56): 137519454}",137519454,1162549.0849119304,tcp://10.201.3.228:33595,outgoing_transfer,tcp://10.201.3.228:45787,1713560507.1476712,137503994.0
19,1713560506.0082588,1713560506.35152,1713560506.1815836,0.3432612419128418,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 70): 17063, ('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 65): 16979}",34042,99172.2800112798,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.228:45787,1713560507.1476767,7417.0
20,1713560500.0188665,1713560506.2934544,1713560503.1561606,6.274587869644165,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 70): 17063, ('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 65): 16979}",34042,5425.376248963191,tcp://10.201.3.228:45787,incoming_transfer,tcp://10.201.3.228:36941,1713560509.2500234,
21,1713560500.0189269,1713560509.2493055,1713560504.6341162,9.2303786277771,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 69): 17047}",17047,1846.8364828177512,tcp://10.201.3.229:44769,incoming_transfer,tcp://10.201.3.228:36941,1713560509.250026,
22,1713560509.108994,1713560509.2620854,1713560509.1952083,0.1530914306640625,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 69): 17047}",17047,111351.75839728894,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:44769,1713560509.3427138,3751.0
23,1713560500.0189269,1713560509.2493055,1713560504.6341162,9.2303786277771,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 69): 17047}",17047,1846.8364828177512,tcp://10.201.3.229:44769,incoming_transfer,tcp://10.201.3.228:36941,1713560510.1776829,
24,1713560510.1724634,1713560510.1771348,1713560510.1747992,0.004671335220336914,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 43): 17581}",17581,3763592.0289899455,tcp://10.201.3.228:35435,incoming_transfer,tcp://10.201.3.228:36941,1713560510.1776865,
25,1713560510.1724634,1713560510.1771348,1713560510.1747992,0.004671335220336914,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 43): 17581}",17581,3763592.0289899455,tcp://10.201.3.228:35435,incoming_transfer,tcp://10.201.3.228:36941,1713560510.2458181,
26,1713560510.1722724,1713560510.245327,1713560510.2087996,0.07305455207824707,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 44): 17559}",17559,240354.63226429687,tcp://10.201.3.228:33595,incoming_transfer,tcp://10.201.3.228:36941,1713560510.2458205,
27,1713560510.1722724,1713560510.245327,1713560510.2087996,0.07305455207824707,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 44): 17559}",17559,240354.63226429687,tcp://10.201.3.228:33595,incoming_transfer,tcp://10.201.3.228:36941,1713560510.317463,
28,1713560510.173176,1713560510.316815,1713560510.2449954,0.14363884925842285,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 46): 17474}",17474,121652.32519067498,tcp://10.201.3.229:44787,incoming_transfer,tcp://10.201.3.228:36941,1713560510.317467,
29,1713560510.173176,1713560510.316815,1713560510.2449954,0.14363884925842285,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 46): 17474}",17474,121652.32519067498,tcp://10.201.3.229:44787,incoming_transfer,tcp://10.201.3.228:36941,1713560510.4408283,
30,1713560510.1728065,1713560510.4403062,1713560510.3065562,0.2674996852874756,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 47): 17414}",17414,65099.14200940306,tcp://10.201.3.229:44769,incoming_transfer,tcp://10.201.3.228:36941,1713560510.4408312,
31,1713560509.108994,1713560509.2620854,1713560509.1952083,0.1530914306640625,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 69): 17047}",17047,111351.75839728894,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:44769,1713560510.7428517,3751.0
32,1713560510.3213072,1713560510.4575348,1713560510.391519,0.13622760772705078,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 47): 17414}",17414,127830.18281353916,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:44769,1713560510.7428558,4115.0
33,1713560323.7733705,1713560462.3883197,1713560393.0930808,138.6149492263794,"{('read_parquet-fused-assign-088873c19913bc4305297b6bd11d7157', 65): 221808757}",221808757,1600179.1887378064,tcp://10.201.3.228:45787,outgoing_transfer,tcp://10.201.3.228:35435,1713560511.0340242,221795822.0
34,1713560510.1748142,1713560510.1772678,1713560510.1760259,0.0024535655975341797,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 43): 17581}",17581,7165490.100476144,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.228:35435,1713560511.034027,4281.0
35,1713560500.0423954,1713560500.0971673,1713560500.0743454,0.05477190017700195,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 66): 17039}",17039,311090.17479650024,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.228:33595,1713560511.0377564,3743.0
36,1713560510.1762593,1713560510.2494924,1713560510.2172475,0.07323312759399414,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 44): 17559}",17559,239768.5388687403,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.228:33595,1713560511.0377593,4259.0
37,1713560502.795508,1713560505.3596087,1713560504.0971406,2.564100742340088,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 68): 16987}",16987,6624.934706932408,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:44787,1713560511.1525743,3691.0
38,1713560510.200312,1713560510.3313174,1713560510.2700844,0.13100552558898926,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 46): 17474}",17474,133383.6868440353,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:44787,1713560511.152578,4175.0
39,1713560511.2385697,1713560511.2464101,1713560511.2424898,0.007840394973754883,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 20): 17860, ('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 16): 17834}",35694,4552576.766793371,tcp://10.201.3.228:36941,incoming_transfer,tcp://10.201.3.228:35435,1713560511.2465904,
40,1713560511.2385697,1713560511.2464101,1713560511.2424898,0.007840394973754883,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 20): 17860, ('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 16): 17834}",35694,4552576.766793371,tcp://10.201.3.228:36941,incoming_transfer,tcp://10.201.3.228:35435,1713560511.4030006,
41,1713560511.2386172,1713560511.4027545,1713560511.3206859,0.1641373634338379,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 17): 17858}",17858,108799.1157308822,tcp://10.201.3.229:44787,incoming_transfer,tcp://10.201.3.228:35435,1713560511.4030035,
42,1713560511.2386172,1713560511.4027545,1713560511.3206859,0.1641373634338379,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 17): 17858}",17858,108799.1157308822,tcp://10.201.3.229:44787,incoming_transfer,tcp://10.201.3.228:35435,1713560511.4392142,
43,1713560511.2386525,1713560511.4390037,1713560511.338828,0.20035123825073242,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 18): 17858}",17858,89133.46458908006,tcp://10.201.3.229:44769,incoming_transfer,tcp://10.201.3.228:35435,1713560511.4392166,
44,1713560511.2415586,1713560511.2462327,1713560511.2438922,0.004674196243286133,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 20): 17860, ('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 16): 17834}",35694,7636393.112777352,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.228:36941,1713560513.0341156,9211.0
45,1713560510.3213072,1713560510.4575348,1713560510.391519,0.13622760772705078,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 47): 17414}",17414,127830.18281353916,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:44769,1713560513.1117337,4115.0
46,1713560511.3166454,1713560511.4433208,1713560511.384777,0.12667536735534668,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 18): 17858}",17858,140974.5270357509,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:44769,1713560513.1117375,4555.0
47,1713560510.1728065,1713560510.4403062,1713560510.3065562,0.2674996852874756,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 47): 17414}",17414,65099.14200940306,tcp://10.201.3.229:44769,incoming_transfer,tcp://10.201.3.228:36941,1713560515.294945,
48,1713560510.1728234,1713560515.2941024,1713560512.7334628,5.121279001235962,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 40): 17682}",17682,3452.6531352290417,tcp://10.201.3.229:37599,incoming_transfer,tcp://10.201.3.228:36941,1713560515.2949495,
49,1713560511.2386525,1713560511.4390037,1713560511.338828,0.20035123825073242,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 18): 17858}",17858,89133.46458908006,tcp://10.201.3.229:44769,incoming_transfer,tcp://10.201.3.228:35435,1713560515.3997514,
50,1713560511.238385,1713560515.3990383,1713560513.3187115,4.160653352737427,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 19): 17872}",17872,4295.479215599983,tcp://10.201.3.229:37599,incoming_transfer,tcp://10.201.3.228:35435,1713560515.3997557,
51,1713560511.238385,1713560515.3990383,1713560513.3187115,4.160653352737427,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 19): 17872}",17872,4295.479215599983,tcp://10.201.3.229:37599,incoming_transfer,tcp://10.201.3.228:35435,1713560515.8937216,
52,1713560511.2386599,1713560515.8935409,1713560513.5661004,4.654881000518799,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 22): 17872}",17872,3839.410717053372,tcp://10.201.3.228:33595,incoming_transfer,tcp://10.201.3.228:35435,1713560515.8937259,
53,1713560510.1762593,1713560510.2494924,1713560510.2172475,0.07323312759399414,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 44): 17559}",17559,239768.5388687403,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.228:33595,1713560517.1127107,4259.0
54,1713560515.821818,1713560515.8965576,1713560515.863819,0.07473945617675781,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 22): 17872}",17872,239124.03052188337,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.228:33595,1713560517.1127145,4569.0
55,1713560515.2992399,1713560515.4039078,1713560515.3560252,0.10466790199279785,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 19): 17872}",17872,170749.57708839682,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:37599,1713560517.1384547,4569.0
56,1713560510.200312,1713560510.3313174,1713560510.2700844,0.13100552558898926,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 46): 17474}",17474,133383.6868440353,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:44787,1713560517.4257262,4175.0
57,1713560511.2766657,1713560511.4167845,1713560511.351142,0.14011883735656738,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 17): 17858}",17858,127448.95930413595,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:44787,1713560517.4257305,4555.0
58,1713560510.1728234,1713560515.2941024,1713560512.7334628,5.121279001235962,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 40): 17682}",17682,3452.6531352290417,tcp://10.201.3.229:37599,incoming_transfer,tcp://10.201.3.228:36941,1713560520.434088,
59,1713560510.1727273,1713560520.4334674,1713560515.3030972,10.260740041732788,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 45): 17539}",17539,1709.330899005808,tcp://10.201.3.229:45743,incoming_transfer,tcp://10.201.3.228:36941,1713560520.4340918,
60,1713560511.2386599,1713560515.8935409,1713560513.5661004,4.654881000518799,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 22): 17872}",17872,3839.410717053372,tcp://10.201.3.228:33595,incoming_transfer,tcp://10.201.3.228:35435,1713560520.5825443,
61,1713560511.2386148,1713560520.582138,1713560515.9103763,9.343523263931274,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 23): 17886}",17886,1914.2671875228457,tcp://10.201.3.229:45743,incoming_transfer,tcp://10.201.3.228:35435,1713560520.582548,
62,1713560491.8255048,1713560491.9768329,1713560500.3203137,0.15132808685302734,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 67): 17049}",17049,112662.4961337039,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:45743,1713560520.8155997,3753.0
63,1713560520.468474,1713560520.5993996,1713560520.5358927,0.13092565536499023,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 23): 17886}",17886,136611.88061375747,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:45743,1713560520.8156025,4583.0
64,1713560518.7520206,1713560520.5997689,1713560519.6778507,1.8477482795715332,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 45): 17539}",17539,9492.09380623374,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:45743,1713560520.815608,4239.0
65,1713560510.1727273,1713560520.4334674,1713560515.3030972,10.260740041732788,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 45): 17539}",17539,1709.330899005808,tcp://10.201.3.229:45743,incoming_transfer,tcp://10.201.3.228:36941,1713560525.4289932,
66,1713560510.1723855,1713560525.4281197,1713560517.8002527,15.255734205245972,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 41): 17600}",17600,1153.6645672515656,tcp://10.201.3.228:45787,incoming_transfer,tcp://10.201.3.228:36941,1713560525.428997,
67,1713560506.0082588,1713560506.35152,1713560506.1815836,0.3432612419128418,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 70): 17063, ('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 65): 16979}",34042,99172.2800112798,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.228:45787,1713560525.5073028,7417.0
68,1713560514.4669633,1713560519.645474,1713560522.8967626,5.178510665893555,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 41): 17600}",17600,3398.660567779889,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.228:45787,1713560525.5073066,4299.0
69,1713560511.2386148,1713560520.582138,1713560515.9103763,9.343523263931274,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 23): 17886}",17886,1914.2671875228457,tcp://10.201.3.229:45743,incoming_transfer,tcp://10.201.3.228:35435,1713560527.38216,
70,1713560527.2393615,1713560527.381511,1713560527.3104362,0.1421494483947754,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 49): 17476}",17476,122941.03281685559,tcp://10.201.3.228:45787,incoming_transfer,tcp://10.201.3.228:35435,1713560527.3821623,
71,1713560527.2393615,1713560527.381511,1713560527.3104362,0.1421494483947754,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 49): 17476}",17476,122941.03281685559,tcp://10.201.3.228:45787,incoming_transfer,tcp://10.201.3.228:35435,1713560527.4704592,
72,1713560527.239868,1713560527.4698892,1713560527.3548784,0.23002123832702637,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 53): 17857}",17857,77631.96185654953,tcp://10.201.3.229:44787,incoming_transfer,tcp://10.201.3.228:35435,1713560527.4704614,
73,1713560514.4669633,1713560519.645474,1713560522.8967626,5.178510665893555,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 41): 17600}",17600,3398.660567779889,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.228:45787,1713560528.002574,4299.0
74,1713560527.2629623,1713560527.4091,1713560527.3427687,0.14613771438598633,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 49): 17476}",17476,119585.83089538067,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.228:45787,1713560528.0025768,4177.0
75,1713560527.239868,1713560527.4698892,1713560527.3548784,0.23002123832702637,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 53): 17857}",17857,77631.96185654953,tcp://10.201.3.229:44787,incoming_transfer,tcp://10.201.3.228:35435,1713560528.0245032,
76,1713560527.23927,1713560528.0239952,1713560527.6316326,0.7847251892089844,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 51): 17374}",17374,22140.234873195892,tcp://10.201.3.228:33595,incoming_transfer,tcp://10.201.3.228:35435,1713560528.0245063,
77,1713560511.2766657,1713560511.4167845,1713560511.351142,0.14011883735656738,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 17): 17858}",17858,127448.95930413595,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:44787,1713560529.035338,4555.0
78,1713560527.4181826,1713560527.4721575,1713560527.447145,0.05397486686706543,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 53): 17857}",17857,330839.1671253208,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:44787,1713560529.035341,4555.0
79,1713560515.821818,1713560515.8965576,1713560515.863819,0.07473945617675781,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 22): 17872}",17872,239124.03052188337,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.228:33595,1713560529.0584195,4569.0
80,1713560527.960875,1713560528.0259595,1713560528.000755,0.06508445739746094,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 51): 17374}",17374,266945.4535650441,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.228:33595,1713560529.0584228,4075.0
81,1713560527.23927,1713560528.0239952,1713560527.6316326,0.7847251892089844,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 51): 17374}",17374,22140.234873195892,tcp://10.201.3.228:33595,incoming_transfer,tcp://10.201.3.228:35435,1713560530.2338626,
82,1713560527.24006,1713560530.23346,1713560528.7367601,2.9933998584747314,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 52): 17414}",17414,5817.465364908916,tcp://10.201.3.229:45743,incoming_transfer,tcp://10.201.3.228:35435,1713560530.2338655,
83,1713560527.24006,1713560530.23346,1713560528.7367601,2.9933998584747314,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 52): 17414}",17414,5817.465364908916,tcp://10.201.3.229:45743,incoming_transfer,tcp://10.201.3.228:35435,1713560531.1064184,
84,1713560527.2398987,1713560531.1059394,1713560529.172919,3.8660407066345215,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 54): 17374}",17374,4494.003379267176,tcp://10.201.3.229:44769,incoming_transfer,tcp://10.201.3.228:35435,1713560531.1064212,
85,1713560518.7520206,1713560520.5997689,1713560519.6778507,1.8477482795715332,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 45): 17539}",17539,9492.09380623374,tcp://10.201.3.228:36941,outgoing_transfer,tcp://10.201.3.229:45743,1713560531.108738,4239.0
86,1713560530.1318197,1713560530.2369654,1713560530.188805,0.10514569282531738,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 52): 17414}",17414,165617.81592832864,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:45743,1713560531.1087408,4115.0
87,1713560527.2398987,1713560531.1059394,1713560529.172919,3.8660407066345215,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 54): 17374}",17374,4494.003379267176,tcp://10.201.3.229:44769,incoming_transfer,tcp://10.201.3.228:35435,1713560531.329935,
88,1713560527.2395897,1713560531.3294852,1713560529.2845376,4.089895486831665,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 48): 17424, ('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 55): 17093}",34517,8439.579962650687,tcp://10.201.3.229:37599,incoming_transfer,tcp://10.201.3.228:35435,1713560531.3299403,
89,1713560515.2992399,1713560515.4039078,1713560515.3560252,0.10466790199279785,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 19): 17872}",17872,170749.57708839682,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:37599,1713560531.5513105,4569.0
90,1713560524.9126275,1713560526.2888315,1713560530.6495876,1.376204013824463,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 48): 17424, ('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 55): 17093}",34517,25081.310367695747,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:37599,1713560531.5513139,7881.0
91,1713560511.3166454,1713560511.4433208,1713560511.384777,0.12667536735534668,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 18): 17858}",17858,140974.5270357509,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:44769,1713560531.6111205,4555.0
92,1713560530.1460083,1713560530.297632,1713560531.0494277,0.15162372589111328,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 54): 17374}",17374,114586.28851052589,tcp://10.201.3.228:35435,outgoing_transfer,tcp://10.201.3.229:44769,1713560531.6111243,4075.0
93,1713560527.2395897,1713560531.3294852,1713560529.2845376,4.089895486831665,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 48): 17424, ('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 55): 17093}",34517,8439.579962650687,tcp://10.201.3.229:37599,incoming_transfer,tcp://10.201.3.228:35435,1713560543.3126273,
94,1713560543.3092616,1713560543.3122542,1713560543.3107579,0.0029926300048828125,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 27): 17920}",17920,5988043.951561504,tcp://10.201.3.228:45787,incoming_transfer,tcp://10.201.3.228:35435,1713560543.31263,
95,1713560543.3092616,1713560543.3122542,1713560543.3107579,0.0029926300048828125,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 27): 17920}",17920,5988043.951561504,tcp://10.201.3.228:45787,incoming_transfer,tcp://10.201.3.228:35435,1713560543.3160286,
96,1713560543.3094733,1713560543.3156762,1713560543.3125746,0.0062029361724853516,"{('getitem-_get_categories-42e12359119d5255299b0677cf69cee1', 28): 17942}",17942,2892501.148018603,tcp://10.201.3.228:36941,incoming_transfer,tcp://10.201.3.228:35435,1713560543.3160315,
