,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
10,1713560488.4358222,1713560488.5125985,1713560488.4763188,0.07677626609802246,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 68): 16987}",16987,221253.2708781671,tcp://10.201.2.137:35455,outgoing_transfer,tcp://10.201.2.138:44031,1713560490.0976324,3691.0
11,1713560500.2969456,1713560500.302453,1713560500.2996993,0.005507469177246094,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 29): 17944}",17944,3258120.8214718616,tcp://10.201.2.137:35219,incoming_transfer,tcp://10.201.2.138:44891,1713560500.3028462,
12,1713560500.2969456,1713560500.302453,1713560500.2996993,0.005507469177246094,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 29): 17944}",17944,3258120.8214718616,tcp://10.201.2.137:35219,incoming_transfer,tcp://10.201.2.138:44891,1713560500.305324,
13,1713560500.2969816,1713560500.3049278,1713560500.3009546,0.007946252822875977,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 28): 17942}",17942,2257919.6005880763,tcp://10.201.2.137:35455,incoming_transfer,tcp://10.201.2.138:44891,1713560500.3053267,
14,1713560500.2969816,1713560500.3049278,1713560500.3009546,0.007946252822875977,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 28): 17942}",17942,2257919.6005880763,tcp://10.201.2.137:35455,incoming_transfer,tcp://10.201.2.138:44891,1713560500.838335,
15,1713560500.2965899,1713560500.837635,1713560500.5671124,0.5410451889038086,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 31): 17947, ('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 24): 17872}",35819,66203.34259430628,tcp://10.201.2.138:44031,incoming_transfer,tcp://10.201.2.138:44891,1713560500.8383374,
16,1713560346.3076653,1713560501.2142928,1713560423.7609792,154.90662741661072,"{('read_parquet-fused-assign-8668f320a08e1c374410ce5975c9afb9', 62): 303431570}",303431570,1958803.022571408,tcp://10.201.2.138:37261,incoming_transfer,tcp://10.201.2.137:35219,1713560501.216456,
17,1713560488.3747735,1713560488.4566503,1713560488.4204242,0.08187675476074219,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 65): 16987}",16987,207470.36261560323,tcp://10.201.2.137:35455,outgoing_transfer,tcp://10.201.2.137:35219,1713560501.217516,3691.0
18,1713560500.2999885,1713560500.3023894,1713560500.3012648,0.0024008750915527344,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 29): 17944}",17944,7473941.507050646,tcp://10.201.2.138:44891,outgoing_transfer,tcp://10.201.2.137:35219,1713560501.217519,4641.0
19,1713560500.3004577,1713560500.3052123,1713560500.3027415,0.004754543304443359,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 28): 17942}",17942,3773653.714171096,tcp://10.201.2.138:44891,outgoing_transfer,tcp://10.201.2.137:35455,1713560501.2201648,4639.0
20,1713560346.3076653,1713560501.2142928,1713560423.7609792,154.90662741661072,"{('read_parquet-fused-assign-8668f320a08e1c374410ce5975c9afb9', 62): 303431570}",303431570,1958803.022571408,tcp://10.201.2.138:37261,incoming_transfer,tcp://10.201.2.137:35219,1713560501.2636743,
21,1713560501.2582283,1713560501.2632785,1713560501.2607534,0.005050182342529297,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 57): 17077}",17077,3381462.0625059013,tcp://10.201.2.137:35455,incoming_transfer,tcp://10.201.2.137:35219,1713560501.2636776,
22,1713560500.2965899,1713560500.837635,1713560500.5671124,0.5410451889038086,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 31): 17947, ('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 24): 17872}",35819,66203.34259430628,tcp://10.201.2.138:44031,incoming_transfer,tcp://10.201.2.138:44891,1713560501.4401069,
23,1713560500.2966118,1713560501.4394996,1713560500.8680556,1.142887830734253,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 26): 17930}",17930,15688.328738683655,tcp://10.201.2.138:37261,incoming_transfer,tcp://10.201.2.138:44891,1713560501.4401097,
24,1713560488.4358222,1713560488.5125985,1713560488.4763188,0.07677626609802246,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 68): 16987}",16987,221253.2708781671,tcp://10.201.2.137:35455,outgoing_transfer,tcp://10.201.2.138:44031,1713560501.7188575,3691.0
25,1713560500.4266293,1713560500.8417706,1713560500.6390185,0.41514134407043457,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 31): 17947, ('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 24): 17872}",35819,86281.45693415398,tcp://10.201.2.138:44891,outgoing_transfer,tcp://10.201.2.138:44031,1713560501.7188613,9171.0
26,1713560501.2582283,1713560501.2632785,1713560501.2607534,0.005050182342529297,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 57): 17077}",17077,3381462.0625059013,tcp://10.201.2.137:35455,incoming_transfer,tcp://10.201.2.137:35219,1713560502.0127366,
27,1713560501.258155,1713560502.0120802,1713560501.6351178,0.753925085067749,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 60): 17056}",17056,22622.937394989738,tcp://10.201.2.138:44031,incoming_transfer,tcp://10.201.2.137:35219,1713560502.0127394,
28,1713560500.3004577,1713560500.3052123,1713560500.3027415,0.004754543304443359,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 28): 17942}",17942,3773653.714171096,tcp://10.201.2.138:44891,outgoing_transfer,tcp://10.201.2.137:35455,1713560503.2190886,4639.0
29,1713560501.2611604,1713560501.2635088,1713560501.2621627,0.0023484230041503906,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 57): 17077}",17077,7271688.264771573,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.137:35455,1713560503.219094,3781.0
30,1713560390.6261487,1713560499.7815123,1713560446.875814,109.1553635597229,"{('read_parquet-fused-assign-8668f320a08e1c374410ce5975c9afb9', 62): 303431570}",303431570,2779813.6537191914,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:37261,1713560503.2383952,303416043.0
31,1713560500.4266293,1713560500.8417706,1713560500.6390185,0.41514134407043457,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 31): 17947, ('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 24): 17872}",35819,86281.45693415398,tcp://10.201.2.138:44891,outgoing_transfer,tcp://10.201.2.138:44031,1713560503.3552809,9171.0
32,1713560501.9213881,1713560502.0142,1713560501.9697738,0.09281182289123535,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 60): 17056}",17056,183769.6908505681,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:44031,1713560503.3552845,3760.0
33,1713560488.3162992,1713560488.7801225,1713560488.5482109,0.4638233184814453,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 67): 17049}",17049,36757.530983604534,tcp://10.201.2.138:44891,incoming_transfer,tcp://10.201.2.137:35455,1713560505.2713308,
34,1713560488.3162322,1713560505.270856,1713560496.793544,16.954623699188232,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 66): 17039}",17039,1004.9765953116263,tcp://10.201.2.137:33103,incoming_transfer,tcp://10.201.2.137:35455,1713560505.2713356,
35,1713560500.2966118,1713560501.4394996,1713560500.8680556,1.142887830734253,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 26): 17930}",17930,15688.328738683655,tcp://10.201.2.138:37261,incoming_transfer,tcp://10.201.2.138:44891,1713560509.3693852,
36,1713560500.296905,1713560509.368933,1713560504.832919,9.072027921676636,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 25): 17872}",17872,1970.011573409819,tcp://10.201.2.138:38125,incoming_transfer,tcp://10.201.2.138:44891,1713560509.3693886,
37,1713560501.258155,1713560502.0120802,1713560501.6351178,0.753925085067749,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 60): 17056}",17056,22622.937394989738,tcp://10.201.2.138:44031,incoming_transfer,tcp://10.201.2.137:35219,1713560509.5790174,
38,1713560501.2582574,1713560509.578387,1713560505.418322,8.320129632949829,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 61): 17135}",17135,2059.463104053216,tcp://10.201.2.138:38125,incoming_transfer,tcp://10.201.2.137:35219,1713560509.5790212,
39,1713560501.2582574,1713560509.578387,1713560505.418322,8.320129632949829,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 61): 17135}",17135,2059.463104053216,tcp://10.201.2.138:38125,incoming_transfer,tcp://10.201.2.137:35219,1713560509.972185,
40,1713560501.2579436,1713560509.9717536,1713560505.6148486,8.713809967041016,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 59): 17039}",17039,1955.401835069626,tcp://10.201.2.137:33103,incoming_transfer,tcp://10.201.2.137:35219,1713560509.9721887,
41,1713560505.2880702,1713560510.0021808,1713560507.6469822,4.714110612869263,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 59): 17039}",17039,3614.4675845077686,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.137:33103,1713560510.2434695,3743.0
42,1713560488.3162322,1713560505.270856,1713560496.793544,16.954623699188232,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 66): 17039}",17039,1004.9765953116263,tcp://10.201.2.137:33103,incoming_transfer,tcp://10.201.2.137:35455,1713560511.3449473,
43,1713560488.3159926,1713560511.3442547,1713560499.8301237,23.0282621383667,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 70): 17063}",17063,740.9590831247247,tcp://10.201.2.137:36763,incoming_transfer,tcp://10.201.2.137:35455,1713560511.3449514,
44,1713560382.4559631,1713560488.2777646,1713560435.3714347,105.82180142402649,"{('read_parquet-fused-assign-8668f320a08e1c374410ce5975c9afb9', 69): 746603964}",746603964,7055294.40959305,tcp://10.201.2.137:35455,outgoing_transfer,tcp://10.201.2.138:38125,1713560511.5194488,746590968.0
45,1713560509.2316916,1713560509.3678284,1713560509.3095531,0.13613677024841309,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 25): 17872}",17872,131279.74144963478,tcp://10.201.2.138:44891,outgoing_transfer,tcp://10.201.2.138:38125,1713560511.5194516,4569.0
46,1713560509.368111,1713560509.5873797,1713560509.4875383,0.219268798828125,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 61): 17135}",17135,78146.09324982602,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:38125,1713560511.519457,3838.0
47,1713560500.296905,1713560509.368933,1713560504.832919,9.072027921676636,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 25): 17872}",17872,1970.011573409819,tcp://10.201.2.138:38125,incoming_transfer,tcp://10.201.2.138:44891,1713560511.7441,
48,1713560500.297067,1713560511.7437334,1713560506.0204003,11.446666479110718,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 27): 17920}",17920,1565.5212836595367,tcp://10.201.2.137:36763,incoming_transfer,tcp://10.201.2.138:44891,1713560511.7441025,
49,1713560501.2579436,1713560509.9717536,1713560505.6148486,8.713809967041016,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 59): 17039}",17039,1955.401835069626,tcp://10.201.2.137:33103,incoming_transfer,tcp://10.201.2.137:35219,1713560512.442872,
50,1713560501.2576048,1713560512.4421282,1713560506.8498666,11.184523344039917,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 56): 17059, ('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 63): 17106}",34165,3054.667503394865,tcp://10.201.2.137:36763,incoming_transfer,tcp://10.201.2.137:35219,1713560512.442875,
51,1713560495.7942677,1713560496.4768732,1713560512.1089635,0.682605504989624,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 56): 17059, ('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 63): 17106}",34165,50050.870891407954,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.137:36763,1713560512.4718382,7532.0
52,1713560501.2576048,1713560512.4421282,1713560506.8498666,11.184523344039917,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 56): 17059, ('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 63): 17106}",34165,3054.667503394865,tcp://10.201.2.137:36763,incoming_transfer,tcp://10.201.2.137:35219,1713560519.0036633,
53,1713560518.9999766,1713560519.002994,1713560519.0014853,0.003017425537109375,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 35): 17728}",17728,5875207.120101138,tcp://10.201.2.137:35455,incoming_transfer,tcp://10.201.2.137:35219,1713560519.0036657,
54,1713560518.9999766,1713560519.002994,1713560519.0014853,0.003017425537109375,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 35): 17728}",17728,5875207.120101138,tcp://10.201.2.137:35455,incoming_transfer,tcp://10.201.2.137:35219,1713560519.0072117,
55,1713560519.000554,1713560519.0065958,1713560519.0035748,0.006041765213012695,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 38): 17683}",17683,2926793.640029991,tcp://10.201.2.138:44891,incoming_transfer,tcp://10.201.2.137:35219,1713560519.0072143,
56,1713560519.000554,1713560519.0065958,1713560519.0035748,0.006041765213012695,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 38): 17683}",17683,2926793.640029991,tcp://10.201.2.138:44891,incoming_transfer,tcp://10.201.2.137:35219,1713560519.0805569,
57,1713560519.0004191,1713560519.0798995,1713560519.0401592,0.07948040962219238,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 39): 17683}",17683,222482.4970587794,tcp://10.201.2.138:44031,incoming_transfer,tcp://10.201.2.137:35219,1713560519.080561,
58,1713560488.727812,1713560488.7822623,1713560488.7569327,0.054450273513793945,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 67): 17049}",17049,313111.3748341587,tcp://10.201.2.137:35455,outgoing_transfer,tcp://10.201.2.138:44891,1713560519.2194924,3753.0
59,1713560519.002558,1713560519.0070815,1713560519.004609,0.004523515701293945,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 38): 17683}",17683,3909127.5829863492,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:44891,1713560519.2194958,4382.0
60,1713560501.2611604,1713560501.2635088,1713560501.2621627,0.0023484230041503906,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 57): 17077}",17077,7271688.264771573,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.137:35455,1713560519.2208266,3781.0
61,1713560519.000918,1713560519.0033734,1713560519.0020018,0.002455472946166992,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 35): 17728}",17728,7219790.398291096,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.137:35455,1713560519.2208314,4426.0
62,1713560501.9213881,1713560502.0142,1713560501.9697738,0.09281182289123535,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 60): 17056}",17056,183769.6908505681,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:44031,1713560519.3501613,3760.0
63,1713560519.0140858,1713560519.0821955,1713560519.0500813,0.06810975074768066,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 39): 17683}",17683,259625.0875371491,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:44031,1713560519.3501658,4382.0
64,1713560519.0004191,1713560519.0798995,1713560519.0401592,0.07948040962219238,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 39): 17683}",17683,222482.4970587794,tcp://10.201.2.138:44031,incoming_transfer,tcp://10.201.2.137:35219,1713560519.5729961,
65,1713560519.0004146,1713560519.5714202,1713560519.2859175,0.5710055828094482,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 37): 17696}",17696,30990.940426418525,tcp://10.201.2.137:33103,incoming_transfer,tcp://10.201.2.137:35219,1713560519.5729995,
66,1713560519.0004146,1713560519.5714202,1713560519.2859175,0.5710055828094482,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 37): 17696}",17696,30990.940426418525,tcp://10.201.2.137:33103,incoming_transfer,tcp://10.201.2.137:35219,1713560519.9210534,
67,1713560518.9997945,1713560519.9204192,1713560519.4601068,0.9206247329711914,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 34): 17757}",17757,19287.989301234273,tcp://10.201.2.137:36763,incoming_transfer,tcp://10.201.2.137:35219,1713560519.9210563,
68,1713560505.2880702,1713560510.0021808,1713560507.6469822,4.714110612869263,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 59): 17039}",17039,3614.4675845077686,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.137:33103,1713560520.2749755,3743.0
69,1713560519.3290298,1713560520.2673504,1713560519.8053002,0.9383206367492676,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 37): 17696}",17696,18859.224988705668,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.137:33103,1713560520.2749803,4394.0
70,1713560518.9997945,1713560519.9204192,1713560519.4601068,0.9206247329711914,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 34): 17757}",17757,19287.989301234273,tcp://10.201.2.137:36763,incoming_transfer,tcp://10.201.2.137:35219,1713560520.8248374,
71,1713560519.0004706,1713560520.8243973,1713560519.9124339,1.8239266872406006,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 32): 17936}",17936,9833.72858430795,tcp://10.201.2.138:38125,incoming_transfer,tcp://10.201.2.137:35219,1713560520.8248413,
72,1713560509.368111,1713560509.5873797,1713560509.4875383,0.219268798828125,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 61): 17135}",17135,78146.09324982602,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:38125,1713560520.9040635,3838.0
73,1713560520.6419692,1713560520.7970462,1713560520.815415,0.1550769805908203,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 32): 17936}",17936,115658.6872640059,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:38125,1713560520.9040668,4633.0
74,1713560519.0004706,1713560520.8243973,1713560519.9124339,1.8239266872406006,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 32): 17936}",17936,9833.72858430795,tcp://10.201.2.138:38125,incoming_transfer,tcp://10.201.2.137:35219,1713560521.4290147,
75,1713560519.000652,1713560521.428302,1713560520.214477,2.427649974822998,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 33): 17837}",17837,7347.43483821242,tcp://10.201.2.138:37261,incoming_transfer,tcp://10.201.2.137:35219,1713560521.429017,
76,1713560390.6261487,1713560499.7815123,1713560446.875814,109.1553635597229,"{('read_parquet-fused-assign-8668f320a08e1c374410ce5975c9afb9', 62): 303431570}",303431570,2779813.6537191914,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:37261,1713560521.4610026,303416043.0
77,1713560521.0077918,1713560521.1295612,1713560521.371958,0.12176942825317383,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 33): 17837}",17837,146481.7586472908,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:37261,1713560521.4610064,4534.0
78,1713560495.7942677,1713560496.4768732,1713560512.1089635,0.682605504989624,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 56): 17059, ('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 63): 17106}",34165,50050.870891407954,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.137:36763,1713560521.4808948,7532.0
79,1713560519.7249615,1713560519.9919293,1713560519.8679013,0.2669677734375,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 34): 17757}",17757,66513.64609053498,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.137:36763,1713560521.4808998,4454.0
80,1713560500.297067,1713560511.7437334,1713560506.0204003,11.446666479110718,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 27): 17920}",17920,1565.5212836595367,tcp://10.201.2.137:36763,incoming_transfer,tcp://10.201.2.138:44891,1713560527.512921,
81,1713560527.5090544,1713560527.5123138,1713560527.510684,0.003259420394897461,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 21): 17900}",17900,5491773.944846756,tcp://10.201.2.137:35219,incoming_transfer,tcp://10.201.2.138:44891,1713560527.5129244,
82,1713560527.5090544,1713560527.5123138,1713560527.510684,0.003259420394897461,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 21): 17900}",17900,5491773.944846756,tcp://10.201.2.137:35219,incoming_transfer,tcp://10.201.2.138:44891,1713560527.5168264,
83,1713560527.5089097,1713560527.5161912,1713560527.5125504,0.00728154182434082,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 20): 17860}",17860,2452777.23191775,tcp://10.201.2.137:35455,incoming_transfer,tcp://10.201.2.138:44891,1713560527.5168288,
84,1713560527.5089097,1713560527.5161912,1713560527.5125504,0.00728154182434082,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 20): 17860}",17860,2452777.23191775,tcp://10.201.2.137:35455,incoming_transfer,tcp://10.201.2.138:44891,1713560527.5890582,
85,1713560527.5087068,1713560527.5884633,1713560527.548585,0.07975649833679199,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 17): 17858}",17858,223906.52012567146,tcp://10.201.2.138:44031,incoming_transfer,tcp://10.201.2.138:44891,1713560527.5890605,
86,1713560527.5087068,1713560527.5884633,1713560527.548585,0.07975649833679199,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 17): 17858}",17858,223906.52012567146,tcp://10.201.2.138:44031,incoming_transfer,tcp://10.201.2.138:44891,1713560527.8006706,
87,1713560527.5086117,1713560527.8001425,1713560527.6543772,0.2915308475494385,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 18): 17858}",17858,61255.95335832034,tcp://10.201.2.138:38125,incoming_transfer,tcp://10.201.2.138:44891,1713560527.800673,
88,1713560527.5086117,1713560527.8001425,1713560527.6543772,0.2915308475494385,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 18): 17858}",17858,61255.95335832034,tcp://10.201.2.138:38125,incoming_transfer,tcp://10.201.2.138:44891,1713560528.3337266,
89,1713560527.5084982,1713560528.333229,1713560527.9208636,0.8247308731079102,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 19): 17872}",17872,21670.09940182217,tcp://10.201.2.138:37261,incoming_transfer,tcp://10.201.2.138:44891,1713560528.3337317,
90,1713560519.000918,1713560519.0033734,1713560519.0020018,0.002455472946166992,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 35): 17728}",17728,7219790.398291096,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.137:35455,1713560529.2198222,4426.0
91,1713560527.5101035,1713560527.5168858,1713560527.5132456,0.0067822933197021484,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 20): 17860}",17860,2633327.5719759553,tcp://10.201.2.138:44891,outgoing_transfer,tcp://10.201.2.137:35455,1713560529.2198257,4706.0
92,1713560500.2999885,1713560500.3023894,1713560500.3012648,0.0024008750915527344,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 29): 17944}",17944,7473941.507050646,tcp://10.201.2.138:44891,outgoing_transfer,tcp://10.201.2.137:35219,1713560529.2209132,4641.0
93,1713560527.5097907,1713560527.5125036,1713560527.5112357,0.0027129650115966797,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 21): 17900}",17900,6597947.236136743,tcp://10.201.2.138:44891,outgoing_transfer,tcp://10.201.2.137:35219,1713560529.2209182,4597.0
94,1713560519.0140858,1713560519.0821955,1713560519.0500813,0.06810975074768066,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 39): 17683}",17683,259625.0875371491,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:44031,1713560529.2880452,4382.0
95,1713560527.5231488,1713560527.593459,1713560527.5629632,0.07031011581420898,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 17): 17858}",17858,253989.0568120935,tcp://10.201.2.138:44891,outgoing_transfer,tcp://10.201.2.138:44031,1713560529.2880487,4555.0
96,1713560521.0077918,1713560521.1295612,1713560521.371958,0.12176942825317383,"{('getitem-_get_categories-caadeafb11261b42dd07c957ae06d753', 33): 17837}",17837,146481.7586472908,tcp://10.201.2.137:35219,outgoing_transfer,tcp://10.201.2.138:37261,1713560529.3101244,4534.0
