,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
24,1713547456.2474008,1713547460.404217,1713547458.3446717,4.156816244125366,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 70): 17063}",17063,4104.8242207276635,tcp://10.201.1.183:44031,outgoing_transfer,tcp://10.201.1.183:45183,1713547469.0603957,3767.0
25,1713547468.8460505,1713547468.9465294,1713547468.9006162,0.1004788875579834,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 56): 17059, ('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 63): 17106}",34165,340021.6784872781,tcp://10.201.1.183:37325,outgoing_transfer,tcp://10.201.1.183:45183,1713547469.060398,7532.0
26,1713547315.5395966,1713547349.594073,1713547332.583726,34.054476499557495,"{('read_parquet-fused-assign-2d3e75b2efe43ee0c9fa80a9ee3bd658', 59): 273598034}",273598034,8034128.318007036,tcp://10.201.1.183:37325,outgoing_transfer,tcp://10.201.1.183:35615,1713547469.9236639,273582571.0
27,1713547460.443503,1713547460.9819207,1713547460.7426803,0.5384178161621094,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 66): 17039}",17039,31646.426787017423,tcp://10.201.1.183:44031,outgoing_transfer,tcp://10.201.1.183:35615,1713547469.9236681,3743.0
28,1713547464.3427331,1713547468.942313,1713547466.642523,4.599579811096191,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 56): 17059, ('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 63): 17106}",34165,7427.852413296347,tcp://10.201.1.183:45183,incoming_transfer,tcp://10.201.1.183:37325,1713547477.484793,
29,1713547464.343017,1713547477.4843085,1713547470.913663,13.141291379928589,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 61): 17135}",17135,1303.9053396358916,tcp://10.201.1.75:34007,incoming_transfer,tcp://10.201.1.183:37325,1713547477.4847965,
30,1713547464.343017,1713547477.4843085,1713547470.913663,13.141291379928589,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 61): 17135}",17135,1303.9053396358916,tcp://10.201.1.75:34007,incoming_transfer,tcp://10.201.1.183:37325,1713547503.9604506,
31,1713547503.9570677,1713547503.9598703,1713547503.9584692,0.002802610397338867,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 13): 17872}",17872,6376912.044917056,tcp://10.201.1.183:44031,incoming_transfer,tcp://10.201.1.183:37325,1713547503.9604528,
32,1713547503.9570677,1713547503.9598703,1713547503.9584692,0.002802610397338867,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 13): 17872}",17872,6376912.044917056,tcp://10.201.1.183:44031,incoming_transfer,tcp://10.201.1.183:37325,1713547504.0224857,
33,1713547503.9572246,1713547504.0218022,1713547503.9895134,0.06457757949829102,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 12): 17900}",17900,277185.9852764179,tcp://10.201.1.183:45183,incoming_transfer,tcp://10.201.1.183:37325,1713547504.0224895,
34,1713547503.9572246,1713547504.0218022,1713547503.9895134,0.06457757949829102,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 12): 17900}",17900,277185.9852764179,tcp://10.201.1.183:45183,incoming_transfer,tcp://10.201.1.183:37325,1713547504.1317115,
35,1713547503.9575264,1713547504.1311538,1713547504.0443401,0.17362737655639648,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 11): 17886}",17886,103013.70875226229,tcp://10.201.1.75:33141,incoming_transfer,tcp://10.201.1.183:37325,1713547504.131715,
36,1713547503.9575264,1713547504.1311538,1713547504.0443401,0.17362737655639648,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 11): 17886}",17886,103013.70875226229,tcp://10.201.1.75:33141,incoming_transfer,tcp://10.201.1.183:37325,1713547504.2797241,
37,1713547503.9576733,1713547504.2791252,1713547504.1183994,0.32145190238952637,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 10): 17844}",17844,55510.637415289406,tcp://10.201.1.75:34007,incoming_transfer,tcp://10.201.1.183:37325,1713547504.2797277,
38,1713547503.9576733,1713547504.2791252,1713547504.1183994,0.32145190238952637,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 10): 17844}",17844,55510.637415289406,tcp://10.201.1.75:34007,incoming_transfer,tcp://10.201.1.183:37325,1713547504.3216999,
39,1713547503.956865,1713547504.3211312,1713547504.1389983,0.36426615715026855,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 9): 17816, ('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 15): 17835}",35651,97870.74450974347,tcp://10.201.1.183:35615,incoming_transfer,tcp://10.201.1.183:37325,1713547504.3217027,
40,1713547464.3453434,1713547464.3480575,1713547464.3464687,0.0027141571044921875,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 57): 17077}",17077,6291824.43851019,tcp://10.201.1.183:37325,outgoing_transfer,tcp://10.201.1.183:44031,1713547504.3447585,3781.0
41,1713547503.95753,1713547503.9600105,1713547503.9588225,0.0024805068969726562,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 13): 17872}",17872,7204978.958861976,tcp://10.201.1.183:37325,outgoing_transfer,tcp://10.201.1.183:44031,1713547504.3447642,4569.0
42,1713547460.443503,1713547460.9819207,1713547460.7426803,0.5384178161621094,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 66): 17039}",17039,31646.426787017423,tcp://10.201.1.183:44031,outgoing_transfer,tcp://10.201.1.183:35615,1713547504.3474915,3743.0
43,1713547504.212584,1713547504.3271172,1713547504.27204,0.1145331859588623,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 9): 17816, ('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 15): 17835}",35651,311272.2282326541,tcp://10.201.1.183:37325,outgoing_transfer,tcp://10.201.1.183:35615,1713547504.3474953,9004.0
44,1713547468.8460505,1713547468.9465294,1713547468.9006162,0.1004788875579834,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 56): 17059, ('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 63): 17106}",34165,340021.6784872781,tcp://10.201.1.183:37325,outgoing_transfer,tcp://10.201.1.183:45183,1713547504.3496115,7532.0
45,1713547503.9041855,1713547503.9696467,1713547503.9923644,0.0654611587524414,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 12): 17900}",17900,273444.5943386606,tcp://10.201.1.183:37325,outgoing_transfer,tcp://10.201.1.183:45183,1713547504.3496146,4597.0
46,1713547451.286782,1713547451.3774204,1713547451.334045,0.09063839912414551,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 65): 16987}",16987,187415.0488551024,tcp://10.201.1.183:44031,outgoing_transfer,tcp://10.201.1.183:37325,1713547513.1037164,3691.0
47,1713547513.0236526,1713547513.027699,1713547513.0254467,0.004046440124511719,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 29): 17944}",17944,4434515.141173698,tcp://10.201.1.75:37383,outgoing_transfer,tcp://10.201.1.183:37325,1713547513.1037197,4641.0
48,1713547503.95753,1713547503.9600105,1713547503.9588225,0.0024805068969726562,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 13): 17872}",17872,7204978.958861976,tcp://10.201.1.183:37325,outgoing_transfer,tcp://10.201.1.183:44031,1713547513.104522,4569.0
49,1713547513.023529,1713547513.028339,1713547513.0259254,0.004809856414794922,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 28): 17942}",17942,3730256.883513433,tcp://10.201.1.75:37383,outgoing_transfer,tcp://10.201.1.183:44031,1713547513.1045256,4639.0
50,1713547503.9041855,1713547503.9696467,1713547503.9923644,0.0654611587524414,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 12): 17900}",17900,273444.5943386606,tcp://10.201.1.183:37325,outgoing_transfer,tcp://10.201.1.183:45183,1713547515.8205824,4597.0
51,1713547515.7503629,1713547515.7532358,1713547515.7521641,0.002872943878173828,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 27): 17920}",17920,6237504.371784233,tcp://10.201.1.75:37383,outgoing_transfer,tcp://10.201.1.183:45183,1713547515.8205853,4617.0
52,1713547504.212584,1713547504.3271172,1713547504.27204,0.1145331859588623,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 9): 17816, ('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 15): 17835}",35651,311272.2282326541,tcp://10.201.1.183:37325,outgoing_transfer,tcp://10.201.1.183:35615,1713547519.104463,9004.0
53,1713547517.99315,1713547517.9969642,1713547517.9951437,0.003814220428466797,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 51): 17374}",17374,4555059.2384048,tcp://10.201.1.75:33141,outgoing_transfer,tcp://10.201.1.183:35615,1713547519.1044679,4075.0
54,1713547513.0236526,1713547513.027699,1713547513.0254467,0.004046440124511719,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 29): 17944}",17944,4434515.141173698,tcp://10.201.1.75:37383,outgoing_transfer,tcp://10.201.1.183:37325,1713547519.1056159,4641.0
55,1713547515.7503629,1713547515.7532358,1713547515.7521641,0.002872943878173828,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 27): 17920}",17920,6237504.371784233,tcp://10.201.1.75:37383,outgoing_transfer,tcp://10.201.1.183:45183,1713547519.1056197,4617.0
56,1713547517.9935055,1713547517.9981937,1713547517.9956832,0.004688262939453125,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 49): 17476}",17476,3727606.6265256307,tcp://10.201.1.75:33141,outgoing_transfer,tcp://10.201.1.183:45183,1713547519.105625,4177.0
57,1713547517.9932342,1713547517.9988716,1713547517.9959302,0.005637407302856445,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 50): 17454}",17454,3096104.1241700146,tcp://10.201.1.75:33141,outgoing_transfer,tcp://10.201.1.183:37325,1713547519.1056206,4155.0
58,1713547517.9935055,1713547517.9981937,1713547517.9956832,0.004688262939453125,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 49): 17476}",17476,3727606.6265256307,tcp://10.201.1.75:33141,outgoing_transfer,tcp://10.201.1.183:45183,1713547520.7462006,4177.0
59,1713547517.99315,1713547517.9969642,1713547517.9951437,0.003814220428466797,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 51): 17374}",17374,4555059.2384048,tcp://10.201.1.75:33141,outgoing_transfer,tcp://10.201.1.183:35615,1713547520.746225,4075.0
60,1713547517.9932342,1713547517.9988716,1713547517.9959302,0.005637407302856445,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 50): 17454}",17454,3096104.1241700146,tcp://10.201.1.75:33141,outgoing_transfer,tcp://10.201.1.183:37325,1713547520.7462132,4155.0
61,1713547520.0573,1713547520.0619123,1713547520.059547,0.0046122074127197266,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 34): 17757}",17757,3850000.3167743604,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:45183,1713547520.7462041,4454.0
62,1713547520.0577025,1713547520.0647714,1713547520.0611334,0.0070688724517822266,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 36): 17807}",17807,2519072.188876522,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:37325,1713547520.746217,4504.0
63,1713547513.023529,1713547513.028339,1713547513.0259254,0.004809856414794922,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 28): 17942}",17942,3730256.883513433,tcp://10.201.1.75:37383,outgoing_transfer,tcp://10.201.1.183:44031,1713547520.7484791,4639.0
64,1713547520.0573792,1713547520.0635645,1713547520.0605512,0.006185293197631836,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 37): 17696}",17696,2860979.9785684,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:35615,1713547520.746229,4394.0
65,1713547520.0575256,1713547520.0629506,1713547520.0600772,0.005424976348876953,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 35): 17728}",17728,3267848.348070669,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:44031,1713547520.7484853,4426.0
66,1713547520.0573792,1713547520.0635645,1713547520.0605512,0.006185293197631836,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 37): 17696}",17696,2860979.9785684,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:35615,1713547521.1043608,4394.0
67,1713547521.0171309,1713547521.0206392,1713547521.019023,0.003508329391479492,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 22): 17872}",17872,5094162.493238192,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:35615,1713547521.104366,4569.0
68,1713547520.0577025,1713547520.0647714,1713547520.0611334,0.0070688724517822266,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 36): 17807}",17807,2519072.188876522,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:37325,1713547521.10506,4504.0
69,1713547520.0575256,1713547520.0629506,1713547520.0600772,0.005424976348876953,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 35): 17728}",17728,3267848.348070669,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:44031,1713547521.1050668,4426.0
70,1713547521.017358,1713547521.022486,1713547521.0200958,0.005127906799316406,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 21): 17900}",17900,3490703.0686256276,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:37325,1713547521.105064,4597.0
71,1713547521.0172384,1713547521.0231922,1713547521.0203662,0.005953788757324219,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 20): 17860}",17860,2999770.520583053,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:44031,1713547521.105071,4706.0
72,1713547451.1826422,1713547465.7934656,1713547458.4880538,14.610823392868042,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 67): 17049}",17049,1166.8746888229516,tcp://10.201.1.75:41245,incoming_transfer,tcp://10.201.1.183:44031,1713547526.3378096,
73,1713547526.3341231,1713547526.3378272,1713547526.3359752,0.003704071044921875,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 3): 17912}",17912,4835760.378990731,tcp://10.201.1.183:35615,incoming_transfer,tcp://10.201.1.183:44031,1713547526.3378131,
74,1713547526.3341231,1713547526.3378272,1713547526.3359752,0.003704071044921875,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 3): 17912}",17912,4835760.378990731,tcp://10.201.1.183:35615,incoming_transfer,tcp://10.201.1.183:44031,1713547526.344541,
75,1713547526.3347762,1713547526.3417027,1713547526.3382394,0.006926536560058594,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 4): 17884}",17884,2581954.1765110837,tcp://10.201.1.75:34007,incoming_transfer,tcp://10.201.1.183:44031,1713547526.3445435,
76,1713547526.3346364,1713547526.3427753,1713547526.338706,0.008138895034790039,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 1): 17928}",17928,2202756.015818613,tcp://10.201.1.75:37383,incoming_transfer,tcp://10.201.1.183:44031,1713547526.3445477,
77,1713547526.3343332,1713547526.3436837,1713547526.3390083,0.00935053825378418,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 2): 17929}",17929,1917429.7257961703,tcp://10.201.1.183:45183,incoming_transfer,tcp://10.201.1.183:44031,1713547526.3445508,
78,1713547526.3349369,1713547526.344513,1713547526.339725,0.009576082229614258,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 7): 17858}",17858,1864854.4960039835,tcp://10.201.1.75:33141,incoming_transfer,tcp://10.201.1.183:44031,1713547526.3445532,
79,1713547526.3349369,1713547526.344513,1713547526.339725,0.009576082229614258,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 7): 17858}",17858,1864854.4960039835,tcp://10.201.1.75:33141,incoming_transfer,tcp://10.201.1.183:44031,1713547526.4875991,
80,1713547526.3339875,1713547526.4870732,1713547526.4105303,0.15308570861816406,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 6): 17872, ('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 0): 17787}",35659,232934.87237886395,tcp://10.201.1.75:41245,incoming_transfer,tcp://10.201.1.183:44031,1713547526.4876032,
81,1713547521.0171309,1713547521.0206392,1713547521.019023,0.003508329391479492,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 22): 17872}",17872,5094162.493238192,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:35615,1713547526.5099149,4569.0
82,1713547520.0573,1713547520.0619123,1713547520.059547,0.0046122074127197266,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 34): 17757}",17757,3850000.3167743604,tcp://10.201.1.75:34007,outgoing_transfer,tcp://10.201.1.183:45183,1713547526.509905,4454.0
83,1713547526.3342106,1713547526.337289,1713547526.3358686,0.003078460693359375,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 3): 17912}",17912,5818492.351920694,tcp://10.201.1.183:44031,outgoing_transfer,tcp://10.201.1.183:35615,1713547526.5099196,4757.0
84,1713547526.3349526,1713547526.343387,1713547526.3391333,0.008434295654296875,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 2): 17929}",17929,2125725.814563546,tcp://10.201.1.183:44031,outgoing_transfer,tcp://10.201.1.183:45183,1713547526.5099099,4774.0
85,1713547526.3339875,1713547526.4870732,1713547526.4105303,0.15308570861816406,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 6): 17872, ('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 0): 17787}",35659,232934.87237886395,tcp://10.201.1.75:41245,incoming_transfer,tcp://10.201.1.183:44031,1713547535.5264826,
86,1713547535.5231578,1713547535.5262454,1713547535.5247016,0.0030875205993652344,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 41): 17600}",17600,5700366.826254826,tcp://10.201.1.183:45183,incoming_transfer,tcp://10.201.1.183:44031,1713547535.526486,
87,1713547535.5231578,1713547535.5262454,1713547535.5247016,0.0030875205993652344,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 41): 17600}",17600,5700366.826254826,tcp://10.201.1.183:45183,incoming_transfer,tcp://10.201.1.183:44031,1713547535.5338092,
88,1713547535.5233257,1713547535.530043,1713547535.5266843,0.006717205047607422,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 44): 17559}",17559,2614033.6457726983,tcp://10.201.1.183:35615,incoming_transfer,tcp://10.201.1.183:44031,1713547535.533812,
89,1713547535.522945,1713547535.5309582,1713547535.5269516,0.008013248443603516,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 43): 17581}",17581,2193991.6282058912,tcp://10.201.1.183:37325,incoming_transfer,tcp://10.201.1.183:44031,1713547535.5338159,
90,1713547535.5234766,1713547535.5317605,1713547535.5276184,0.008283853530883789,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 47): 17414}",17414,2102161.7457475895,tcp://10.201.1.75:34007,incoming_transfer,tcp://10.201.1.183:44031,1713547535.5338187,
91,1713547535.5238926,1713547535.5325675,1713547535.5282302,0.008674860000610352,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 45): 17539}",17539,2021819.3721588566,tcp://10.201.1.75:41245,incoming_transfer,tcp://10.201.1.183:44031,1713547535.533821,
92,1713547535.5236158,1713547535.5335004,1713547535.5285583,0.00988459587097168,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 46): 17474}",17474,1767801.1552618248,tcp://10.201.1.75:37383,incoming_transfer,tcp://10.201.1.183:44031,1713547535.5338244,
93,1713547535.5236158,1713547535.5335004,1713547535.5285583,0.00988459587097168,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 46): 17474}",17474,1767801.1552618248,tcp://10.201.1.75:37383,incoming_transfer,tcp://10.201.1.183:44031,1713547535.5449643,
94,1713547535.523754,1713547535.544782,1713547535.534268,0.02102804183959961,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 40): 17682}",17682,840877.1551282342,tcp://10.201.1.75:33141,incoming_transfer,tcp://10.201.1.183:44031,1713547535.5449667,
95,1713547526.3349526,1713547526.343387,1713547526.3391333,0.008434295654296875,"{('getitem-_get_categories-26d977182a233022c67ceb1d9b1717c1', 2): 17929}",17929,2125725.814563546,tcp://10.201.1.183:44031,outgoing_transfer,tcp://10.201.1.183:45183,1713547535.566828,4774.0
