,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
10,1713547399.6680956,1713547400.2121108,1713547399.9445424,0.5440151691436768,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 65): 16987}",16987,31225.23224258414,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.37:39887,1713547400.2481372,3691.0
11,1713547395.653357,1713547399.9081364,1713547397.7807467,4.25477933883667,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 65): 16987}",16987,3992.4514639211675,tcp://10.201.1.37:39887,incoming_transfer,tcp://10.201.1.37:45175,1713547406.944108,
12,1713547395.6577587,1713547406.943486,1713547401.3006222,11.285727262496948,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 68): 16987}",16987,1505.175484476634,tcp://10.201.1.40:39905,incoming_transfer,tcp://10.201.1.37:45175,1713547406.9441113,
13,1713547406.8088236,1713547406.9456084,1713547406.8945289,0.13678479194641113,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 68): 16987}",16987,124187.78256178569,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:39905,1713547408.2487168,3691.0
14,1713547395.6577587,1713547406.943486,1713547401.3006222,11.285727262496948,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 68): 16987}",16987,1505.175484476634,tcp://10.201.1.40:39905,incoming_transfer,tcp://10.201.1.37:45175,1713547412.0976284,
15,1713547395.6576877,1713547412.0969357,1713547403.8773117,16.439248085021973,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 66): 17039}",17039,1036.4829286519782,tcp://10.201.1.37:32949,incoming_transfer,tcp://10.201.1.37:45175,1713547412.0976336,
16,1713547411.7960157,1713547412.1549375,1713547411.977448,0.35892176628112793,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 66): 17039}",17039,47472.7408608986,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.37:32949,1713547426.2589207,3743.0
17,1713547242.317986,1713547435.3019865,1713547338.8099864,192.98400044441223,"{('read_parquet-fused-assign-1f57a1a4b1a292d3d16f64bdadafd19e', 16): 732876514}",732876514,3797602.455707722,tcp://10.201.1.40:40657,incoming_transfer,tcp://10.201.1.40:39905,1713547435.7809474,
18,1713547396.318013,1713547396.8587847,1713547396.6288762,0.5407717227935791,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 67): 17049}",17049,31527.166235553825,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:40657,1713547435.9561849,3753.0
19,1713547287.534004,1713547435.491366,1713547361.5225573,147.9573619365692,"{('read_parquet-fused-assign-1f57a1a4b1a292d3d16f64bdadafd19e', 16): 732876514}",732876514,4953295.357578701,tcp://10.201.1.40:39905,outgoing_transfer,tcp://10.201.1.40:40657,1713547435.9561887,732859338.0
20,1713547453.241094,1713547453.3601117,1713547453.300603,0.1190176010131836,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 53): 17857}",17857,150036.631960192,tcp://10.201.1.40:39905,incoming_transfer,tcp://10.201.1.37:39887,1713547453.360754,
21,1713547453.241094,1713547453.3601117,1713547453.300603,0.1190176010131836,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 53): 17857}",17857,150036.631960192,tcp://10.201.1.40:39905,incoming_transfer,tcp://10.201.1.37:39887,1713547453.4142423,
22,1713547453.241029,1713547453.4137275,1713547453.3273783,0.1726984977722168,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 54): 17374}",17374,100603.07544143025,tcp://10.201.1.40:37425,incoming_transfer,tcp://10.201.1.37:39887,1713547453.4142451,
23,1713547453.241029,1713547453.4137275,1713547453.3273783,0.1726984977722168,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 54): 17374}",17374,100603.07544143025,tcp://10.201.1.40:37425,incoming_transfer,tcp://10.201.1.37:39887,1713547453.419353,
24,1713547453.2408972,1713547453.4188912,1713547453.3298943,0.1779940128326416,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 49): 17476}",17476,98183.07774448437,tcp://10.201.1.37:45787,incoming_transfer,tcp://10.201.1.37:39887,1713547453.4193575,
25,1713547396.853378,1713547397.1090233,1713547396.9902427,0.2556452751159668,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 70): 17063}",17063,66744.82832612422,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.37:45787,1713547453.9293108,3767.0
26,1713547453.3624117,1713547453.4213305,1713547453.3937674,0.05891871452331543,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 49): 17476}",17476,296612.0381510422,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.37:45787,1713547453.9293146,4177.0
27,1713547239.1133993,1713547395.3990877,1713547317.38963,156.28568840026855,"{('read_parquet-fused-assign-8ea6e8c30ad51cb67715057668b4e384', 69): 746604031}",746604031,4777174.664181964,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:37425,1713547453.932977,746590968.0
28,1713547453.3524687,1713547453.4160764,1713547453.3859305,0.06360769271850586,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 54): 17374}",17374,273143.06269350427,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.40:37425,1713547453.9329798,4075.0
29,1713547406.8088236,1713547406.9456084,1713547406.8945289,0.13678479194641113,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 68): 16987}",16987,124187.78256178569,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:39905,1713547454.2587614,3691.0
30,1713547453.285621,1713547453.9741132,1713547453.6345139,0.6884922981262207,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 53): 17857}",17857,25936.38309186473,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.40:39905,1713547454.258766,4555.0
31,1713547453.2408972,1713547453.4188912,1713547453.3298943,0.1779940128326416,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 49): 17476}",17476,98183.07774448437,tcp://10.201.1.37:45787,incoming_transfer,tcp://10.201.1.37:39887,1713547455.2083154,
32,1713547453.2411299,1713547455.2076886,1713547454.224409,1.9665586948394775,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 52): 17414}",17414,8855.062422340481,tcp://10.201.1.40:40657,incoming_transfer,tcp://10.201.1.37:39887,1713547455.2083192,
33,1713547287.534004,1713547435.491366,1713547361.5225573,147.9573619365692,"{('read_parquet-fused-assign-1f57a1a4b1a292d3d16f64bdadafd19e', 16): 732876514}",732876514,4953295.357578701,tcp://10.201.1.40:39905,outgoing_transfer,tcp://10.201.1.40:40657,1713547455.2785695,732859338.0
34,1713547455.147956,1713547455.2070885,1713547455.1821692,0.05913257598876953,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 52): 17414}",17414,294490.80661236995,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.40:40657,1713547455.2785728,4115.0
35,1713547395.6576877,1713547412.0969357,1713547403.8773117,16.439248085021973,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 66): 17039}",17039,1036.4829286519782,tcp://10.201.1.37:32949,incoming_transfer,tcp://10.201.1.37:45175,1713547456.5599444,
36,1713547456.556502,1713547456.5594513,1713547456.5579767,0.002949237823486328,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 29): 17944}",17944,6084283.8299110755,tcp://10.201.1.37:39887,incoming_transfer,tcp://10.201.1.37:45175,1713547456.5599473,
37,1713547456.556502,1713547456.5594513,1713547456.5579767,0.002949237823486328,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 29): 17944}",17944,6084283.8299110755,tcp://10.201.1.37:39887,incoming_transfer,tcp://10.201.1.37:45175,1713547456.6146657,
38,1713547456.5568216,1713547456.614221,1713547456.5855212,0.05739951133728027,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 25): 17872}",17872,311361.53572778514,tcp://10.201.1.40:37425,incoming_transfer,tcp://10.201.1.37:45175,1713547456.6146684,
39,1713547456.5568216,1713547456.614221,1713547456.5855212,0.05739951133728027,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 25): 17872}",17872,311361.53572778514,tcp://10.201.1.40:37425,incoming_transfer,tcp://10.201.1.37:45175,1713547456.6246688,
40,1713547456.5562847,1713547456.6241515,1713547456.590218,0.06786680221557617,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 27): 17920}",17920,264046.6239012977,tcp://10.201.1.37:45787,incoming_transfer,tcp://10.201.1.37:45175,1713547456.6246717,
41,1713547456.5562847,1713547456.6241515,1713547456.590218,0.06786680221557617,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 27): 17920}",17920,264046.6239012977,tcp://10.201.1.37:45787,incoming_transfer,tcp://10.201.1.37:45175,1713547456.6939144,
42,1713547456.5569603,1713547456.6934252,1713547456.6251926,0.13646483421325684,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 30): 17932}",17932,131403.8162533304,tcp://10.201.1.40:40657,incoming_transfer,tcp://10.201.1.37:45175,1713547456.6939178,
43,1713547456.5569603,1713547456.6934252,1713547456.6251926,0.13646483421325684,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 30): 17932}",17932,131403.8162533304,tcp://10.201.1.40:40657,incoming_transfer,tcp://10.201.1.37:45175,1713547456.7021883,
44,1713547456.556673,1713547456.701738,1713547456.6292057,0.1450650691986084,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 24): 17872, ('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 31): 17947}",35819,246916.78153725798,tcp://10.201.1.40:39905,incoming_transfer,tcp://10.201.1.37:45175,1713547456.7021906,
45,1713547453.3624117,1713547453.4213305,1713547453.3937674,0.05891871452331543,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 49): 17476}",17476,296612.0381510422,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.37:45787,1713547457.9293373,4177.0
46,1713547456.5684426,1713547456.6262379,1713547456.5991526,0.05779528617858887,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 27): 17920}",17920,310059.88870142034,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.37:45787,1713547457.9293406,4617.0
47,1713547399.6680956,1713547400.2121108,1713547399.9445424,0.5440151691436768,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 65): 16987}",16987,31225.23224258414,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.37:39887,1713547457.930455,3691.0
48,1713547456.5569143,1713547456.5594869,1713547456.5582604,0.0025725364685058594,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 29): 17944}",17944,6975216.957924004,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.37:39887,1713547457.9304597,4641.0
49,1713547455.147956,1713547455.2070885,1713547455.1821692,0.05913257598876953,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 52): 17414}",17414,294490.80661236995,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.40:40657,1713547457.9321628,4115.0
50,1713547456.6455965,1713547456.6947725,1713547456.6721253,0.04917597770690918,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 30): 17932}",17932,364649.5877901086,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:40657,1713547457.9321651,4629.0
51,1713547453.3524687,1713547453.4160764,1713547453.3859305,0.06360769271850586,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 54): 17374}",17374,273143.06269350427,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.40:37425,1713547457.934912,4075.0
52,1713547456.5567057,1713547456.6158903,1713547456.5885172,0.05918455123901367,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 25): 17872}",17872,301970.6938019159,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:37425,1713547457.934915,4569.0
53,1713547453.285621,1713547453.9741132,1713547453.6345139,0.6884922981262207,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 53): 17857}",17857,25936.38309186473,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.40:39905,1713547459.0156248,4555.0
54,1713547456.5824628,1713547456.70566,1713547456.6486053,0.12319731712341309,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 24): 17872, ('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 31): 17947}",35819,290744.9677992441,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:39905,1713547459.0156286,9171.0
55,1713547453.2411299,1713547455.2076886,1713547454.224409,1.9665586948394775,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 52): 17414}",17414,8855.062422340481,tcp://10.201.1.40:40657,incoming_transfer,tcp://10.201.1.37:39887,1713547459.7325892,
56,1713547453.240942,1713547459.7319372,1713547456.4864397,6.490995168685913,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 51): 17374}",17374,2676.6311711055127,tcp://10.201.1.37:32949,incoming_transfer,tcp://10.201.1.37:39887,1713547459.7325943,
57,1713547411.7960157,1713547412.1549375,1713547411.977448,0.35892176628112793,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 66): 17039}",17039,47472.7408608986,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.37:32949,1713547459.9648025,3743.0
58,1713547455.1878169,1713547459.6763835,1713547457.4972076,4.488566637039185,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 51): 17374}",17374,3870.723419060232,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.37:32949,1713547459.9648051,4075.0
59,1713547453.240942,1713547459.7319372,1713547456.4864397,6.490995168685913,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 51): 17374}",17374,2676.6311711055127,tcp://10.201.1.37:32949,incoming_transfer,tcp://10.201.1.37:39887,1713547461.0681028,
60,1713547453.2408798,1713547461.0674229,1713547457.1541512,7.826543092727661,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 48): 17424, ('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 55): 17093}",34517,4410.248508319442,tcp://10.201.1.40:34603,incoming_transfer,tcp://10.201.1.37:39887,1713547461.0681062,
61,1713547460.9087913,1713547461.0604768,1713547460.9995952,0.15168547630310059,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 48): 17424, ('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 55): 17093}",34517,227556.3939360122,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.40:34603,1713547461.17495,7881.0
62,1713547456.556673,1713547456.701738,1713547456.6292057,0.1450650691986084,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 24): 17872, ('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 31): 17947}",35819,246916.78153725798,tcp://10.201.1.40:39905,incoming_transfer,tcp://10.201.1.37:45175,1713547461.2494268,
63,1713547456.5571024,1713547461.24885,1713547458.9029763,4.691747665405273,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 26): 17930}",17930,3821.6036493623333,tcp://10.201.1.40:34603,incoming_transfer,tcp://10.201.1.37:45175,1713547461.2494292,
64,1713547460.9087913,1713547461.0604768,1713547460.9995952,0.15168547630310059,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 48): 17424, ('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 55): 17093}",34517,227556.3939360122,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.40:34603,1713547461.2641742,7881.0
65,1713547461.174307,1713547461.2558389,1713547461.2169576,0.08153176307678223,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 26): 17930}",17930,219914.29258207616,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:34603,1713547461.2641776,4627.0
66,1713547245.651328,1713547461.8999045,1713547353.7756162,216.24857640266418,"{('read_parquet-fused-assign-1f57a1a4b1a292d3d16f64bdadafd19e', 62): 303431570}",303431570,1403161.0059480683,tcp://10.201.1.40:34603,incoming_transfer,tcp://10.201.1.37:45787,1713547462.0444443,
67,1713547461.174307,1713547461.2558389,1713547461.2169576,0.08153176307678223,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 26): 17930}",17930,219914.29258207616,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:34603,1713547462.182656,4627.0
68,1713547297.7428365,1713547462.1628091,1713547379.954702,164.41997265815735,"{('read_parquet-fused-assign-1f57a1a4b1a292d3d16f64bdadafd19e', 62): 303431570}",303431570,1845466.612689805,tcp://10.201.1.37:45787,outgoing_transfer,tcp://10.201.1.40:34603,1713547462.182659,303416043.0
69,1713547453.2408798,1713547461.0674229,1713547457.1541512,7.826543092727661,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 48): 17424, ('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 55): 17093}",34517,4410.248508319442,tcp://10.201.1.40:34603,incoming_transfer,tcp://10.201.1.37:39887,1713547462.1967187,
70,1713547462.1912384,1713547462.1967258,1713547462.1939821,0.0054874420166015625,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 20): 17860}",17860,3254704.0945429266,tcp://10.201.1.37:45175,incoming_transfer,tcp://10.201.1.37:39887,1713547462.1967213,
71,1713547462.1912384,1713547462.1967258,1713547462.1939821,0.0054874420166015625,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 20): 17860}",17860,3254704.0945429266,tcp://10.201.1.37:45175,incoming_transfer,tcp://10.201.1.37:39887,1713547462.2438362,
72,1713547462.1915743,1713547462.2438676,1713547462.217721,0.05229330062866211,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 23): 17886}",17886,342032.3403758651,tcp://10.201.1.40:40657,incoming_transfer,tcp://10.201.1.37:39887,1713547462.243839,
73,1713547462.1915743,1713547462.2438676,1713547462.217721,0.05229330062866211,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 23): 17886}",17886,342032.3403758651,tcp://10.201.1.40:40657,incoming_transfer,tcp://10.201.1.37:39887,1713547462.2483547,
74,1713547462.1917078,1713547462.2483318,1713547462.2200198,0.05662393569946289,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 18): 17858}",17858,315378.9961683888,tcp://10.201.1.40:37425,incoming_transfer,tcp://10.201.1.37:39887,1713547462.2483578,
75,1713547462.1917078,1713547462.2483318,1713547462.2200198,0.05662393569946289,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 18): 17858}",17858,315378.9961683888,tcp://10.201.1.40:37425,incoming_transfer,tcp://10.201.1.37:39887,1713547462.2682827,
76,1713547462.1904404,1713547462.2676237,1713547462.229032,0.07718324661254883,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 22): 17872}",17872,231552.840601736,tcp://10.201.1.37:32949,incoming_transfer,tcp://10.201.1.37:39887,1713547462.2682855,
77,1713547462.1904404,1713547462.2676237,1713547462.229032,0.07718324661254883,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 22): 17872}",17872,231552.840601736,tcp://10.201.1.37:32949,incoming_transfer,tcp://10.201.1.37:39887,1713547462.320853,
78,1713547462.1908333,1713547462.3202167,1713547462.255525,0.12938332557678223,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 19): 17872}",17872,138132.1736810197,tcp://10.201.1.40:34603,incoming_transfer,tcp://10.201.1.37:39887,1713547462.3208559,
79,1713547462.1908333,1713547462.3202167,1713547462.255525,0.12938332557678223,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 19): 17872}",17872,138132.1736810197,tcp://10.201.1.40:34603,incoming_transfer,tcp://10.201.1.37:39887,1713547462.3547337,
80,1713547462.1906831,1713547462.3541656,1713547462.2724242,0.1634824275970459,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 16): 17834, ('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 17): 17858}",35692,218323.15879217436,tcp://10.201.1.40:39905,incoming_transfer,tcp://10.201.1.37:39887,1713547462.3547366,
81,1713547462.1929982,1713547462.1966994,1713547462.1946442,0.0037012100219726562,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 20): 17860}",17860,4825448.9461479,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.37:45175,1713547462.3823586,4706.0
82,1713547456.5567057,1713547456.6158903,1713547456.5885172,0.05918455123901367,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 25): 17872}",17872,301970.6938019159,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:37425,1713547462.3833914,4569.0
83,1713547462.192429,1713547462.2501206,1713547462.2230492,0.05769157409667969,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 18): 17858}",17858,309542.60270440043,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.40:37425,1713547462.3833938,4555.0
84,1713547456.6455965,1713547456.6947725,1713547456.6721253,0.04917597770690918,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 30): 17932}",17932,364649.5877901086,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:40657,1713547462.3855548,4629.0
85,1713547462.1920936,1713547462.245487,1713547462.220872,0.05339336395263672,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 23): 17886}",17886,334985.44905067247,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.40:40657,1713547462.3855581,4583.0
86,1713547455.1878169,1713547459.6763835,1713547457.4972076,4.488566637039185,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 51): 17374}",17374,3870.723419060232,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.37:32949,1713547462.4285488,4075.0
87,1713547462.199752,1713547462.2753546,1713547462.239637,0.07560253143310547,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 22): 17872}",17872,236394.20084515927,tcp://10.201.1.37:39887,outgoing_transfer,tcp://10.201.1.37:32949,1713547462.4285526,4569.0
88,1713547456.5571024,1713547461.24885,1713547458.9029763,4.691747665405273,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 26): 17930}",17930,3821.6036493623333,tcp://10.201.1.40:34603,incoming_transfer,tcp://10.201.1.37:45175,1713547462.4446206,
89,1713547462.4410465,1713547462.4440234,1713547462.442535,0.0029768943786621094,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 58): 17047}",17047,5726437.633189172,tcp://10.201.1.37:39887,incoming_transfer,tcp://10.201.1.37:45175,1713547462.444624,
90,1713547462.4410465,1713547462.4440234,1713547462.442535,0.0029768943786621094,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 58): 17047}",17047,5726437.633189172,tcp://10.201.1.37:39887,incoming_transfer,tcp://10.201.1.37:45175,1713547462.4864988,
91,1713547462.4414752,1713547462.4862604,1713547462.463868,0.044785261154174805,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 61): 17135}",17135,382603.55211533036,tcp://10.201.1.40:37425,incoming_transfer,tcp://10.201.1.37:45175,1713547462.4865012,
92,1713547462.4414752,1713547462.4862604,1713547462.463868,0.044785261154174805,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 61): 17135}",17135,382603.55211533036,tcp://10.201.1.40:37425,incoming_transfer,tcp://10.201.1.37:45175,1713547462.500765,
93,1713547462.4411983,1713547462.5005906,1713547462.4708946,0.05939221382141113,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 59): 17039}",17039,286889.4574503531,tcp://10.201.1.37:32949,incoming_transfer,tcp://10.201.1.37:45175,1713547462.5007675,
94,1713547456.5824628,1713547456.70566,1713547456.6486053,0.12319731712341309,"{('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 24): 17872, ('getitem-_get_categories-80c89f2da203760c6aa2817830ee9fd4', 31): 17947}",35819,290744.9677992441,tcp://10.201.1.37:45175,outgoing_transfer,tcp://10.201.1.40:39905,1713547462.5392597,9171.0
