,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
20,1713547416.7083023,1713547417.2829669,1713547416.9956346,0.5746645927429199,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 24): 17872, ('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 31): 17947}",35819,62330.27134842789,tcp://10.201.1.15:42973,incoming_transfer,tcp://10.201.1.13:36123,1713547419.5127017,
21,1713547416.7078073,1713547419.511935,1713547418.1098711,2.8041276931762695,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 27): 17920}",17920,6390.579160716393,tcp://10.201.1.13:42505,incoming_transfer,tcp://10.201.1.13:36123,1713547419.5127056,
22,1713547403.6358273,1713547403.8932452,1713547412.7424045,0.2574179172515869,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 60): 17056}",17056,66258.014135552,tcp://10.201.1.13:39463,outgoing_transfer,tcp://10.201.1.15:42973,1713547420.5554333,3760.0
23,1713547416.781216,1713547417.2831926,1713547417.0498447,0.501976728439331,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 24): 17872, ('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 31): 17947}",35819,71355.89753605299,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:42973,1713547420.5554366,9171.0
24,1713547409.5288866,1713547410.0005069,1713547418.5563598,0.4716203212738037,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 63): 17106, ('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 56): 17059}",34165,72441.74701319789,tcp://10.201.1.13:39463,outgoing_transfer,tcp://10.201.1.13:42505,1713547421.0191379,7532.0
25,1713547419.1223376,1713547419.545015,1713547419.3505452,0.42267751693725586,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 27): 17920}",17920,42396.387983560824,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.13:42505,1713547421.0191424,4617.0
26,1713547407.8630085,1713547418.753967,1713547413.308488,10.890958547592163,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 63): 17106, ('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 56): 17059}",34165,3137.0057879389688,tcp://10.201.1.13:42505,incoming_transfer,tcp://10.201.1.13:39463,1713547430.285277,
27,1713547407.8632717,1713547430.2849004,1713547419.0740862,22.421628713607788,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 61): 17135}",17135,764.217453551922,tcp://10.201.1.15:41735,incoming_transfer,tcp://10.201.1.13:39463,1713547430.2852798,
28,1713547416.7078073,1713547419.511935,1713547418.1098711,2.8041276931762695,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 27): 17920}",17920,6390.579160716393,tcp://10.201.1.13:42505,incoming_transfer,tcp://10.201.1.13:36123,1713547430.5308352,
29,1713547416.7079306,1713547430.5300643,1713547423.6189973,13.822133779525757,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 25): 17872}",17872,1292.9986270624272,tcp://10.201.1.15:41735,incoming_transfer,tcp://10.201.1.13:36123,1713547430.530838,
30,1713547429.7929943,1713547430.0853677,1713547430.444075,0.2923734188079834,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 25): 17872}",17872,61127.30792308263,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:41735,1713547430.7100012,4569.0
31,1713547416.7079306,1713547430.5300643,1713547423.6189973,13.822133779525757,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 25): 17872}",17872,1292.9986270624272,tcp://10.201.1.15:41735,incoming_transfer,tcp://10.201.1.13:36123,1713547431.11371,
32,1713547416.708032,1713547431.1130936,1713547423.9105628,14.405061721801758,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 26): 17930}",17930,1244.7013658305484,tcp://10.201.1.15:35085,incoming_transfer,tcp://10.201.1.13:36123,1713547431.1137154,
33,1713547430.9484246,1713547431.1357656,1713547431.0490675,0.18734097480773926,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 26): 17930}",17930,95707.83977397822,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:35085,1713547431.327365,4627.0
34,1713547211.0375032,1713547441.0249703,1713547326.031237,229.98746705055237,"{('read_parquet-fused-assign-d4ae9d331e29e9bbcf520e526c807c4b', 59): 273598034}",273598034,1189621.4933305988,tcp://10.201.1.13:33919,incoming_transfer,tcp://10.201.1.13:42505,1713547444.871832,
35,1713547229.2639182,1713547407.9470234,1713547318.6146002,178.68310523033142,"{('read_parquet-fused-assign-d4ae9d331e29e9bbcf520e526c807c4b', 59): 273598034}",273598034,1531191.3996979094,tcp://10.201.1.13:39463,outgoing_transfer,tcp://10.201.1.13:33919,1713547447.8047826,273582571.0
36,1713547212.7275336,1713547447.0933383,1713547329.91976,234.3658046722412,"{('read_parquet-fused-assign-d4ae9d331e29e9bbcf520e526c807c4b', 59): 273598034}",273598034,1167397.4127011606,tcp://10.201.1.13:42505,outgoing_transfer,tcp://10.201.1.13:33919,1713547447.8047879,273582571.0
37,1713547416.708032,1713547431.1130936,1713547423.9105628,14.405061721801758,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 26): 17930}",17930,1244.7013658305484,tcp://10.201.1.15:35085,incoming_transfer,tcp://10.201.1.13:36123,1713547450.7787983,
38,1713547450.7752585,1713547450.778294,1713547450.7767763,0.0030355453491210938,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 52): 17414}",17414,5736695.715991204,tcp://10.201.1.15:45227,incoming_transfer,tcp://10.201.1.13:36123,1713547450.7788012,
39,1713547450.7752585,1713547450.778294,1713547450.7767763,0.0030355453491210938,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 52): 17414}",17414,5736695.715991204,tcp://10.201.1.15:45227,incoming_transfer,tcp://10.201.1.13:36123,1713547450.8325555,
40,1713547450.7746305,1713547450.8320572,1713547450.803344,0.05742669105529785,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 49): 17476}",17476,304318.4219542067,tcp://10.201.1.13:42505,incoming_transfer,tcp://10.201.1.13:36123,1713547450.8325584,
41,1713547450.7746305,1713547450.8320572,1713547450.803344,0.05742669105529785,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 49): 17476}",17476,304318.4219542067,tcp://10.201.1.13:42505,incoming_transfer,tcp://10.201.1.13:36123,1713547451.0962899,
42,1713547450.7748647,1713547451.0960774,1713547450.935471,0.3212127685546875,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 51): 17374}",17374,54088.75891881621,tcp://10.201.1.13:33919,incoming_transfer,tcp://10.201.1.13:36123,1713547451.0962937,
43,1713547416.9110677,1713547416.9748857,1713547416.944938,0.06381797790527344,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 30): 17932}",17932,280986.652798948,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:45227,1713547451.1192772,4629.0
44,1713547450.7758825,1713547450.7786057,1713547450.777112,0.002723217010498047,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 52): 17414}",17414,6394642.7819996495,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:45227,1713547451.119281,4115.0
45,1713547419.1223376,1713547419.545015,1713547419.3505452,0.42267751693725586,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 27): 17920}",17920,42396.387983560824,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.13:42505,1713547451.1247559,4617.0
46,1713547450.7752957,1713547450.834402,1713547450.8067908,0.05910634994506836,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 49): 17476}",17476,295670.4316243798,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.13:42505,1713547451.12476,4177.0
47,1713547450.7748647,1713547451.0960774,1713547450.935471,0.3212127685546875,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 51): 17374}",17374,54088.75891881621,tcp://10.201.1.13:33919,incoming_transfer,tcp://10.201.1.13:36123,1713547455.3734205,
48,1713547450.7755451,1713547455.3728895,1713547453.0742173,4.597344398498535,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 53): 17857}",17857,3884.198887912767,tcp://10.201.1.15:42973,incoming_transfer,tcp://10.201.1.13:36123,1713547455.3734243,
49,1713547450.7755451,1713547455.3728895,1713547453.0742173,4.597344398498535,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 53): 17857}",17857,3884.198887912767,tcp://10.201.1.15:42973,incoming_transfer,tcp://10.201.1.13:36123,1713547456.459223,
50,1713547450.774731,1713547456.4585207,1713547453.6166258,5.6837897300720215,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 48): 17424, ('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 55): 17093}",34517,6072.884754581275,tcp://10.201.1.15:35085,incoming_transfer,tcp://10.201.1.13:36123,1713547456.4592273,
51,1713547430.9484246,1713547431.1357656,1713547431.0490675,0.18734097480773926,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 26): 17930}",17930,95707.83977397822,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:35085,1713547456.6965442,4627.0
52,1713547456.235803,1713547456.4612951,1713547456.3543549,0.22549223899841309,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 48): 17424, ('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 55): 17093}",34517,153074.0044682554,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:35085,1713547456.696548,7881.0
53,1713547212.7275336,1713547447.0933383,1713547329.91976,234.3658046722412,"{('read_parquet-fused-assign-d4ae9d331e29e9bbcf520e526c807c4b', 59): 273598034}",273598034,1167397.4127011606,tcp://10.201.1.13:42505,outgoing_transfer,tcp://10.201.1.13:33919,1713547456.9285772,273582571.0
54,1713547450.921488,1713547451.1404312,1713547451.0461328,0.21894311904907227,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 51): 17374}",17374,79353.94396252262,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.13:33919,1713547456.9285812,4075.0
55,1713547416.781216,1713547417.2831926,1713547417.0498447,0.501976728439331,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 24): 17872, ('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 31): 17947}",35819,71355.89753605299,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:42973,1713547457.3563151,9171.0
56,1713547449.4386792,1713547449.5543408,1713547455.3241563,0.11566162109375,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 53): 17857}",17857,154390.02005277044,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:42973,1713547457.3563185,4555.0
57,1713547298.474763,1713547457.3334038,1713547377.9265327,158.85864090919495,"{('read_parquet-fused-assign-d4ae9d331e29e9bbcf520e526c807c4b', 68): 332795940}",332795940,2094918.7157545255,tcp://10.201.1.15:35085,outgoing_transfer,tcp://10.201.1.15:42973,1713547457.356324,332783005.0
58,1713547218.3521156,1713547457.0908296,1713547337.7214725,238.73871397972107,"{('read_parquet-fused-assign-d4ae9d331e29e9bbcf520e526c807c4b', 68): 332795940}",332795940,1393975.5913582928,tcp://10.201.1.15:42973,incoming_transfer,tcp://10.201.1.15:35085,1713547457.3610373,
59,1713547211.0375032,1713547441.0249703,1713547326.031237,229.98746705055237,"{('read_parquet-fused-assign-d4ae9d331e29e9bbcf520e526c807c4b', 59): 273598034}",273598034,1189621.4933305988,tcp://10.201.1.13:33919,incoming_transfer,tcp://10.201.1.13:42505,1713547458.2093706,
60,1713547232.5243142,1713547458.130904,1713547345.327609,225.60658979415894,"{('read_parquet-fused-assign-d4ae9d331e29e9bbcf520e526c807c4b', 68): 332795940}",332795940,1475116.2202471101,tcp://10.201.1.15:42973,incoming_transfer,tcp://10.201.1.13:42505,1713547458.2093744,
61,1713547298.474763,1713547457.3334038,1713547377.9265327,158.85864090919495,"{('read_parquet-fused-assign-d4ae9d331e29e9bbcf520e526c807c4b', 68): 332795940}",332795940,2094918.7157545255,tcp://10.201.1.15:35085,outgoing_transfer,tcp://10.201.1.15:42973,1713547459.2478445,332783005.0
62,1713547292.2254398,1713547458.209505,1713547375.2222214,165.98406529426575,"{('read_parquet-fused-assign-d4ae9d331e29e9bbcf520e526c807c4b', 68): 332795940}",332795940,2004987.282423773,tcp://10.201.1.13:42505,outgoing_transfer,tcp://10.201.1.15:42973,1713547459.2478478,332783005.0
63,1713547407.8632717,1713547430.2849004,1713547419.0740862,22.421628713607788,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 61): 17135}",17135,764.217453551922,tcp://10.201.1.15:41735,incoming_transfer,tcp://10.201.1.13:39463,1713547459.5313761,
64,1713547459.5280924,1713547459.5309527,1713547459.5295224,0.0028603076934814453,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 65): 16987}",16987,5938871.555222139,tcp://10.201.1.13:36123,incoming_transfer,tcp://10.201.1.13:39463,1713547459.531379,
65,1713547459.5280924,1713547459.5309527,1713547459.5295224,0.0028603076934814453,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 65): 16987}",16987,5938871.555222139,tcp://10.201.1.13:36123,incoming_transfer,tcp://10.201.1.13:39463,1713547459.5351357,
66,1713547459.5282426,1713547459.5347211,1713547459.5314817,0.006478548049926758,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 67): 17049}",17049,2631608.1734074266,tcp://10.201.1.15:45227,incoming_transfer,tcp://10.201.1.13:39463,1713547459.5351384,
67,1713547459.5282426,1713547459.5347211,1713547459.5314817,0.006478548049926758,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 67): 17049}",17049,2631608.1734074266,tcp://10.201.1.15:45227,incoming_transfer,tcp://10.201.1.13:39463,1713547459.585929,
68,1713547459.527935,1713547459.5855281,1713547459.5567317,0.05759310722351074,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 70): 17063}",17063,296268.0921829916,tcp://10.201.1.13:42505,incoming_transfer,tcp://10.201.1.13:39463,1713547459.5859318,
69,1713547459.527935,1713547459.5855281,1713547459.5567317,0.05759310722351074,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 70): 17063}",17063,296268.0921829916,tcp://10.201.1.13:42505,incoming_transfer,tcp://10.201.1.13:39463,1713547459.9315727,
70,1713547459.528582,1713547459.9312868,1713547459.7299345,0.40270471572875977,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 68): 16979}",16979,42162.40668866699,tcp://10.201.1.15:35085,incoming_transfer,tcp://10.201.1.13:39463,1713547459.9315758,
71,1713547407.8843837,1713547407.9577315,1713547407.9232016,0.07334780693054199,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 58): 17047}",17047,232413.22015452976,tcp://10.201.1.13:39463,outgoing_transfer,tcp://10.201.1.13:36123,1713547461.1192353,3751.0
72,1713547459.528368,1713547459.5308776,1713547459.5297244,0.002509593963623047,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 65): 16987}",16987,6768824.0592817785,tcp://10.201.1.13:39463,outgoing_transfer,tcp://10.201.1.13:36123,1713547461.1192396,3691.0
73,1713547450.7758825,1713547450.7786057,1713547450.777112,0.002723217010498047,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 52): 17414}",17414,6394642.7819996495,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:45227,1713547461.1205952,4115.0
74,1713547459.529972,1713547459.534908,1713547459.5323563,0.0049359798431396484,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 67): 17049}",17049,3454025.450224605,tcp://10.201.1.13:39463,outgoing_transfer,tcp://10.201.1.15:45227,1713547461.1205995,3753.0
75,1713547459.528582,1713547459.9312868,1713547459.7299345,0.40270471572875977,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 68): 16979}",16979,42162.40668866699,tcp://10.201.1.15:35085,incoming_transfer,tcp://10.201.1.13:39463,1713547463.873018,
76,1713547459.5278296,1713547463.8725615,1713547461.7001956,4.34473180770874,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 66): 17039}",17039,3921.7610554852113,tcp://10.201.1.13:33919,incoming_transfer,tcp://10.201.1.13:39463,1713547463.8730211,
77,1713547450.774731,1713547456.4585207,1713547453.6166258,5.6837897300720215,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 48): 17424, ('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 55): 17093}",34517,6072.884754581275,tcp://10.201.1.15:35085,incoming_transfer,tcp://10.201.1.13:36123,1713547463.8959355,
78,1713547450.7748213,1713547463.8951848,1713547457.335003,13.120363473892212,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 54): 17374}",17374,1324.2011194714203,tcp://10.201.1.15:41735,incoming_transfer,tcp://10.201.1.13:36123,1713547463.8959384,
79,1713547450.921488,1713547451.1404312,1713547451.0461328,0.21894311904907227,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 51): 17374}",17374,79353.94396252262,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.13:33919,1713547463.9561996,4075.0
80,1713547463.7925034,1713547463.8714447,1713547463.8364956,0.07894134521484375,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 66): 17039}",17039,215843.80090847588,tcp://10.201.1.13:39463,outgoing_transfer,tcp://10.201.1.13:33919,1713547463.9562032,3743.0
81,1713547459.5278296,1713547463.8725615,1713547461.7001956,4.34473180770874,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 66): 17039}",17039,3921.7610554852113,tcp://10.201.1.13:33919,incoming_transfer,tcp://10.201.1.13:39463,1713547464.2072737,
82,1713547459.52848,1713547464.207018,1713547461.867749,4.678537845611572,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 69): 17047}",17047,3643.65974211151,tcp://10.201.1.15:41735,incoming_transfer,tcp://10.201.1.13:39463,1713547464.2072766,
83,1713547429.7929943,1713547430.0853677,1713547430.444075,0.2923734188079834,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 25): 17872}",17872,61127.30792308263,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:41735,1713547464.3497934,4569.0
84,1713547463.7189426,1713547463.931261,1713547463.834048,0.21231842041015625,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 54): 17374}",17374,81829.9230299328,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:41735,1713547464.3497975,4075.0
85,1713547463.931697,1713547464.2113132,1713547464.0804513,0.2796163558959961,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 69): 17047}",17047,60965.6754354551,tcp://10.201.1.13:39463,outgoing_transfer,tcp://10.201.1.15:41735,1713547464.3498037,3751.0
86,1713547456.235803,1713547456.4612951,1713547456.3543549,0.22549223899841309,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 48): 17424, ('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 55): 17093}",34517,153074.0044682554,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.15:35085,1713547464.4302044,7881.0
87,1713547459.8244886,1713547459.940916,1713547459.8873498,0.11642742156982422,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 68): 16979}",16979,145833.34210332314,tcp://10.201.1.13:39463,outgoing_transfer,tcp://10.201.1.15:35085,1713547464.4302073,3691.0
88,1713547450.7752957,1713547450.834402,1713547450.8067908,0.05910634994506836,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 49): 17476}",17476,295670.4316243798,tcp://10.201.1.13:36123,outgoing_transfer,tcp://10.201.1.13:42505,1713547464.448961,4177.0
89,1713547459.534716,1713547459.587504,1713547459.5631719,0.05278801918029785,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 70): 17063}",17063,323236.22414626327,tcp://10.201.1.13:39463,outgoing_transfer,tcp://10.201.1.13:42505,1713547464.4489639,3767.0
90,1713547459.52848,1713547464.207018,1713547461.867749,4.678537845611572,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 69): 17047}",17047,3643.65974211151,tcp://10.201.1.15:41735,incoming_transfer,tcp://10.201.1.13:39463,1713547464.9847033,
91,1713547464.981048,1713547464.984335,1713547464.9826915,0.0032868385314941406,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 43): 17581}",17581,5348908.9383432465,tcp://10.201.1.13:36123,incoming_transfer,tcp://10.201.1.13:39463,1713547464.9847062,
92,1713547464.981048,1713547464.984335,1713547464.9826915,0.0032868385314941406,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 43): 17581}",17581,5348908.9383432465,tcp://10.201.1.13:36123,incoming_transfer,tcp://10.201.1.13:39463,1713547464.9880822,
93,1713547464.9819796,1713547464.987701,1713547464.9848404,0.005721330642700195,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 45): 17539}",17539,3065545.60386715,tcp://10.201.1.15:45227,incoming_transfer,tcp://10.201.1.13:39463,1713547464.988085,
94,1713547464.9819796,1713547464.987701,1713547464.9848404,0.005721330642700195,"{('getitem-_get_categories-330e729f4f5736b29c4c72638e31b682', 45): 17539}",17539,3065545.60386715,tcp://10.201.1.15:45227,incoming_transfer,tcp://10.201.1.13:39463,1713547465.0690506,
