,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
0,1713547367.6277437,1713547369.4754767,1713547368.5516102,1.8477330207824707,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 68): 16987}",16987,9193.42773492591,tcp://10.201.3.11:41205,incoming_transfer,tcp://10.201.2.215:46521,1713547369.9145064,
1,1713547367.6277437,1713547369.4754767,1713547368.5516102,1.8477330207824707,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 68): 16987}",16987,9193.42773492591,tcp://10.201.3.11:41205,incoming_transfer,tcp://10.201.2.215:46521,1713547370.0562997,
2,1713547367.4034877,1713547369.484454,1713547368.4439707,2.0809662342071533,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 64): 17063, ('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 71): 16989}",34052,16363.552392273095,tcp://10.201.2.215:38761,incoming_transfer,tcp://10.201.2.215:46521,1713547370.0563042,
3,1713547367.4034877,1713547369.484454,1713547368.4439707,2.0809662342071533,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 64): 17063, ('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 71): 16989}",34052,16363.552392273095,tcp://10.201.2.215:38761,incoming_transfer,tcp://10.201.2.215:46521,1713547370.8588388,
4,1713547367.4037077,1713547369.8332667,1713547368.6184874,2.4295589923858643,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 69): 17047}",17047,7016.499724198746,tcp://10.201.3.11:36217,incoming_transfer,tcp://10.201.2.215:46521,1713547370.858844,
5,1713547369.1019373,1713547373.7668197,1713547371.4440112,4.66488242149353,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 64): 17063, ('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 71): 16989}",34052,7299.6480775388445,tcp://10.201.2.215:46521,outgoing_transfer,tcp://10.201.2.215:38761,1713547373.812492,7419.0
6,1713547368.8411725,1713547370.049405,1713547369.454441,1.2082326412200928,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 68): 16987}",16987,14059.378484301049,tcp://10.201.2.215:46521,outgoing_transfer,tcp://10.201.3.11:41205,1713547374.52254,3691.0
7,1713547369.4334905,1713547375.7763884,1713547372.6090841,6.342897891998291,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 69): 17047}",17047,2687.572824009224,tcp://10.201.2.215:46521,outgoing_transfer,tcp://10.201.3.11:36217,1713547375.8340075,3751.0
8,1713547367.4037077,1713547369.8332667,1713547368.6184874,2.4295589923858643,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 69): 17047}",17047,7016.499724198746,tcp://10.201.3.11:36217,incoming_transfer,tcp://10.201.2.215:46521,1713547391.183528,
9,1713547363.2397492,1713547386.376874,1713547374.8083117,23.13712477684021,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 65): 16987}",16987,734.1880274165976,tcp://10.201.2.215:38653,incoming_transfer,tcp://10.201.2.215:46521,1713547391.1835315,
10,1713547373.5248713,1713547392.5798895,1713547383.0568337,19.055018186569214,"{('getitem-_get_categories-2a3b39d0f56bdfed5a12e7ec671b3dbc', 65): 16987}",16987,891.4712037364078,tcp://10.201.2.215:46521,outgoing_transfer,tcp://10.201.2.215:38653,1713547392.5850718,3691.0
11,1713547242.6882882,1713547401.3163185,1713547322.0023034,158.62803030014038,"{('read_parquet-fused-assign-212e0c90c0664d22ccd5810afa0878a5', 59): 273598034}",273598034,1724777.351659254,tcp://10.201.2.215:34935,incoming_transfer,tcp://10.201.2.215:38761,1713547401.5916202,
