,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
10,1713547250.0474942,1713547402.4571083,1713547326.2523012,152.40961408615112,"{('read_parquet-fused-assign-1488f118185367e350dece8b75ff5068', 56): 137519455}",137519455,902301.7073074254,tcp://10.201.2.227:45791,incoming_transfer,tcp://10.201.2.230:38183,1713547407.9179459,
11,1713547407.475194,1713547407.6547387,1713547407.5649664,0.17954468727111816,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 29): 17944}",17944,99941.69291628213,tcp://10.201.2.227:40605,incoming_transfer,tcp://10.201.2.227:40885,1713547408.0422232,
12,1713547407.4755733,1713547408.0420022,1713547407.7587876,0.5664288997650146,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 25): 17872}",17872,31552.062416685083,tcp://10.201.2.230:38183,incoming_transfer,tcp://10.201.2.227:40885,1713547408.0422258,
13,1713547405.2254224,1713547405.3233924,1713547408.023025,0.09797000885009766,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 25): 17872}",17872,182423.1742935296,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:38183,1713547408.3250957,4569.0
14,1713547407.4755733,1713547408.0420022,1713547407.7587876,0.5664288997650146,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 25): 17872}",17872,31552.062416685083,tcp://10.201.2.230:38183,incoming_transfer,tcp://10.201.2.227:40885,1713547409.371417,
15,1713547407.4754121,1713547409.3702552,1713547408.4228337,1.8948431015014648,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 24): 17872, ('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 31): 17947}",35819,18903.412093390314,tcp://10.201.2.230:43013,incoming_transfer,tcp://10.201.2.227:40885,1713547409.3714213,
16,1713547407.4754121,1713547409.3702552,1713547408.4228337,1.8948431015014648,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 24): 17872, ('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 31): 17947}",35819,18903.412093390314,tcp://10.201.2.230:43013,incoming_transfer,tcp://10.201.2.227:40885,1713547409.4313962,
17,1713547408.9987907,1713547409.430969,1713547409.2148798,0.432178258895874,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 58): 17047}",17047,39444.37196714049,tcp://10.201.2.227:40605,incoming_transfer,tcp://10.201.2.227:40885,1713547409.4314005,
18,1713547407.5973442,1713547407.656503,1713547407.6287024,0.0591588020324707,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 29): 17944}",17944,303319.1914560916,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.227:40605,1713547409.6798089,4641.0
19,1713547409.3788502,1713547409.432538,1713547409.4078236,0.05368781089782715,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 58): 17047}",17047,317520.8620899446,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.227:40605,1713547409.6798127,3751.0
20,1713547408.9987907,1713547409.430969,1713547409.2148798,0.432178258895874,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 58): 17047}",17047,39444.37196714049,tcp://10.201.2.227:40605,incoming_transfer,tcp://10.201.2.227:40885,1713547409.9138126,
21,1713547409.3756032,1713547409.913583,1713547409.6445932,0.5379798412322998,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 60): 17056}",17056,31703.79016606166,tcp://10.201.2.230:43013,incoming_transfer,tcp://10.201.2.227:40885,1713547409.9138157,
22,1713547409.7512782,1713547409.9462965,1713547409.8553703,0.19501829147338867,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 60): 17056}",17056,87458.46285053412,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:43013,1713547409.9533124,3760.0
23,1713547409.3756032,1713547409.913583,1713547409.6445932,0.5379798412322998,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 60): 17056}",17056,31703.79016606166,tcp://10.201.2.230:43013,incoming_transfer,tcp://10.201.2.227:40885,1713547409.9857523,
24,1713547408.9991417,1713547409.985564,1713547409.492353,0.9864223003387451,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 61): 17135, ('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 56): 17051}",34186,34656.55631291006,tcp://10.201.2.230:38183,incoming_transfer,tcp://10.201.2.227:40885,1713547409.9857547,
25,1713547405.2254224,1713547405.3233924,1713547408.023025,0.09797000885009766,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 25): 17872}",17872,182423.1742935296,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:38183,1713547410.0371616,4569.0
26,1713547409.2046957,1713547409.9909725,1713547409.6008503,0.7862768173217773,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 61): 17135, ('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 56): 17051}",34186,43478.326267388424,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:38183,1713547410.0371637,7560.0
27,1713547408.9991417,1713547409.985564,1713547409.492353,0.9864223003387451,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 61): 17135, ('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 56): 17051}",34186,34656.55631291006,tcp://10.201.2.230:38183,incoming_transfer,tcp://10.201.2.227:40885,1713547411.9851525,
28,1713547407.4753585,1713547411.9847164,1713547409.7300375,4.509357929229736,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 26): 17930}",17930,3976.1758284427656,tcp://10.201.2.230:34773,incoming_transfer,tcp://10.201.2.227:40885,1713547411.9851556,
29,1713547407.4753585,1713547411.9847164,1713547409.7300375,4.509357929229736,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 26): 17930}",17930,3976.1758284427656,tcp://10.201.2.230:34773,incoming_transfer,tcp://10.201.2.227:40885,1713547412.195142,
30,1713547411.9891927,1713547412.1947408,1713547412.0919666,0.20554804801940918,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 62): 17088}",17088,83133.8471206812,tcp://10.201.2.230:34773,incoming_transfer,tcp://10.201.2.227:40885,1713547412.195145,
31,1713547412.003992,1713547412.2142942,1713547412.1184683,0.21030211448669434,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 62): 17088}",17088,81254.53251722368,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:34773,1713547412.501164,3792.0
32,1713547411.9891927,1713547412.1947408,1713547412.0919666,0.20554804801940918,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 62): 17088}",17088,83133.8471206812,tcp://10.201.2.230:34773,incoming_transfer,tcp://10.201.2.227:40885,1713547413.8818276,
33,1713547407.47514,1713547413.8814125,1713547410.6782763,6.4062724113464355,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 27): 17920}",17920,2797.2585068754,tcp://10.201.2.227:45791,incoming_transfer,tcp://10.201.2.227:40885,1713547413.8818314,
34,1713547407.47514,1713547413.8814125,1713547410.6782763,6.4062724113464355,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 27): 17920}",17920,2797.2585068754,tcp://10.201.2.227:45791,incoming_transfer,tcp://10.201.2.227:40885,1713547414.175385,
35,1713547413.8872046,1713547414.1748445,1713547414.0310247,0.287639856338501,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 63): 17106}",17106,59470.20074947221,tcp://10.201.2.227:45791,incoming_transfer,tcp://10.201.2.227:40885,1713547414.1753876,
36,1713547257.2030845,1713547406.3328912,1713547331.7792916,149.12980675697327,"{('read_parquet-fused-assign-1488f118185367e350dece8b75ff5068', 56): 137519455}",137519455,922146.001463719,tcp://10.201.2.230:38183,outgoing_transfer,tcp://10.201.2.227:45791,1713547414.3701036,137503994.0
37,1713547408.5279038,1713547413.9009826,1713547411.2621958,5.3730788230896,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 27): 17920}",17920,3335.1455636557616,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.227:45791,1713547414.3701057,4617.0
38,1713547413.9012527,1713547414.162124,1713547414.079441,0.26087117195129395,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 63): 17106}",17106,65572.59612876574,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.227:45791,1713547414.3701112,3810.0
39,1713547413.8872046,1713547414.1748445,1713547414.0310247,0.287639856338501,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 63): 17106}",17106,59470.20074947221,tcp://10.201.2.227:45791,incoming_transfer,tcp://10.201.2.227:40885,1713547427.8415616,
40,1713547408.998887,1713547427.841184,1713547418.4200356,18.842296838760376,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 59): 17039}",17039,904.2952749236588,tcp://10.201.2.227:37585,incoming_transfer,tcp://10.201.2.227:40885,1713547427.8415642,
41,1713547426.9514964,1713547428.1508405,1713547428.1270096,1.1993441581726074,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 59): 17039}",17039,14206.931249793755,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.227:37585,1713547428.7272115,3743.0
42,1713547438.9479542,1713547438.9541466,1713547438.9510505,0.006192445755004883,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 20): 17860}",17860,2884159.2977322605,tcp://10.201.2.227:40885,incoming_transfer,tcp://10.201.2.230:46347,1713547438.9545834,
43,1713547438.9479542,1713547438.9541466,1713547438.9510505,0.006192445755004883,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 20): 17860}",17860,2884159.2977322605,tcp://10.201.2.227:40885,incoming_transfer,tcp://10.201.2.230:46347,1713547438.9569151,
44,1713547438.9479914,1713547438.9566846,1713547438.952338,0.008693218231201172,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 21): 17900}",17900,2059076.342493555,tcp://10.201.2.227:40605,incoming_transfer,tcp://10.201.2.230:46347,1713547438.956918,
45,1713547438.9479914,1713547438.9566846,1713547438.952338,0.008693218231201172,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 21): 17900}",17900,2059076.342493555,tcp://10.201.2.227:40605,incoming_transfer,tcp://10.201.2.230:46347,1713547439.1592536,
46,1713547438.9478827,1713547439.1589942,1713547439.0534384,0.21111154556274414,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 18): 17858}",17858,84590.35223486842,tcp://10.201.2.230:38183,incoming_transfer,tcp://10.201.2.230:46347,1713547439.1592562,
47,1713547438.9478827,1713547439.1589942,1713547439.0534384,0.21111154556274414,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 18): 17858}",17858,84590.35223486842,tcp://10.201.2.230:38183,incoming_transfer,tcp://10.201.2.230:46347,1713547439.21835,
48,1713547438.9477785,1713547439.218144,1713547439.0829613,0.27036547660827637,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 19): 17872}",17872,66103.11428886371,tcp://10.201.2.230:34773,incoming_transfer,tcp://10.201.2.230:46347,1713547439.2183523,
49,1713547438.9477785,1713547439.218144,1713547439.0829613,0.27036547660827637,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 19): 17872}",17872,66103.11428886371,tcp://10.201.2.230:34773,incoming_transfer,tcp://10.201.2.230:46347,1713547439.6136808,
50,1713547438.9479842,1713547439.6134782,1713547439.2807312,0.6654939651489258,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 22): 17872}",17872,26855.239770657518,tcp://10.201.2.227:37585,incoming_transfer,tcp://10.201.2.230:46347,1713547439.6136842,
51,1713547438.9512782,1713547438.9543219,1713547438.9524791,0.003043651580810547,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 20): 17860}",17860,5867951.546294846,tcp://10.201.2.230:46347,outgoing_transfer,tcp://10.201.2.227:40885,1713547439.6769063,4706.0
52,1713547409.3788502,1713547409.432538,1713547409.4078236,0.05368781089782715,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 58): 17047}",17047,317520.8620899446,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.227:40605,1713547439.677831,3751.0
53,1713547438.9510722,1713547438.9565434,1713547438.9538414,0.005471229553222656,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 21): 17900}",17900,3271659.47359247,tcp://10.201.2.230:46347,outgoing_transfer,tcp://10.201.2.227:40605,1713547439.6778347,4597.0
54,1713547412.003992,1713547412.2142942,1713547412.1184683,0.21030211448669434,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 62): 17088}",17088,81254.53251722368,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:34773,1713547439.692429,3792.0
55,1713547439.1469765,1713547439.2227018,1713547439.1891675,0.07572531700134277,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 19): 17872}",17872,236010.89711757947,tcp://10.201.2.230:46347,outgoing_transfer,tcp://10.201.2.230:34773,1713547439.6924314,4569.0
56,1713547409.2046957,1713547409.9909725,1713547409.6008503,0.7862768173217773,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 61): 17135, ('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 56): 17051}",34186,43478.326267388424,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:38183,1713547439.6971445,7560.0
57,1713547439.0795372,1713547439.1629002,1713547439.125835,0.08336305618286133,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 18): 17858}",17858,214219.5933991134,tcp://10.201.2.230:46347,outgoing_transfer,tcp://10.201.2.230:38183,1713547439.6971474,4555.0
58,1713547426.9514964,1713547428.1508405,1713547428.1270096,1.1993441581726074,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 59): 17039}",17039,14206.931249793755,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.227:37585,1713547440.07804,3743.0
59,1713547439.357255,1713547439.6225872,1713547439.5042307,0.2653322219848633,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 22): 17872}",17872,67357.0660446192,tcp://10.201.2.230:46347,outgoing_transfer,tcp://10.201.2.227:37585,1713547440.0780458,4569.0
60,1713547438.9479842,1713547439.6134782,1713547439.2807312,0.6654939651489258,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 22): 17872}",17872,26855.239770657518,tcp://10.201.2.227:37585,incoming_transfer,tcp://10.201.2.230:46347,1713547440.817284,
61,1713547438.9478083,1713547440.8169792,1713547439.8823938,1.869170904159546,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 17): 17858}",17858,9553.968532390392,tcp://10.201.2.230:43013,incoming_transfer,tcp://10.201.2.230:46347,1713547440.8172865,
62,1713547409.7512782,1713547409.9462965,1713547409.8553703,0.19501829147338867,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 60): 17056}",17056,87458.46285053412,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:43013,1713547440.8481922,3760.0
63,1713547440.714815,1713547440.8207874,1713547440.7725945,0.1059725284576416,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 17): 17858}",17858,168515.37148269554,tcp://10.201.2.230:46347,outgoing_transfer,tcp://10.201.2.230:43013,1713547440.8481977,4555.0
64,1713547408.998887,1713547427.841184,1713547418.4200356,18.842296838760376,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 59): 17039}",17039,904.2952749236588,tcp://10.201.2.227:37585,incoming_transfer,tcp://10.201.2.227:40885,1713547443.5169728,
65,1713547443.5128813,1713547443.5163586,1713547443.5146198,0.003477334976196289,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 67): 17049}",17049,4902892.622283167,tcp://10.201.2.230:46347,incoming_transfer,tcp://10.201.2.227:40885,1713547443.516976,
66,1713547407.5533419,1713547407.6420352,1713547407.5994987,0.08869338035583496,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 30): 17932}",17932,202179.6883607029,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:46347,1713547443.676049,4629.0
67,1713547443.5139194,1713547443.5169718,1713547443.515123,0.0030524730682373047,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 67): 17049}",17049,5585307.263610091,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:46347,1713547443.6760523,3753.0
68,1713547443.5128813,1713547443.5163586,1713547443.5146198,0.003477334976196289,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 67): 17049}",17049,4902892.622283167,tcp://10.201.2.230:46347,incoming_transfer,tcp://10.201.2.227:40885,1713547443.7950559,
69,1713547443.513024,1713547443.7944243,1713547443.6537242,0.281400203704834,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 68): 16987}",16987,60365.98330901703,tcp://10.201.2.230:43013,incoming_transfer,tcp://10.201.2.227:40885,1713547443.7950587,
70,1713547443.513024,1713547443.7944243,1713547443.6537242,0.281400203704834,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 68): 16987}",16987,60365.98330901703,tcp://10.201.2.230:43013,incoming_transfer,tcp://10.201.2.227:40885,1713547444.1776345,
71,1713547443.5127752,1713547444.1772723,1713547443.8450239,0.6644971370697021,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 70): 17063}",17063,25678.063979695045,tcp://10.201.2.227:45791,incoming_transfer,tcp://10.201.2.227:40885,1713547444.1776369,
72,1713547413.9012527,1713547414.162124,1713547414.079441,0.26087117195129395,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 63): 17106}",17106,65572.59612876574,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.227:45791,1713547444.4573824,3810.0
73,1713547443.9196215,1713547444.1967208,1713547444.0779924,0.2770993709564209,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 70): 17063}",17063,61577.18778323563,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.227:45791,1713547444.4573863,3767.0
74,1713547440.714815,1713547440.8207874,1713547440.7725945,0.1059725284576416,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 17): 17858}",17858,168515.37148269554,tcp://10.201.2.230:46347,outgoing_transfer,tcp://10.201.2.230:43013,1713547445.6813066,4555.0
75,1713547443.685308,1713547443.7992115,1713547443.7467158,0.11390352249145508,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 68): 16987}",16987,149134.98396218912,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:43013,1713547445.6813114,3691.0
76,1713547443.5127752,1713547444.1772723,1713547443.8450239,0.6644971370697021,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 70): 17063}",17063,25678.063979695045,tcp://10.201.2.227:45791,incoming_transfer,tcp://10.201.2.227:40885,1713547446.426812,
77,1713547443.5135846,1713547446.4264634,1713547444.970024,2.9128787517547607,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 69): 17047}",17047,5852.286158402796,tcp://10.201.2.230:38183,incoming_transfer,tcp://10.201.2.227:40885,1713547446.4268167,
78,1713547439.0795372,1713547439.1629002,1713547439.125835,0.08336305618286133,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 18): 17858}",17858,214219.5933991134,tcp://10.201.2.230:46347,outgoing_transfer,tcp://10.201.2.230:38183,1713547447.6979904,4555.0
79,1713547446.0588691,1713547446.1353076,1713547446.397467,0.07643842697143555,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 69): 17047}",17047,223016.10165748614,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.230:38183,1713547447.6979947,3751.0
80,1713547443.5135846,1713547446.4264634,1713547444.970024,2.9128787517547607,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 69): 17047}",17047,5852.286158402796,tcp://10.201.2.230:38183,incoming_transfer,tcp://10.201.2.227:40885,1713547455.9665587,
81,1713547443.5127137,1713547455.9657822,1713547449.7392478,12.453068494796753,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 66): 17039}",17039,1368.2571494021236,tcp://10.201.2.227:37585,incoming_transfer,tcp://10.201.2.227:40885,1713547455.9665625,
82,1713547439.357255,1713547439.6225872,1713547439.5042307,0.2653322219848633,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 22): 17872}",17872,67357.0660446192,tcp://10.201.2.230:46347,outgoing_transfer,tcp://10.201.2.227:37585,1713547456.0817893,4569.0
83,1713547447.674607,1713547448.4971476,1713547455.578363,0.8225405216217041,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 66): 17039}",17039,20715.088864444337,tcp://10.201.2.227:40885,outgoing_transfer,tcp://10.201.2.227:37585,1713547456.0817914,3743.0
84,1713547443.5127137,1713547455.9657822,1713547449.7392478,12.453068494796753,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 66): 17039}",17039,1368.2571494021236,tcp://10.201.2.227:37585,incoming_transfer,tcp://10.201.2.227:40885,1713547464.5852664,
85,1713547464.58176,1713547464.5847864,1713547464.5832732,0.0030264854431152344,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 43): 17581}",17581,5809048.260910667,tcp://10.201.2.227:40605,incoming_transfer,tcp://10.201.2.227:40885,1713547464.5852687,
86,1713547464.58176,1713547464.5847864,1713547464.5832732,0.0030264854431152344,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 43): 17581}",17581,5809048.260910667,tcp://10.201.2.227:40605,incoming_transfer,tcp://10.201.2.227:40885,1713547464.5886228,
87,1713547464.5822113,1713547464.5881307,1713547464.585171,0.005919456481933594,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 45): 17539}",17539,2962940.9479619786,tcp://10.201.2.230:46347,incoming_transfer,tcp://10.201.2.227:40885,1713547464.5886257,
88,1713547464.5822113,1713547464.5881307,1713547464.585171,0.005919456481933594,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 45): 17539}",17539,2962940.9479619786,tcp://10.201.2.230:46347,incoming_transfer,tcp://10.201.2.227:40885,1713547464.6488671,
89,1713547464.5823493,1713547464.6483805,1713547464.615365,0.06603121757507324,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 47): 17414}",17414,263723.7452149266,tcp://10.201.2.230:38183,incoming_transfer,tcp://10.201.2.227:40885,1713547464.6488714,
90,1713547464.5823493,1713547464.6483805,1713547464.615365,0.06603121757507324,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 47): 17414}",17414,263723.7452149266,tcp://10.201.2.230:38183,incoming_transfer,tcp://10.201.2.227:40885,1713547464.652563,
91,1713547464.5826552,1713547464.6519895,1713547464.6173224,0.06933426856994629,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 46): 17474}",17474,252025.44658521572,tcp://10.201.2.230:43013,incoming_transfer,tcp://10.201.2.227:40885,1713547464.652566,
92,1713547464.5826552,1713547464.6519895,1713547464.6173224,0.06933426856994629,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 46): 17474}",17474,252025.44658521572,tcp://10.201.2.230:43013,incoming_transfer,tcp://10.201.2.227:40885,1713547464.6573153,
93,1713547464.5819192,1713547464.6569068,1713547464.619413,0.07498764991760254,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 41): 17600}",17600,234705.31506640257,tcp://10.201.2.227:45791,incoming_transfer,tcp://10.201.2.227:40885,1713547464.657318,
94,1713547464.5819192,1713547464.6569068,1713547464.619413,0.07498764991760254,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 41): 17600}",17600,234705.31506640257,tcp://10.201.2.227:45791,incoming_transfer,tcp://10.201.2.227:40885,1713547464.9858475,
95,1713547464.5821304,1713547464.9854002,1713547464.7837653,0.40326976776123047,"{('getitem-_get_categories-347e494bcd7e12de75990a4b19f2b9f7', 40): 17682}",17682,43846.5796684001,tcp://10.201.2.230:34773,incoming_transfer,tcp://10.201.2.227:40885,1713547464.9858503,
