,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
11,1713455679.5399113,1713455679.545144,1713455679.5428748,0.005232810974121094,"{('array-8838909ee9756e34565341881e2e6f0c', 99): 336, ('array-8838909ee9756e34565341881e2e6f0c', 107): 336, ('array-8838909ee9756e34565341881e2e6f0c', 115): 336}",1008,192630.69218151996,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455679.5662084,1910.0
12,1713455679.5364892,1713455679.565409,1713455679.550949,0.028919696807861328,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,114938.9643357681,tcp://10.201.1.45:42609,incoming_transfer,tcp://10.201.1.45:33261,1713455679.5715685,
13,1713455679.4496064,1713455679.4997013,1713455679.4746537,0.0500948429107666,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,265416.54245096684,tcp://10.201.1.45:42609,incoming_transfer,tcp://10.201.1.45:43139,1713455679.588005,
14,1713455679.4612641,1713455679.5167341,1713455679.490413,0.05546998977661133,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,239697.17776306852,tcp://10.201.1.45:43139,outgoing_transfer,tcp://10.201.1.45:42609,1713455679.5880382,2361.0
15,1713455679.5421846,1713455679.5829802,1713455679.5625825,0.04079556465148926,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 83, 0, 0, 0): 3324}",3324,81479.44582692903,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:43139,1713455679.588008,
16,1713455679.5657473,1713455679.5730705,1713455679.5702817,0.007323265075683594,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,453895.9010287798,tcp://10.201.1.45:33261,outgoing_transfer,tcp://10.201.1.45:42609,1713455679.588042,621.0
17,1713455679.5795038,1713455679.5905375,1713455679.5850205,0.011033773422241211,"{('array-8838909ee9756e34565341881e2e6f0c', 64): 336}",336,30451.95756174507,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:43027,1713455679.592874,
18,1713455679.5850618,1713455679.5888658,1713455679.590405,0.0038039684295654297,"{('array-8838909ee9756e34565341881e2e6f0c', 64): 336}",336,88328.80877467878,tcp://10.201.1.45:43027,outgoing_transfer,tcp://10.201.1.45:33261,1713455679.592887,664.0
19,1713455679.5795038,1713455679.5905375,1713455679.5850205,0.011033773422241211,"{('array-8838909ee9756e34565341881e2e6f0c', 64): 336}",336,30451.95756174507,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:43027,1713455679.6055677,
20,1713455679.5750053,1713455679.6015203,1713455679.5882628,0.02651500701904297,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 65, 0, 0, 0): 3324}",3324,125362.96888824947,tcp://10.201.1.45:42609,incoming_transfer,tcp://10.201.1.45:43027,1713455679.6055703,
21,1713455679.516293,1713455679.5425117,1713455679.5294023,0.026218652725219727,"{('array-8838909ee9756e34565341881e2e6f0c', 99): 336, ('array-8838909ee9756e34565341881e2e6f0c', 107): 336, ('array-8838909ee9756e34565341881e2e6f0c', 115): 336}",1008,38445.911411397756,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:42609,1713455679.6334617,
22,1713455679.600761,1713455679.631721,1713455679.616241,0.0309600830078125,"{('array-8838909ee9756e34565341881e2e6f0c', 63): 336}",336,10852.684080827994,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:42609,1713455679.6334646,
23,1713455679.5657473,1713455679.5730705,1713455679.5702817,0.007323265075683594,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,453895.9010287798,tcp://10.201.1.45:33261,outgoing_transfer,tcp://10.201.1.45:42609,1713455679.6352937,621.0
24,1713455679.598765,1713455679.6143744,1713455679.6074424,0.015609502792358398,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 65, 0, 0, 0): 3324}",3324,212947.2055719326,tcp://10.201.1.45:43027,outgoing_transfer,tcp://10.201.1.45:42609,1713455679.6352963,621.0
25,1713455679.5850618,1713455679.5888658,1713455679.590405,0.0038039684295654297,"{('array-8838909ee9756e34565341881e2e6f0c', 64): 336}",336,88328.80877467878,tcp://10.201.1.45:43027,outgoing_transfer,tcp://10.201.1.45:33261,1713455679.732321,664.0
26,1713455679.6132867,1713455679.6294248,1713455679.624797,0.016138076782226562,"{('array-8838909ee9756e34565341881e2e6f0c', 63): 336}",336,20820.324784304456,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:33261,1713455679.7323244,664.0
27,1713455679.5364892,1713455679.565409,1713455679.550949,0.028919696807861328,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,114938.9643357681,tcp://10.201.1.45:42609,incoming_transfer,tcp://10.201.1.45:33261,1713455679.7604725,
28,1713455679.736685,1713455679.756673,1713455679.746679,0.019988059997558594,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,16810.035593301207,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:33261,1713455679.7604768,
29,1713455679.5399113,1713455679.545144,1713455679.5428748,0.005232810974121094,"{('array-8838909ee9756e34565341881e2e6f0c', 99): 336, ('array-8838909ee9756e34565341881e2e6f0c', 107): 336, ('array-8838909ee9756e34565341881e2e6f0c', 115): 336}",1008,192630.69218151996,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455679.768089,1910.0
30,1713455679.7564085,1713455679.7579842,1713455679.7602496,0.0015757083892822266,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,213237.42532909667,tcp://10.201.1.45:33261,outgoing_transfer,tcp://10.201.1.45:43139,1713455679.7680914,664.0
31,1713455679.600761,1713455679.631721,1713455679.616241,0.0309600830078125,"{('array-8838909ee9756e34565341881e2e6f0c', 63): 336}",336,10852.684080827994,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:42609,1713455680.0479183,
32,1713455680.0385041,1713455680.0461624,1713455680.0423334,0.007658243179321289,"{('array-8838909ee9756e34565341881e2e6f0c', 62): 336}",336,43874.29233211918,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:42609,1713455680.0479221,
33,1713455679.7564085,1713455679.7579842,1713455679.7602496,0.0015757083892822266,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,213237.42532909667,tcp://10.201.1.45:33261,outgoing_transfer,tcp://10.201.1.45:43139,1713455680.0589724,664.0
34,1713455680.0403006,1713455680.0506082,1713455680.0485077,0.010307550430297852,"{('array-8838909ee9756e34565341881e2e6f0c', 62): 336}",336,32597.46360419124,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455680.0589762,664.0
35,1713455679.5421846,1713455679.5829802,1713455679.5625825,0.04079556465148926,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 83, 0, 0, 0): 3324}",3324,81479.44582692903,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:43139,1713455680.38211,
36,1713455680.3776555,1713455680.3787506,1713455680.378203,0.0010950565338134766,"{('array-8838909ee9756e34565341881e2e6f0c', 55): 336}",336,306833.4735467015,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:43139,1713455680.3821125,
37,1713455679.6132867,1713455679.6294248,1713455679.624797,0.016138076782226562,"{('array-8838909ee9756e34565341881e2e6f0c', 63): 336}",336,20820.324784304456,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:33261,1713455680.3967648,664.0
38,1713455680.3783526,1713455680.3790994,1713455680.3810158,0.001,"{('array-8838909ee9756e34565341881e2e6f0c', 55): 336}",336,336000.0,tcp://10.201.1.45:43139,outgoing_transfer,tcp://10.201.1.45:33261,1713455680.396769,664.0
39,1713455680.0385041,1713455680.0461624,1713455680.0423334,0.007658243179321289,"{('array-8838909ee9756e34565341881e2e6f0c', 62): 336}",336,43874.29233211918,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:42609,1713455680.484853,
40,1713455680.4752457,1713455680.4809155,1713455680.4780805,0.005669832229614258,"{('array-8838909ee9756e34565341881e2e6f0c', 47): 336}",336,59261.012741264036,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:42609,1713455680.4848554,
41,1713455680.0403006,1713455680.0506082,1713455680.0485077,0.010307550430297852,"{('array-8838909ee9756e34565341881e2e6f0c', 62): 336}",336,32597.46360419124,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455680.497392,664.0
42,1713455680.4748094,1713455680.4932268,1713455680.486561,0.0184173583984375,"{('array-8838909ee9756e34565341881e2e6f0c', 47): 336}",336,18243.658657829328,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455680.4973948,664.0
43,1713455680.3776555,1713455680.3787506,1713455680.378203,0.0010950565338134766,"{('array-8838909ee9756e34565341881e2e6f0c', 55): 336}",336,306833.4735467015,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:43139,1713455680.515962,
44,1713455680.4929616,1713455680.5110483,1713455680.502005,0.018086671829223633,"{('array-8838909ee9756e34565341881e2e6f0c', 46): 336}",336,18577.215486218214,tcp://10.201.1.45:42609,incoming_transfer,tcp://10.201.1.45:43139,1713455680.5159662,
45,1713455680.4752457,1713455680.4809155,1713455680.4780805,0.005669832229614258,"{('array-8838909ee9756e34565341881e2e6f0c', 47): 336}",336,59261.012741264036,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:42609,1713455680.5304341,
46,1713455680.5044842,1713455680.5273354,1713455680.51591,0.022851228713989258,"{('array-8838909ee9756e34565341881e2e6f0c', 45): 336}",336,14703.804517710887,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:42609,1713455680.5304368,
47,1713455680.4748094,1713455680.4932268,1713455680.486561,0.0184173583984375,"{('array-8838909ee9756e34565341881e2e6f0c', 47): 336}",336,18243.658657829328,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455680.5391798,664.0
48,1713455679.598765,1713455679.6143744,1713455679.6074424,0.015609502792358398,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 65, 0, 0, 0): 3324}",3324,212947.2055719326,tcp://10.201.1.45:43027,outgoing_transfer,tcp://10.201.1.45:42609,1713455680.5397885,621.0
49,1713455680.5203345,1713455680.5316818,1713455680.528551,0.011347293853759766,"{('array-8838909ee9756e34565341881e2e6f0c', 45): 336}",336,29610.584191284615,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455680.5391827,664.0
50,1713455680.4965315,1713455680.5270042,1713455680.5131347,0.030472755432128906,"{('array-8838909ee9756e34565341881e2e6f0c', 46): 336}",336,11026.24279410384,tcp://10.201.1.45:43139,outgoing_transfer,tcp://10.201.1.45:42609,1713455680.5397937,664.0
51,1713455679.5750053,1713455679.6015203,1713455679.5882628,0.02651500701904297,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 65, 0, 0, 0): 3324}",3324,125362.96888824947,tcp://10.201.1.45:42609,incoming_transfer,tcp://10.201.1.45:43027,1713455680.565808,
52,1713455680.563854,1713455680.574161,1713455680.5690076,0.010307073593139648,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 43, 0, 0, 0): 3324}",3324,322496.9696745391,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:43027,1713455680.5658112,
53,1713455680.5203345,1713455680.5316818,1713455680.528551,0.011347293853759766,"{('array-8838909ee9756e34565341881e2e6f0c', 45): 336}",336,29610.584191284615,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455680.5771568,664.0
54,1713455680.5614917,1713455680.5634713,1713455680.5650244,0.0019795894622802734,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 43, 0, 0, 0): 3324}",3324,1679136.034686258,tcp://10.201.1.45:43027,outgoing_transfer,tcp://10.201.1.45:43139,1713455680.5771606,621.0
55,1713455680.5044842,1713455680.5273354,1713455680.51591,0.022851228713989258,"{('array-8838909ee9756e34565341881e2e6f0c', 45): 336}",336,14703.804517710887,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:42609,1713455680.7578614,
56,1713455680.7595048,1713455680.76739,1713455680.7634475,0.007885217666625977,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 42, 0, 0, 0): 3324}",3324,421548.28700148157,tcp://10.201.1.45:43027,incoming_transfer,tcp://10.201.1.45:42609,1713455680.7578638,
57,1713455680.7595048,1713455680.76739,1713455680.7634475,0.007885217666625977,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 42, 0, 0, 0): 3324}",3324,421548.28700148157,tcp://10.201.1.45:43027,incoming_transfer,tcp://10.201.1.45:42609,1713455680.8999195,
58,1713455680.908426,1713455680.9098656,1713455680.9091458,0.0014395713806152344,"{('array-8838909ee9756e34565341881e2e6f0c', 38): 336}",336,233402.80622722756,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:42609,1713455680.899922,
59,1713455680.7640371,1713455680.766411,1713455680.755866,0.002373933792114258,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 42, 0, 0, 0): 3324}",3324,1400207.5420307321,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43027,1713455680.9087183,621.0
60,1713455680.908426,1713455680.9098656,1713455680.9091458,0.0014395713806152344,"{('array-8838909ee9756e34565341881e2e6f0c', 38): 336}",336,233402.80622722756,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:42609,1713455680.9300034,
61,1713455680.9310963,1713455680.9398646,1713455680.9354804,0.008768320083618164,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 57, 0, 0, 0): 1}",1,114.04693150610436,tcp://10.201.1.45:43027,incoming_transfer,tcp://10.201.1.45:42609,1713455680.9300058,
62,1713455680.7640371,1713455680.766411,1713455680.755866,0.002373933792114258,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 42, 0, 0, 0): 3324}",3324,1400207.5420307321,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43027,1713455680.9328842,621.0
63,1713455680.936583,1713455680.939552,1713455680.9287095,0.002969026565551758,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 57, 0, 0, 0): 1}",1,336.81072833855296,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43027,1713455680.932888,339.0
64,1713455680.563854,1713455680.574161,1713455680.5690076,0.010307073593139648,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 43, 0, 0, 0): 3324}",3324,322496.9696745391,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:43027,1713455680.9428167,
65,1713455680.950143,1713455680.9515002,1713455680.9508216,0.0013570785522460938,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 51, 0, 0, 0): 1}",1,736.87702037948,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:43027,1713455680.942821,
66,1713455680.9310963,1713455680.9398646,1713455680.9354804,0.008768320083618164,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 57, 0, 0, 0): 1}",1,114.04693150610436,tcp://10.201.1.45:43027,incoming_transfer,tcp://10.201.1.45:42609,1713455680.9497812,
67,1713455680.9491088,1713455680.9595015,1713455680.9543052,0.01039266586303711,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 57, 0, 0, 0): 1}",1,96.22170222528102,tcp://10.201.1.45:43027,incoming_transfer,tcp://10.201.1.45:42609,1713455680.9497843,
68,1713455680.936583,1713455680.939552,1713455680.9287095,0.002969026565551758,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 57, 0, 0, 0): 1}",1,336.81072833855296,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43027,1713455680.952512,339.0
69,1713455680.9509244,1713455680.960864,1713455680.946536,0.00993967056274414,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 57, 0, 0, 0): 1}",1,100.60695610458143,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43027,1713455680.9525146,339.0
70,1713455680.950143,1713455680.9515002,1713455680.9508216,0.0013570785522460938,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 51, 0, 0, 0): 1}",1,736.87702037948,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:43027,1713455680.9570231,
71,1713455680.9603953,1713455680.9656265,1713455680.963011,0.005231142044067383,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 51, 0, 0, 0): 1}",1,191.1628458137733,tcp://10.201.1.45:33261,incoming_transfer,tcp://10.201.1.45:43027,1713455680.957025,
72,1713455680.3783526,1713455680.3790994,1713455680.3810158,0.001,"{('array-8838909ee9756e34565341881e2e6f0c', 55): 336}",336,336000.0,tcp://10.201.1.45:43139,outgoing_transfer,tcp://10.201.1.45:33261,1713455680.9657917,664.0
73,1713455680.9061475,1713455680.9071424,1713455680.8992238,0.001,"{('array-8838909ee9756e34565341881e2e6f0c', 38): 336}",336,336000.0,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:33261,1713455680.9657955,664.0
74,1713455680.9486516,1713455680.9496856,1713455680.9417472,0.0010340213775634766,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 51, 0, 0, 0): 1}",1,967.0979940050727,tcp://10.201.1.45:43027,outgoing_transfer,tcp://10.201.1.45:33261,1713455680.9657993,339.0
75,1713455680.958937,1713455680.9638145,1713455680.9539545,0.004877567291259766,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 51, 0, 0, 0): 1}",1,205.0202365822661,tcp://10.201.1.45:43027,outgoing_transfer,tcp://10.201.1.45:33261,1713455680.965804,339.0
76,1713455680.4929616,1713455680.5110483,1713455680.502005,0.018086671829223633,"{('array-8838909ee9756e34565341881e2e6f0c', 46): 336}",336,18577.215486218214,tcp://10.201.1.45:42609,incoming_transfer,tcp://10.201.1.45:43139,1713455681.074209,
77,1713455681.054709,1713455681.0708096,1713455681.0627594,0.016100645065307617,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 54, 0, 0, 0): 1}",1,62.10931276006575,tcp://10.201.1.45:43027,incoming_transfer,tcp://10.201.1.45:43139,1713455681.0742114,
78,1713455681.054709,1713455681.0708096,1713455681.0627594,0.016100645065307617,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 54, 0, 0, 0): 1}",1,62.10931276006575,tcp://10.201.1.45:43027,incoming_transfer,tcp://10.201.1.45:43139,1713455681.0824106,
79,1713455681.0758,1713455681.077347,1713455681.0765734,0.001547098159790039,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 54, 0, 0, 0): 1}",1,646.3713977500386,tcp://10.201.1.45:43027,incoming_transfer,tcp://10.201.1.45:43139,1713455681.0824132,
80,1713455680.9509244,1713455680.960864,1713455680.946536,0.00993967056274414,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 57, 0, 0, 0): 1}",1,100.60695610458143,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43027,1713455681.1176283,339.0
81,1713455681.062067,1713455681.0735002,1713455681.0679672,0.011433124542236328,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 54, 0, 0, 0): 1}",1,87.46515410601826,tcp://10.201.1.45:43139,outgoing_transfer,tcp://10.201.1.45:43027,1713455681.1176322,339.0
82,1713455681.078595,1713455681.0797884,1713455681.0793753,0.0011935234069824219,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 54, 0, 0, 0): 1}",1,837.8553735517379,tcp://10.201.1.45:43139,outgoing_transfer,tcp://10.201.1.45:43027,1713455681.1176372,339.0
83,1713455680.9491088,1713455680.9595015,1713455680.9543052,0.01039266586303711,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 57, 0, 0, 0): 1}",1,96.22170222528102,tcp://10.201.1.45:43027,incoming_transfer,tcp://10.201.1.45:42609,1713455681.158651,
84,1713455681.121026,1713455681.1323767,1713455681.1267014,0.011350631713867188,"{('chunk_min-partial-2acf6532b07f4fbe3e253eefeb7a5ebc', 29, 0, 0, 0): 1}",1,88.10082339102672,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:42609,1713455681.1586535,
85,1713455680.5614917,1713455680.5634713,1713455680.5650244,0.0019795894622802734,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 43, 0, 0, 0): 3324}",3324,1679136.034686258,tcp://10.201.1.45:43027,outgoing_transfer,tcp://10.201.1.45:43139,1713455681.1608856,621.0
86,1713455681.1479664,1713455681.1568282,1713455681.1549206,0.008861780166625977,"{('chunk_min-partial-2acf6532b07f4fbe3e253eefeb7a5ebc', 29, 0, 0, 0): 1}",1,112.84414431380989,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455681.1608894,347.0
87,1713455681.121026,1713455681.1323767,1713455681.1267014,0.011350631713867188,"{('chunk_min-partial-2acf6532b07f4fbe3e253eefeb7a5ebc', 29, 0, 0, 0): 1}",1,88.10082339102672,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:42609,1713455681.2138975,
88,1713455681.185803,1713455681.1872044,1713455681.1865036,0.0014014244079589844,"{('chunk_max-partial-80f8e741f300d2a084fb2c4c7220e333', 29, 0, 0, 0): 1}",1,713.5597141884995,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:42609,1713455681.213901,
89,1713455681.1479664,1713455681.1568282,1713455681.1549206,0.008861780166625977,"{('chunk_min-partial-2acf6532b07f4fbe3e253eefeb7a5ebc', 29, 0, 0, 0): 1}",1,112.84414431380989,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455681.2357903,347.0
90,1713455681.2084944,1713455681.228675,1713455681.221108,0.020180463790893555,"{('chunk_max-partial-80f8e741f300d2a084fb2c4c7220e333', 29, 0, 0, 0): 1}",1,49.5528750162447,tcp://10.201.1.45:42609,outgoing_transfer,tcp://10.201.1.45:43139,1713455681.235794,347.0
91,1713455679.736685,1713455679.756673,1713455679.746679,0.019988059997558594,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,16810.035593301207,tcp://10.201.1.45:43139,incoming_transfer,tcp://10.201.1.45:33261,1713455681.2955165,
92,1713455681.268187,1713455681.2923584,1713455681.2802727,0.02417135238647461,"{('chunk_min-5a09aab47a69898004101a2c5b6e1b96', 52, 0, 0, 0): 1}",1,41.371288788936894,tcp://10.201.1.45:43027,incoming_transfer,tcp://10.201.1.45:33261,1713455681.29552,
93,1713455681.078595,1713455681.0797884,1713455681.0793753,0.0011935234069824219,"{('chunk_max-f51ddbdd2414581636b6798cd76ef954', 54, 0, 0, 0): 1}",1,837.8553735517379,tcp://10.201.1.45:43139,outgoing_transfer,tcp://10.201.1.45:43027,1713455681.331649,339.0
