,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
37,1713455737.2797425,1713455737.2902172,1713455737.2849798,0.010474681854248047,"{('array-8838909ee9756e34565341881e2e6f0c', 94): 336, ('array-8838909ee9756e34565341881e2e6f0c', 102): 336, ('array-8838909ee9756e34565341881e2e6f0c', 114): 336, ('array-8838909ee9756e34565341881e2e6f0c', 110): 336}",1344,128309.38626120999,tcp://10.201.3.157:38301,incoming_transfer,tcp://10.201.3.157:43967,1713455737.427934,
38,1713455737.404936,1713455737.4188952,1713455737.4119158,0.013959169387817383,"{('array-8838909ee9756e34565341881e2e6f0c', 81): 336}",336,24070.200071734787,tcp://10.201.2.190:39757,incoming_transfer,tcp://10.201.3.157:43967,1713455737.4279366,
39,1713455737.4149306,1713455737.4232152,1713455737.4262044,0.008284568786621094,"{('array-8838909ee9756e34565341881e2e6f0c', 105): 336, ('array-8838909ee9756e34565341881e2e6f0c', 113): 336, ('array-8838909ee9756e34565341881e2e6f0c', 97): 336}",1008,121671.99355358582,tcp://10.201.2.190:34433,outgoing_transfer,tcp://10.201.2.190:39691,1713455737.5001137,1910.0
40,1713455737.3218653,1713455737.3337753,1713455737.334814,0.011909961700439453,"{('array-8838909ee9756e34565341881e2e6f0c', 99): 336, ('array-8838909ee9756e34565341881e2e6f0c', 107): 336, ('array-8838909ee9756e34565341881e2e6f0c', 115): 336}",1008,84635.03287024063,tcp://10.201.3.157:46271,outgoing_transfer,tcp://10.201.2.190:39757,1713455737.5001261,1910.0
41,1713455737.4184089,1713455737.4190872,1713455737.4257417,0.001,"{('array-8838909ee9756e34565341881e2e6f0c', 81): 336}",336,336000.0,tcp://10.201.3.157:43967,outgoing_transfer,tcp://10.201.2.190:39757,1713455737.500129,664.0
42,1713455737.2702065,1713455737.331031,1713455737.3006186,0.06082463264465332,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 117, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 101, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 93, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 109, 0, 0, 0): 3324}",13296,218595.64820846907,tcp://10.201.2.190:34433,incoming_transfer,tcp://10.201.2.190:39691,1713455737.5411472,
43,1713455737.5152938,1713455737.5332425,1713455737.5242682,0.017948627471923828,"{('array-8838909ee9756e34565341881e2e6f0c', 73): 336}",336,18720.0943651869,tcp://10.201.2.190:45037,incoming_transfer,tcp://10.201.2.190:39691,1713455737.5411506,
44,1713455737.404936,1713455737.4188952,1713455737.4119158,0.013959169387817383,"{('array-8838909ee9756e34565341881e2e6f0c', 81): 336}",336,24070.200071734787,tcp://10.201.2.190:39757,incoming_transfer,tcp://10.201.3.157:43967,1713455737.5469854,
45,1713455737.2614841,1713455737.26471,1713455737.263097,0.0032258033752441406,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,4121763.930820399,tcp://10.201.3.157:46271,incoming_transfer,tcp://10.201.2.190:39757,1713455737.5470464,
46,1713455737.2672362,1713455737.2694118,1713455737.268324,0.002175569534301758,"{('array-8838909ee9756e34565341881e2e6f0c', 116): 336, ('array-8838909ee9756e34565341881e2e6f0c', 100): 336, ('array-8838909ee9756e34565341881e2e6f0c', 108): 336, ('array-8838909ee9756e34565341881e2e6f0c', 92): 336}",1344,617769.2686027397,tcp://10.201.2.190:45037,incoming_transfer,tcp://10.201.3.157:37677,1713455737.5470035,
47,1713455736.7094145,1713455736.7498345,1713455737.3076699,0.0404200553894043,"{('array-8838909ee9756e34565341881e2e6f0c', 94): 336, ('array-8838909ee9756e34565341881e2e6f0c', 102): 336, ('array-8838909ee9756e34565341881e2e6f0c', 114): 336, ('array-8838909ee9756e34565341881e2e6f0c', 110): 336}",1344,33250.82034282209,tcp://10.201.3.157:43967,outgoing_transfer,tcp://10.201.3.157:38301,1713455737.5511856,2533.0
48,1713455737.5271962,1713455737.5383317,1713455737.532764,0.011135578155517578,"{('array-8838909ee9756e34565341881e2e6f0c', 64): 336}",336,30173.556802123923,tcp://10.201.3.157:37677,incoming_transfer,tcp://10.201.2.190:39757,1713455737.5470498,
49,1713455737.5299268,1713455737.5385926,1713455737.5342598,0.008665800094604492,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 69, 0, 0, 0): 3324}",3324,383576.81503287755,tcp://10.201.2.190:45037,incoming_transfer,tcp://10.201.3.157:37677,1713455737.5470073,
50,1713455737.8387728,1713455737.8399405,1713455737.27459,0.0011677742004394531,"{('array-8838909ee9756e34565341881e2e6f0c', 116): 336, ('array-8838909ee9756e34565341881e2e6f0c', 100): 336, ('array-8838909ee9756e34565341881e2e6f0c', 108): 336, ('array-8838909ee9756e34565341881e2e6f0c', 92): 336}",1344,1150907.4267047774,tcp://10.201.3.157:37677,outgoing_transfer,tcp://10.201.2.190:45037,1713455737.5512874,2533.0
51,1713455737.5119298,1713455737.5371294,1713455737.5245295,0.02519965171813965,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 83, 0, 0, 0): 3324}",3324,131906.5849472539,tcp://10.201.3.157:38301,incoming_transfer,tcp://10.201.3.157:43967,1713455737.54699,
52,1713455737.5867414,1713455737.597728,1713455737.5419025,0.010986566543579102,"{('array-8838909ee9756e34565341881e2e6f0c', 73): 336}",336,30582.802977365944,tcp://10.201.2.190:39691,outgoing_transfer,tcp://10.201.2.190:45037,1713455737.5512912,664.0
53,1713455736.9652388,1713455736.966792,1713455737.5440607,0.0015532970428466797,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 83, 0, 0, 0): 3324}",3324,2139964.1590176513,tcp://10.201.3.157:43967,outgoing_transfer,tcp://10.201.3.157:38301,1713455737.5511894,621.0
54,1713455737.5874217,1713455737.5978413,1713455737.5422993,0.010419607162475586,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 69, 0, 0, 0): 3324}",3324,319013.94631947466,tcp://10.201.3.157:37677,outgoing_transfer,tcp://10.201.2.190:45037,1713455737.5512962,621.0
55,1713455737.5152938,1713455737.5332425,1713455737.5242682,0.017948627471923828,"{('array-8838909ee9756e34565341881e2e6f0c', 73): 336}",336,18720.0943651869,tcp://10.201.2.190:45037,incoming_transfer,tcp://10.201.2.190:39691,1713455737.5745316,
56,1713455737.7865274,1713455737.844959,1713455737.3082075,0.05843162536621094,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 117, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 101, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 93, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 109, 0, 0, 0): 3324}",13296,227548.00874816388,tcp://10.201.2.190:39691,outgoing_transfer,tcp://10.201.2.190:34433,1713455737.5772,2361.0
57,1713455737.5153646,1713455737.564022,1713455737.5396934,0.04865741729736328,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 75, 0, 0, 0): 3324}",3324,68314.35338390074,tcp://10.201.2.190:34433,incoming_transfer,tcp://10.201.2.190:39691,1713455737.574535,
58,1713455737.5733728,1713455737.607576,1713455737.559464,0.03420305252075195,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 75, 0, 0, 0): 3324}",3324,97184.30827141045,tcp://10.201.2.190:39691,outgoing_transfer,tcp://10.201.2.190:34433,1713455737.5772042,621.0
59,1713455736.748883,1713455736.7688644,1713455736.7588737,0.01998138427734375,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 98, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 118, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 106, 0, 0, 0): 3324}",9972,499064.52233676973,tcp://10.201.3.157:43967,incoming_transfer,tcp://10.201.3.157:38301,1713455737.58545,
60,1713455736.9632196,1713455737.0067723,1713455736.9849958,0.04355263710021973,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,76321.44047560394,tcp://10.201.3.157:46271,incoming_transfer,tcp://10.201.3.157:38301,1713455737.5854537,
61,1713455737.5299268,1713455737.5385926,1713455737.5342598,0.008665800094604492,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 69, 0, 0, 0): 3324}",3324,383576.81503287755,tcp://10.201.2.190:45037,incoming_transfer,tcp://10.201.3.157:37677,1713455737.5921528,
62,1713455737.5308223,1713455737.584854,1713455737.557838,0.0540316104888916,"{('array-8838909ee9756e34565341881e2e6f0c', 67): 336}",336,6218.581992277992,tcp://10.201.2.190:39691,incoming_transfer,tcp://10.201.3.157:37677,1713455737.5921557,
63,1713455737.4164045,1713455737.4542477,1713455737.435326,0.03784322738647461,"{('array-8838909ee9756e34565341881e2e6f0c', 105): 336, ('array-8838909ee9756e34565341881e2e6f0c', 113): 336, ('array-8838909ee9756e34565341881e2e6f0c', 97): 336}",1008,26636.205990196944,tcp://10.201.2.190:39691,incoming_transfer,tcp://10.201.2.190:34433,1713455737.5988762,
64,1713455737.5722833,1713455737.6272855,1713455737.5997844,0.05500221252441406,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 79, 0, 0, 0): 3324}",3324,60433.93251725214,tcp://10.201.2.190:39757,incoming_transfer,tcp://10.201.2.190:34433,1713455737.59888,
65,1713455737.4000597,1713455737.401781,1713455737.4065342,0.0017213821411132812,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 96, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 112, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 104, 0, 0, 0): 3324}",9972,5793019.31966759,tcp://10.201.2.190:45037,outgoing_transfer,tcp://10.201.3.157:37677,1713455737.6024287,1781.0
66,1713455737.5366595,1713455737.5692372,1713455737.5585623,0.0325777530670166,"{('array-8838909ee9756e34565341881e2e6f0c', 64): 336}",336,10313.786813621095,tcp://10.201.2.190:39757,outgoing_transfer,tcp://10.201.3.157:37677,1713455737.6024325,664.0
67,1713455737.3429759,1713455737.382269,1713455737.288642,0.03929305076599121,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,338380.4449082867,tcp://10.201.2.190:39757,outgoing_transfer,tcp://10.201.3.157:46271,1713455737.6044993,2361.0
68,1713455737.6179953,1713455737.62438,1713455737.5806496,0.006384849548339844,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,520607.41209858103,tcp://10.201.3.157:38301,outgoing_transfer,tcp://10.201.3.157:46271,1713455737.6045039,621.0
69,1713455736.9632196,1713455737.0067723,1713455736.9849958,0.04355263710021973,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,76321.44047560394,tcp://10.201.3.157:46271,incoming_transfer,tcp://10.201.3.157:38301,1713455737.6233,
70,1713455737.0352345,1713455737.0442557,1713455737.039745,0.009021282196044922,"{('array-8838909ee9756e34565341881e2e6f0c', 59): 336}",336,37245.25989745758,tcp://10.201.2.190:39757,incoming_transfer,tcp://10.201.3.157:38301,1713455737.6233027,
71,1713455737.5308223,1713455737.584854,1713455737.557838,0.0540316104888916,"{('array-8838909ee9756e34565341881e2e6f0c', 67): 336}",336,6218.581992277992,tcp://10.201.2.190:39691,incoming_transfer,tcp://10.201.3.157:37677,1713455737.6408293,
72,1713455737.6281939,1713455737.6343427,1713455737.6312683,0.006148815155029297,"{('array-8838909ee9756e34565341881e2e6f0c', 58): 336}",336,54644.67405971307,tcp://10.201.2.190:45037,incoming_transfer,tcp://10.201.3.157:37677,1713455737.6408339,
73,1713455737.4357162,1713455737.4576702,1713455737.4466932,0.021954059600830078,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 96, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 112, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 104, 0, 0, 0): 3324}",9972,454221.232032319,tcp://10.201.3.157:37677,incoming_transfer,tcp://10.201.2.190:45037,1713455737.64532,
74,1713455737.6753128,1713455737.6943824,1713455737.6848476,0.019069671630859375,"{('array-8838909ee9756e34565341881e2e6f0c', 60): 336}",336,17619.60072014403,tcp://10.201.2.190:34433,incoming_transfer,tcp://10.201.2.190:45037,1713455737.645322,
75,1713455737.5874217,1713455737.5978413,1713455737.5422993,0.010419607162475586,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 69, 0, 0, 0): 3324}",3324,319013.94631947466,tcp://10.201.3.157:37677,outgoing_transfer,tcp://10.201.2.190:45037,1713455737.6475654,621.0
76,1713455737.6880195,1713455737.6907923,1713455737.6390738,0.002772808074951172,"{('array-8838909ee9756e34565341881e2e6f0c', 58): 336}",336,121176.79656061908,tcp://10.201.3.157:37677,outgoing_transfer,tcp://10.201.2.190:45037,1713455737.6475682,664.0
77,1713455737.6753128,1713455737.6943824,1713455737.6848476,0.019069671630859375,"{('array-8838909ee9756e34565341881e2e6f0c', 60): 336}",336,17619.60072014403,tcp://10.201.2.190:34433,incoming_transfer,tcp://10.201.2.190:45037,1713455737.6571484,
78,1713455737.683117,1713455737.7065883,1713455737.6948526,0.023471355438232422,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 61, 0, 0, 0): 3324}",3324,141619.4309164415,tcp://10.201.3.157:46271,incoming_transfer,tcp://10.201.2.190:45037,1713455737.6571527,
