,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
0,1713547408.6923194,1713547409.6705573,1713547409.1814384,0.9782378673553467,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 65): 16987}",16987,17364.897196143236,tcp://10.201.2.198:40235,incoming_transfer,tcp://10.201.2.198:40381,1713547409.7164302,
1,1713547409.551841,1713547409.6947486,1713547409.6276991,0.14290761947631836,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 65): 16987}",16987,118866.99996996987,tcp://10.201.2.198:40381,outgoing_transfer,tcp://10.201.2.198:40235,1713547410.041006,3691.0
2,1713547408.6923194,1713547409.6705573,1713547409.1814384,0.9782378673553467,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 65): 16987}",16987,17364.897196143236,tcp://10.201.2.198:40235,incoming_transfer,tcp://10.201.2.198:40381,1713547413.5612,
3,1713547408.6923099,1713547413.5088205,1713547411.1005652,4.8165106773376465,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 69): 17047}",17047,3539.284171051153,tcp://10.201.2.212:37355,incoming_transfer,tcp://10.201.2.198:40381,1713547413.5612018,
4,1713547412.5594435,1713547413.9446998,1713547413.7538497,1.385256290435791,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 69): 17047}",17047,12306.026052866466,tcp://10.201.2.198:40381,outgoing_transfer,tcp://10.201.2.212:37355,1713547414.4469998,3751.0
5,1713547408.6923099,1713547413.5088205,1713547411.1005652,4.8165106773376465,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 69): 17047}",17047,3539.284171051153,tcp://10.201.2.212:37355,incoming_transfer,tcp://10.201.2.198:40381,1713547419.7676165,
6,1713547408.692215,1713547419.4778442,1713547414.0850296,10.785629272460938,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 70): 17063}",17063,1582.0124694594444,tcp://10.201.2.198:45751,incoming_transfer,tcp://10.201.2.198:40381,1713547419.7676191,
7,1713547408.692215,1713547419.4778442,1713547414.0850296,10.785629272460938,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 70): 17063}",17063,1582.0124694594444,tcp://10.201.2.198:45751,incoming_transfer,tcp://10.201.2.198:40381,1713547428.0318642,
8,1713547408.5664952,1713547427.8532445,1713547418.2098699,19.286749362945557,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 68): 16987}",16987,880.7601364196746,tcp://10.201.2.212:40013,incoming_transfer,tcp://10.201.2.198:40381,1713547428.0318666,
9,1713547427.8814456,1713547428.6123915,1713547428.251349,0.7309458255767822,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 68): 16987}",16987,23239.752394229385,tcp://10.201.2.198:40381,outgoing_transfer,tcp://10.201.2.212:40013,1713547428.7863812,3691.0
10,1713547418.98527,1713547420.2737353,1713547419.654491,1.2884652614593506,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 70): 17063}",17063,13242.887107933344,tcp://10.201.2.198:40381,outgoing_transfer,tcp://10.201.2.198:45751,1713547432.9987707,3767.0
11,1713547408.5664952,1713547427.8532445,1713547418.2098699,19.286749362945557,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 68): 16987}",16987,880.7601364196746,tcp://10.201.2.212:40013,incoming_transfer,tcp://10.201.2.198:40381,1713547443.4400344,
12,1713547408.6898856,1713547443.4320087,1713547426.0609472,34.74212312698364,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 67): 17049}",17049,490.7299400697339,tcp://10.201.2.212:43001,incoming_transfer,tcp://10.201.2.198:40381,1713547443.4400375,
13,1713547408.6898856,1713547443.4320087,1713547426.0609472,34.74212312698364,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 67): 17049}",17049,490.7299400697339,tcp://10.201.2.212:43001,incoming_transfer,tcp://10.201.2.198:40381,1713547451.9513874,
14,1713547408.6966984,1713547451.9507582,1713547430.3237283,43.25405979156494,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 66): 17039}",17039,393.9283406484496,tcp://10.201.2.198:39173,incoming_transfer,tcp://10.201.2.198:40381,1713547451.9513915,
15,1713547393.2068658,1713547451.3413315,1713547422.2739022,58.13446569442749,"{('read_parquet-fused-assign-7f8ad07475d94f93640ce16dad1856fc', 57): 746606461}",746606461,12842750.889367275,tcp://10.201.2.198:45751,outgoing_transfer,tcp://10.201.2.198:40381,1713547451.9540322,746590998.0
16,1713547341.4300213,1713547445.8341208,1713547393.632071,104.4040994644165,"{('read_parquet-fused-assign-7f8ad07475d94f93640ce16dad1856fc', 57): 746606461}",746606461,7151122.0807422595,tcp://10.201.2.198:40381,incoming_transfer,tcp://10.201.2.198:45751,1713547452.192413,
17,1713547451.2546573,1713547451.8046074,1713547451.8473048,0.549950122833252,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 66): 17039}",17039,30982.809699574016,tcp://10.201.2.198:40381,outgoing_transfer,tcp://10.201.2.198:39173,1713547453.6221747,3743.0
18,1713547440.9135346,1713547456.6580305,1713547448.7997098,15.744495868682861,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 67): 17049}",17049,1082.8546142218443,tcp://10.201.2.198:40381,outgoing_transfer,tcp://10.201.2.212:43001,1713547456.672546,3753.0
19,1713547457.1882854,1713547458.7546942,1713547457.97149,1.5664088726043701,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 56): 17059, ('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 57): 17069, ('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 63): 17106}",51234,32707.935262660016,tcp://10.201.2.198:45751,incoming_transfer,tcp://10.201.2.198:40235,1713547458.7551835,
20,1713547418.98527,1713547420.2737353,1713547419.654491,1.2884652614593506,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 70): 17063}",17063,13242.887107933344,tcp://10.201.2.198:40381,outgoing_transfer,tcp://10.201.2.198:45751,1713547458.914896,3767.0
21,1713547457.548425,1713547458.758108,1713547458.1577437,1.2096829414367676,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 56): 17059, ('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 57): 17069, ('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 63): 17106}",51234,42353.24666077231,tcp://10.201.2.198:40235,outgoing_transfer,tcp://10.201.2.198:45751,1713547458.914899,11272.0
22,1713547457.1882854,1713547458.7546942,1713547457.97149,1.5664088726043701,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 56): 17059, ('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 57): 17069, ('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 63): 17106}",51234,32707.935262660016,tcp://10.201.2.198:45751,incoming_transfer,tcp://10.201.2.198:40235,1713547460.6214564,
23,1713547457.1884344,1713547460.6210747,1713547458.9047544,3.432640314102173,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 60): 17056}",17056,4968.769937802556,tcp://10.201.2.212:40013,incoming_transfer,tcp://10.201.2.198:40235,1713547460.6214585,
24,1713547427.8814456,1713547428.6123915,1713547428.251349,0.7309458255767822,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 68): 16987}",16987,23239.752394229385,tcp://10.201.2.198:40381,outgoing_transfer,tcp://10.201.2.212:40013,1713547461.0743167,3691.0
25,1713547460.5014288,1713547460.6200182,1713547460.5703998,0.11858940124511719,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 60): 17056}",17056,143823.9827583434,tcp://10.201.2.198:40235,outgoing_transfer,tcp://10.201.2.212:40013,1713547461.0743206,3760.0
26,1713547457.1884344,1713547460.6210747,1713547458.9047544,3.432640314102173,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 60): 17056}",17056,4968.769937802556,tcp://10.201.2.212:40013,incoming_transfer,tcp://10.201.2.198:40235,1713547463.2182744,
27,1713547457.188461,1713547463.2178798,1713547460.2031705,6.029418706893921,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 61): 17135}",17135,2841.899166897826,tcp://10.201.2.212:37355,incoming_transfer,tcp://10.201.2.198:40235,1713547463.2182763,
28,1713547412.5594435,1713547413.9446998,1713547413.7538497,1.385256290435791,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 69): 17047}",17047,12306.026052866466,tcp://10.201.2.198:40381,outgoing_transfer,tcp://10.201.2.212:37355,1713547464.0117266,3751.0
29,1713547463.0074153,1713547463.2301006,1713547463.1260374,0.2226853370666504,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 61): 17135}",17135,76947.1408657295,tcp://10.201.2.198:40235,outgoing_transfer,tcp://10.201.2.212:37355,1713547464.0117295,3838.0
30,1713547457.188461,1713547463.2178798,1713547460.2031705,6.029418706893921,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 61): 17135}",17135,2841.899166897826,tcp://10.201.2.212:37355,incoming_transfer,tcp://10.201.2.198:40235,1713547466.1038442,
31,1713547457.188212,1713547466.1032424,1713547461.6457272,8.915030479431152,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 62): 17088}",17088,1916.7629364168306,tcp://10.201.2.212:36039,incoming_transfer,tcp://10.201.2.198:40235,1713547466.1038463,
32,1713547465.8281689,1713547466.1121848,1713547465.976726,0.2840158939361572,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 62): 17088}",17088,60165.646940312225,tcp://10.201.2.198:40235,outgoing_transfer,tcp://10.201.2.212:36039,1713547466.8692558,3792.0
33,1713547457.188212,1713547466.1032424,1713547461.6457272,8.915030479431152,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 62): 17088}",17088,1916.7629364168306,tcp://10.201.2.212:36039,incoming_transfer,tcp://10.201.2.198:40235,1713547470.605841,
34,1713547457.1883602,1713547470.6053722,1713547463.8968663,13.417011976242065,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 59): 17039}",17039,1269.9548923539387,tcp://10.201.2.198:39173,incoming_transfer,tcp://10.201.2.198:40235,1713547470.6058443,
35,1713547451.2546573,1713547451.8046074,1713547451.8473048,0.549950122833252,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 66): 17039}",17039,30982.809699574016,tcp://10.201.2.198:40381,outgoing_transfer,tcp://10.201.2.198:39173,1713547470.7066565,3743.0
36,1713547465.230796,1713547470.5181217,1713547467.972993,5.287325620651245,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 59): 17039}",17039,3222.612190452021,tcp://10.201.2.198:40235,outgoing_transfer,tcp://10.201.2.198:39173,1713547470.7066588,3743.0
37,1713547300.1736307,1713547493.7589407,1713547396.9662857,193.5853099822998,"{('read_parquet-fused-assign-7f8ad07475d94f93640ce16dad1856fc', 17): 965991575}",965991575,4990004.536440931,tcp://10.201.2.212:40013,incoming_transfer,tcp://10.201.2.212:37355,1713547494.151652,
38,1713547341.4300213,1713547445.8341208,1713547393.632071,104.4040994644165,"{('read_parquet-fused-assign-7f8ad07475d94f93640ce16dad1856fc', 57): 746606461}",746606461,7151122.0807422595,tcp://10.201.2.198:40381,incoming_transfer,tcp://10.201.2.198:45751,1713547494.2761781,
39,1713547346.9036133,1713547494.2759886,1713547420.5898008,147.37237524986267,"{('read_parquet-fused-assign-7f8ad07475d94f93640ce16dad1856fc', 17): 965991575}",965991575,6554766.952505234,tcp://10.201.2.212:40013,incoming_transfer,tcp://10.201.2.198:45751,1713547494.27618,
40,1713547460.5014288,1713547460.6200182,1713547460.5703998,0.11858940124511719,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 60): 17056}",17056,143823.9827583434,tcp://10.201.2.198:40235,outgoing_transfer,tcp://10.201.2.212:40013,1713547501.9731512,3760.0
41,1713547342.9156356,1713547493.8893287,1713547418.4071255,150.9736931324005,"{('read_parquet-fused-assign-7f8ad07475d94f93640ce16dad1856fc', 17): 965991575}",965991575,6398409.914718369,tcp://10.201.2.212:37355,outgoing_transfer,tcp://10.201.2.212:40013,1713547501.973155,965975727.0
42,1713547386.7174149,1713547494.4810357,1713547440.603585,107.76362085342407,"{('read_parquet-fused-assign-7f8ad07475d94f93640ce16dad1856fc', 17): 965991575}",965991575,8963985.873432228,tcp://10.201.2.198:45751,outgoing_transfer,tcp://10.201.2.212:40013,1713547501.9731603,965975727.0
43,1713547408.6966984,1713547451.9507582,1713547430.3237283,43.25405979156494,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 66): 17039}",17039,393.9283406484496,tcp://10.201.2.198:39173,incoming_transfer,tcp://10.201.2.198:40381,1713547504.0514338,
44,1713547504.0478222,1713547504.050903,1713547504.0493627,0.0030808448791503906,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 41): 17600}",17600,5712718.650363721,tcp://10.201.2.198:45751,incoming_transfer,tcp://10.201.2.198:40381,1713547504.0514357,
45,1713547504.0478222,1713547504.050903,1713547504.0493627,0.0030808448791503906,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 41): 17600}",17600,5712718.650363721,tcp://10.201.2.198:45751,incoming_transfer,tcp://10.201.2.198:40381,1713547504.0569267,
46,1713547504.048027,1713547504.0547266,1713547504.0513768,0.006699562072753906,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 44): 17559}",17559,2620917.5777935944,tcp://10.201.2.198:39173,incoming_transfer,tcp://10.201.2.198:40381,1713547504.0569284,
47,1713547504.0482023,1713547504.0555544,1713547504.0518785,0.007352113723754883,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 43): 17581}",17581,2391285.099847586,tcp://10.201.2.198:40235,incoming_transfer,tcp://10.201.2.198:40381,1713547504.0569317,
48,1713547504.048813,1713547504.0563781,1713547504.0525956,0.007565021514892578,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 46): 17474}",17474,2309841.414938544,tcp://10.201.2.212:40013,incoming_transfer,tcp://10.201.2.198:40381,1713547504.0569339,
49,1713547504.048813,1713547504.0563781,1713547504.0525956,0.007565021514892578,"{('getitem-_get_categories-68268cc03b7b4124295e2747c026cc0d', 46): 17474}",17474,2309841.414938544,tcp://10.201.2.212:40013,incoming_transfer,tcp://10.201.2.198:40381,1713547504.0644424,
