,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
13,1713541773.9704661,1713541773.9758706,1713541773.972901,0.005404472351074219,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 21): 17900}",17900,3312071.7134286216,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.24:40679,1713541775.6856723,4597.0
14,1713541771.198076,1713541771.2005744,1713541771.1992407,0.0024983882904052734,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 57): 17077}",17077,6835206.5471896175,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.24:41207,1713541775.6870482,3781.0
15,1713541773.9700165,1713541773.973029,1713541773.9715552,0.003012418746948242,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 20): 17860}",17860,5928790.616541353,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.24:41207,1713541775.6870518,4706.0
16,1713541771.1905549,1713541771.6634738,1713541771.4270144,0.4729189872741699,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 60): 17056}",17056,36065.37368759094,tcp://10.201.4.26:42861,incoming_transfer,tcp://10.201.4.24:40679,1713541775.7646646,
17,1713541771.195128,1713541775.764242,1713541773.4796848,4.5691139698028564,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 61): 17135}",17135,3750.1800378026737,tcp://10.201.4.26:38879,incoming_transfer,tcp://10.201.4.24:40679,1713541775.7646663,
18,1713541773.9669662,1713541774.4152036,1713541774.1910849,0.44823741912841797,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 22): 17872}",17872,39871.72698511311,tcp://10.201.4.24:35077,incoming_transfer,tcp://10.201.4.26:46013,1713541775.8539488,
19,1713541773.9666474,1713541775.8532472,1713541774.9099472,1.8865997791290283,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 18): 17858}",17858,9465.706610145138,tcp://10.201.4.26:38879,incoming_transfer,tcp://10.201.4.26:46013,1713541775.8539515,
20,1713541767.8721554,1713541768.0016994,1713541775.828199,0.12954401969909668,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 18): 17858}",17858,137852.75492825027,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.26:38879,1713541775.8937583,4555.0
21,1713541771.195128,1713541775.764242,1713541773.4796848,4.5691139698028564,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 61): 17135}",17135,3750.1800378026737,tcp://10.201.4.26:38879,incoming_transfer,tcp://10.201.4.24:40679,1713541776.589233,
22,1713541771.1950693,1713541776.5886757,1713541773.8918724,5.393606424331665,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 62): 17088}",17088,3168.1955737282806,tcp://10.201.4.26:37969,incoming_transfer,tcp://10.201.4.24:40679,1713541776.5892346,
23,1713541773.9666474,1713541775.8532472,1713541774.9099472,1.8865997791290283,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 18): 17858}",17858,9465.706610145138,tcp://10.201.4.26:38879,incoming_transfer,tcp://10.201.4.26:46013,1713541776.7377198,
24,1713541773.966709,1713541776.7370684,1713541775.3518887,2.770359516143799,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 19): 17872}",17872,6451.1482700544675,tcp://10.201.4.26:37969,incoming_transfer,tcp://10.201.4.26:46013,1713541776.7377234,
25,1713541776.5881453,1713541776.7513292,1713541776.674655,0.16318392753601074,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 19): 17872}",17872,109520.5898635825,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.26:37969,1713541777.1755993,4569.0
26,1713541767.8721554,1713541768.0016994,1713541775.828199,0.12954401969909668,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 18): 17858}",17858,137852.75492825027,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.26:38879,1713541778.2857072,4555.0
27,1713541775.4843314,1713541775.744874,1713541775.7649093,0.260542631149292,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 61): 17135}",17135,65766.588463527,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:38879,1713541778.2857108,3838.0
28,1713541773.966709,1713541776.7370684,1713541775.3518887,2.770359516143799,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 19): 17872}",17872,6451.1482700544675,tcp://10.201.4.26:37969,incoming_transfer,tcp://10.201.4.26:46013,1713541781.0900016,
29,1713541773.9668672,1713541781.0892978,1713541777.5280824,7.1224305629730225,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 17): 17858}",17858,2507.2901507579977,tcp://10.201.4.26:42861,incoming_transfer,tcp://10.201.4.26:46013,1713541781.090007,
30,1713541718.7944453,1713541772.3569238,1713541745.6001287,53.56247854232788,"{('read_parquet-fused-assign-c610cef904e310dba799c00b1d6cf4f8', 59): 273598034}",273598034,5108016.683428652,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.24:35077,1713541781.3188288,273582571.0
31,1713541773.999275,1713541774.4141734,1713541774.211556,0.4148983955383301,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 22): 17872}",17872,43075.60644290057,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.24:35077,1713541781.318831,4569.0
32,1713541771.5134811,1713541771.67727,1713541771.6051953,0.1637887954711914,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 60): 17056}",17056,104134.10728696614,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:42861,1713541781.3459032,3760.0
33,1713541775.6499605,1713541781.3374727,1713541778.5011983,5.687512159347534,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 17): 17858}",17858,3139.8614191356123,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.26:42861,1713541781.3459063,4555.0
34,1713541771.1950693,1713541776.5886757,1713541773.8918724,5.393606424331665,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 62): 17088}",17088,3168.1955737282806,tcp://10.201.4.26:37969,incoming_transfer,tcp://10.201.4.24:40679,1713541783.2841907,
35,1713541771.1949637,1713541783.28357,1713541777.2392669,12.088606357574463,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 63): 17106, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 56): 17059}",34165,2826.214948970767,tcp://10.201.4.24:45391,incoming_transfer,tcp://10.201.4.24:40679,1713541783.2841928,
36,1713541777.7335515,1713541783.3739965,1713541780.5609493,5.640444993972778,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 63): 17106, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 56): 17059}",34165,6057.146206816618,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.24:45391,1713541783.9124665,7532.0
37,1713541771.1949637,1713541783.28357,1713541777.2392669,12.088606357574463,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 63): 17106, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 56): 17059}",34165,2826.214948970767,tcp://10.201.4.24:45391,incoming_transfer,tcp://10.201.4.24:40679,1713541784.1577392,
38,1713541784.1545193,1713541784.1574667,1713541784.155993,0.0029473304748535156,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 28): 17942}",17942,6087542.660410937,tcp://10.201.4.24:41207,incoming_transfer,tcp://10.201.4.24:40679,1713541784.1577425,
39,1713541784.1545193,1713541784.1574667,1713541784.155993,0.0029473304748535156,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 28): 17942}",17942,6087542.660410937,tcp://10.201.4.24:41207,incoming_transfer,tcp://10.201.4.24:40679,1713541784.1646163,
40,1713541784.1553807,1713541784.1644132,1713541784.1598969,0.009032487869262695,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 30): 17932}",17932,1985278.0606572523,tcp://10.201.4.26:46013,incoming_transfer,tcp://10.201.4.24:40679,1713541784.1646183,
41,1713541784.1553807,1713541784.1644132,1713541784.1598969,0.009032487869262695,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 30): 17932}",17932,1985278.0606572523,tcp://10.201.4.26:46013,incoming_transfer,tcp://10.201.4.24:40679,1713541784.2822514,
42,1713541784.1546884,1713541784.281849,1713541784.2182686,0.12716054916381836,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 24): 17872, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 31): 17947}",35819,281683.2754776413,tcp://10.201.4.26:42861,incoming_transfer,tcp://10.201.4.24:40679,1713541784.282253,
43,1713541784.1546884,1713541784.281849,1713541784.2182686,0.12716054916381836,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 24): 17872, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 31): 17947}",35819,281683.2754776413,tcp://10.201.4.26:42861,incoming_transfer,tcp://10.201.4.24:40679,1713541784.3877594,
44,1713541784.1545105,1713541784.387351,1713541784.2709308,0.23284053802490234,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 27): 17920}",17920,76962.54334407805,tcp://10.201.4.24:45391,incoming_transfer,tcp://10.201.4.24:40679,1713541784.387761,
45,1713541777.7335515,1713541783.3739965,1713541780.5609493,5.640444993972778,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 63): 17106, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 56): 17059}",34165,6057.146206816618,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.24:45391,1713541784.4438298,7532.0
46,1713541784.1399047,1713541784.3746948,1713541784.2894325,0.23479008674621582,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 27): 17920}",17920,76323.49494963855,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.24:45391,1713541784.443832,4617.0
47,1713541784.1614604,1713541784.1642263,1713541784.1629477,0.0027658939361572266,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 30): 17932}",17932,6483256.557882941,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:46013,1713541785.6860924,4629.0
48,1713541773.9700165,1713541773.973029,1713541773.9715552,0.003012418746948242,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 20): 17860}",17860,5928790.616541353,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.24:41207,1713541785.6872907,4706.0
49,1713541784.1546886,1713541784.1572506,1713541784.1560154,0.0025620460510253906,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 28): 17942}",17942,7002996.6841615485,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.24:41207,1713541785.687294,4639.0
50,1713541775.6499605,1713541781.3374727,1713541778.5011983,5.687512159347534,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 17): 17858}",17858,3139.8614191356123,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.26:42861,1713541785.6961098,4555.0
51,1713541784.1610427,1713541784.2804973,1713541784.2255054,0.11945462226867676,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 24): 17872, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 31): 17947}",35819,299854.4494949394,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:42861,1713541785.696113,9171.0
52,1713541784.1545105,1713541784.387351,1713541784.2709308,0.23284053802490234,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 27): 17920}",17920,76962.54334407805,tcp://10.201.4.24:45391,incoming_transfer,tcp://10.201.4.24:40679,1713541791.7078497,
53,1713541784.1553278,1713541791.7074254,1713541787.9313767,7.55209755897522,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 26): 17930}",17930,2374.1748381800576,tcp://10.201.4.26:37969,incoming_transfer,tcp://10.201.4.24:40679,1713541791.707852,
54,1713541784.1553278,1713541791.7074254,1713541787.9313767,7.55209755897522,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 26): 17930}",17930,2374.1748381800576,tcp://10.201.4.26:37969,incoming_transfer,tcp://10.201.4.24:40679,1713541791.861835,
55,1713541784.1550496,1713541791.8614955,1713541788.0082724,7.706445932388306,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 25): 17872}",17872,2319.097565440427,tcp://10.201.4.26:38879,incoming_transfer,tcp://10.201.4.24:40679,1713541791.861837,
56,1713541791.902246,1713541791.907683,1713541791.9049644,0.005436897277832031,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 65): 16987}",16987,3124392.301701456,tcp://10.201.4.24:40679,incoming_transfer,tcp://10.201.4.24:41207,1713541791.9081368,
57,1713541791.902246,1713541791.907683,1713541791.9049644,0.005436897277832031,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 65): 16987}",16987,3124392.301701456,tcp://10.201.4.24:40679,incoming_transfer,tcp://10.201.4.24:41207,1713541791.9105048,
58,1713541791.9024374,1713541791.9100778,1713541791.9062576,0.007640361785888672,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 67): 17049}",17049,2231438.8346751546,tcp://10.201.4.26:46013,incoming_transfer,tcp://10.201.4.24:41207,1713541791.9105065,
59,1713541776.5881453,1713541776.7513292,1713541776.674655,0.16318392753601074,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 19): 17872}",17872,109520.5898635825,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.26:37969,1713541792.1510992,4569.0
60,1713541791.625102,1713541791.711746,1713541791.6731052,0.08664393424987793,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 26): 17930}",17930,206938.89486008955,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:37969,1713541792.151103,4627.0
61,1713541791.9024374,1713541791.9100778,1713541791.9062576,0.007640361785888672,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 67): 17049}",17049,2231438.8346751546,tcp://10.201.4.26:46013,incoming_transfer,tcp://10.201.4.24:41207,1713541792.2626357,
62,1713541791.902179,1713541792.262031,1713541792.082105,0.3598520755767822,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 70): 17063}",17063,47416.705802379736,tcp://10.201.4.24:45391,incoming_transfer,tcp://10.201.4.24:41207,1713541792.262639,
63,1713541784.1399047,1713541784.3746948,1713541784.2894325,0.23479008674621582,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 27): 17920}",17920,76323.49494963855,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.24:45391,1713541792.4629986,4617.0
64,1713541792.0469277,1713541792.1430728,1713541792.2231534,0.0961451530456543,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 70): 17063}",17063,177471.24487801976,tcp://10.201.4.24:41207,outgoing_transfer,tcp://10.201.4.24:45391,1713541792.463001,3767.0
65,1713541775.4843314,1713541775.744874,1713541775.7649093,0.260542631149292,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 61): 17135}",17135,65766.588463527,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:38879,1713541792.5376596,3838.0
66,1713541784.7513757,1713541792.5253367,1713541788.6502526,7.773961067199707,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 25): 17872}",17872,2298.9567153103526,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:38879,1713541792.537663,4569.0
67,1713541791.902179,1713541792.262031,1713541792.082105,0.3598520755767822,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 70): 17063}",17063,47416.705802379736,tcp://10.201.4.24:45391,incoming_transfer,tcp://10.201.4.24:41207,1713541792.9118822,
68,1713541791.9023337,1713541792.911386,1713541792.4068599,1.0090522766113281,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 68): 16987}",16987,16834.608467508704,tcp://10.201.4.26:42861,incoming_transfer,tcp://10.201.4.24:41207,1713541792.9118855,
69,1713541773.9704661,1713541773.9758706,1713541773.972901,0.005404472351074219,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 21): 17900}",17900,3312071.7134286216,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.24:40679,1713541793.6857839,4597.0
70,1713541791.9056199,1713541791.9078705,1713541791.9065595,0.00225067138671875,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 65): 16987}",16987,7547525.640677966,tcp://10.201.4.24:41207,outgoing_transfer,tcp://10.201.4.24:40679,1713541793.6857874,3691.0
71,1713541784.1614604,1713541784.1642263,1713541784.1629477,0.0027658939361572266,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 30): 17932}",17932,6483256.557882941,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:46013,1713541793.6871061,4629.0
72,1713541791.9055355,1713541791.910194,1713541791.9079628,0.00465846061706543,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 67): 17049}",17049,3659792.665745432,tcp://10.201.4.24:41207,outgoing_transfer,tcp://10.201.4.26:46013,1713541793.6871107,3753.0
73,1713541784.1610427,1713541784.2804973,1713541784.2255054,0.11945462226867676,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 24): 17872, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 31): 17947}",35819,299854.4494949394,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:42861,1713541793.6965916,9171.0
74,1713541791.926308,1713541793.1147048,1713541792.5251656,1.18839693069458,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 68): 16987}",16987,14294.045668791521,tcp://10.201.4.24:41207,outgoing_transfer,tcp://10.201.4.26:42861,1713541793.6965957,3691.0
75,1713541791.9023337,1713541792.911386,1713541792.4068599,1.0090522766113281,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 68): 16987}",16987,16834.608467508704,tcp://10.201.4.26:42861,incoming_transfer,tcp://10.201.4.24:41207,1713541796.4132543,
76,1713541791.9024143,1713541796.412607,1713541794.1575108,4.510192632675171,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 69): 17047}",17047,3779.661178216408,tcp://10.201.4.26:38879,incoming_transfer,tcp://10.201.4.24:41207,1713541796.4132562,
77,1713541784.7513757,1713541792.5253367,1713541788.6502526,7.773961067199707,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 25): 17872}",17872,2298.9567153103526,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:38879,1713541797.690172,4569.0
78,1713541796.2346554,1713541796.4191298,1713541796.338789,0.18447446823120117,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 69): 17047}",17047,92408.45176816045,tcp://10.201.4.24:41207,outgoing_transfer,tcp://10.201.4.26:38879,1713541797.6901748,3751.0
79,1713541791.9024143,1713541796.412607,1713541794.1575108,4.510192632675171,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 69): 17047}",17047,3779.661178216408,tcp://10.201.4.26:38879,incoming_transfer,tcp://10.201.4.24:41207,1713541799.5397553,
80,1713541791.9022095,1713541799.5391498,1713541795.7206795,7.636940240859985,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 66): 17039}",17039,2231.1291515463345,tcp://10.201.4.24:35077,incoming_transfer,tcp://10.201.4.24:41207,1713541799.539757,
81,1713541773.999275,1713541774.4141734,1713541774.211556,0.4148983955383301,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 22): 17872}",17872,43075.60644290057,tcp://10.201.4.26:46013,outgoing_transfer,tcp://10.201.4.24:35077,1713541799.5553994,4569.0
82,1713541799.4116492,1713541799.5356452,1713541799.4862533,0.12399601936340332,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 66): 17039}",17039,137415.70162879728,tcp://10.201.4.24:41207,outgoing_transfer,tcp://10.201.4.24:35077,1713541799.555403,3743.0
83,1713541784.1550496,1713541791.8614955,1713541788.0082724,7.706445932388306,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 25): 17872}",17872,2319.097565440427,tcp://10.201.4.26:38879,incoming_transfer,tcp://10.201.4.24:40679,1713541800.1245234,
84,1713541800.1200385,1713541800.1236796,1713541800.121859,0.0036411285400390625,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 52): 17414}",17414,4782583.149292824,tcp://10.201.4.26:46013,incoming_transfer,tcp://10.201.4.24:40679,1713541800.1245253,
85,1713541800.1200385,1713541800.1236796,1713541800.121859,0.0036411285400390625,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 52): 17414}",17414,4782583.149292824,tcp://10.201.4.26:46013,incoming_transfer,tcp://10.201.4.24:40679,1713541800.1867962,
86,1713541800.1203258,1713541800.1863627,1713541800.1533442,0.06603693962097168,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 53): 17857}",17857,270409.26036991976,tcp://10.201.4.26:42861,incoming_transfer,tcp://10.201.4.24:40679,1713541800.186798,
87,1713541800.1203258,1713541800.1863627,1713541800.1533442,0.06603693962097168,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 53): 17857}",17857,270409.26036991976,tcp://10.201.4.26:42861,incoming_transfer,tcp://10.201.4.24:40679,1713541800.2212768,
88,1713541800.1194353,1713541800.2204797,1713541800.1699576,0.1010444164276123,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 48): 17424, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 55): 17093}",34517,341602.2499840731,tcp://10.201.4.26:37969,incoming_transfer,tcp://10.201.4.24:40679,1713541800.2212784,
89,1713541791.625102,1713541791.711746,1713541791.6731052,0.08664393424987793,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 26): 17930}",17930,206938.89486008955,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:37969,1713541800.2562177,4627.0
90,1713541800.1346402,1713541800.2268615,1713541800.1830513,0.09222126007080078,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 48): 17424, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 55): 17093}",34517,374284.6277908191,tcp://10.201.4.24:40679,outgoing_transfer,tcp://10.201.4.26:37969,1713541800.2562203,7881.0
91,1713541800.1194353,1713541800.2204797,1713541800.1699576,0.1010444164276123,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 48): 17424, ('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 55): 17093}",34517,341602.2499840731,tcp://10.201.4.26:37969,incoming_transfer,tcp://10.201.4.24:40679,1713541800.2710783,
92,1713541800.1190686,1713541800.2702696,1713541800.1946692,0.1512010097503662,"{('getitem-_get_categories-4e3b830caa12df57b4deffeab8bcf2bb', 51): 17374}",17374,114906.64003292425,tcp://10.201.4.24:35077,incoming_transfer,tcp://10.201.4.24:40679,1713541800.2710805,
