,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
12,1713547449.7868218,1713547464.9138238,1713547457.3503227,15.127002000808716,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 60): 17056}",17056,1127.5201787563826,tcp://10.201.3.114:41533,incoming_transfer,tcp://10.201.3.113:40637,1713547466.0839803,
13,1713547449.786954,1713547466.0835226,1713547457.9352381,16.296568632125854,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 61): 17135}",17135,1051.4483377943332,tcp://10.201.3.114:41459,incoming_transfer,tcp://10.201.3.113:40637,1713547466.0839827,
14,1713547457.53926,1713547457.7917209,1713547465.9968479,0.25246095657348633,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 61): 17135}",17135,67871.88099325902,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:41459,1713547466.191762,3838.0
15,1713547464.5466225,1713547464.9385428,1713547464.7567863,0.3919203281402588,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 60): 17056}",17056,43519.049090753135,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:41533,1713547468.1057026,3760.0
16,1713547288.4154954,1713547474.638516,1713547381.5270057,186.22302055358887,"{('read_parquet-fused-assign-6e4424c2bc125694f6c81407901d96a5', 65): 221808757}",221808757,1191092.0376042915,tcp://10.201.3.113:33743,incoming_transfer,tcp://10.201.3.114:41533,1713547475.8703465,
17,1713547449.5464673,1713547449.6144648,1713547449.907148,0.06799745559692383,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 58): 17047}",17047,250700.55710689267,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.113:33743,1713547487.4150841,3751.0
18,1713547318.0888724,1713547474.629755,1713547396.3595066,156.54088258743286,"{('read_parquet-fused-assign-6e4424c2bc125694f6c81407901d96a5', 65): 221808757}",221808757,1416938.2038338326,tcp://10.201.3.114:41533,outgoing_transfer,tcp://10.201.3.113:33743,1713547487.415088,221795822.0
19,1713547449.786954,1713547466.0835226,1713547457.9352381,16.296568632125854,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 61): 17135}",17135,1051.4483377943332,tcp://10.201.3.114:41459,incoming_transfer,tcp://10.201.3.113:40637,1713547490.7829542,
20,1713547490.5861416,1713547490.7823,1713547490.6842208,0.19615840911865234,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 65): 16979, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 68): 16987}",33966,173155.97201573264,tcp://10.201.3.114:41533,incoming_transfer,tcp://10.201.3.113:40637,1713547490.7829585,
21,1713547490.5861416,1713547490.7823,1713547490.6842208,0.19615840911865234,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 65): 16979, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 68): 16987}",33966,173155.97201573264,tcp://10.201.3.114:41533,incoming_transfer,tcp://10.201.3.113:40637,1713547491.0570729,
22,1713547490.5859127,1713547491.0565073,1713547490.82121,0.4705946445465088,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 70): 17063}",17063,36258.38117312801,tcp://10.201.3.113:41409,incoming_transfer,tcp://10.201.3.113:40637,1713547491.0570767,
23,1713547490.5859127,1713547491.0565073,1713547490.82121,0.4705946445465088,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 70): 17063}",17063,36258.38117312801,tcp://10.201.3.113:41409,incoming_transfer,tcp://10.201.3.113:40637,1713547491.4061432,
24,1713547490.5858624,1713547491.405581,1713547490.9957218,0.819718599319458,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 66): 17039}",17039,20786.401594578943,tcp://10.201.3.113:33199,incoming_transfer,tcp://10.201.3.113:40637,1713547491.406147,
25,1713547315.3966227,1713547462.6021457,1713547389.0191379,147.2055230140686,"{('read_parquet-fused-assign-6e4424c2bc125694f6c81407901d96a5', 59): 273597909}",273597909,1858611.7110147553,tcp://10.201.3.113:41409,outgoing_transfer,tcp://10.201.3.113:33199,1713547491.4216125,273582571.0
26,1713547491.348349,1713547491.4130518,1713547491.3827033,0.06470274925231934,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 66): 17039}",17039,263342.7512261269,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.113:33199,1713547491.4216158,3743.0
27,1713547449.8650968,1713547450.2536364,1713547450.0640407,0.38853955268859863,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 59): 17031, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 56): 17059, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 63): 17106}",51196,131765.2209298544,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.113:41409,1713547491.4265733,11234.0
28,1713547490.9905086,1713547491.0610547,1713547491.03045,0.07054615020751953,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 70): 17063}",17063,241870.03755424276,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.113:41409,1713547491.4265776,3767.0
29,1713547490.5858624,1713547491.405581,1713547490.9957218,0.819718599319458,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 66): 17039}",17039,20786.401594578943,tcp://10.201.3.113:33199,incoming_transfer,tcp://10.201.3.113:40637,1713547491.467415,
30,1713547490.5864182,1713547491.466878,1713547491.026648,0.8804597854614258,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 67): 17049}",17049,19363.7463987808,tcp://10.201.3.114:41657,incoming_transfer,tcp://10.201.3.113:40637,1713547491.4674203,
31,1713547490.5864182,1713547491.466878,1713547491.026648,0.8804597854614258,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 67): 17049}",17049,19363.7463987808,tcp://10.201.3.114:41657,incoming_transfer,tcp://10.201.3.113:40637,1713547492.9965796,
32,1713547490.5865648,1713547492.9961393,1713547491.791352,2.409574508666992,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 69): 17047}",17047,7074.693037581404,tcp://10.201.3.114:41459,incoming_transfer,tcp://10.201.3.113:40637,1713547492.9965827,
33,1713547457.53926,1713547457.7917209,1713547465.9968479,0.25246095657348633,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 61): 17135}",17135,67871.88099325902,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:41459,1713547493.168887,3838.0
34,1713547485.8135521,1713547485.9348378,1713547492.9447536,0.12128567695617676,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 69): 17047}",17047,140552.45786490903,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:41459,1713547493.1688898,3751.0
35,1713547464.5466225,1713547464.9385428,1713547464.7567863,0.3919203281402588,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 60): 17056}",17056,43519.049090753135,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:41533,1713547495.9171853,3760.0
36,1713547490.6404805,1713547495.5585122,1713547493.1544895,4.918031692504883,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 65): 16979, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 68): 16987}",33966,6906.421536844596,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:41533,1713547495.9171896,7341.0
37,1713547496.3113356,1713547496.3171787,1713547496.3142571,0.005843162536621094,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 28): 17942}",17942,3070597.45258691,tcp://10.201.3.113:40637,incoming_transfer,tcp://10.201.3.113:33743,1713547496.3179538,
38,1713547496.3113356,1713547496.3171787,1713547496.3142571,0.005843162536621094,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 28): 17942}",17942,3070597.45258691,tcp://10.201.3.113:40637,incoming_transfer,tcp://10.201.3.113:33743,1713547496.4655542,
39,1713547496.3114462,1713547496.4647408,1713547496.3880935,0.15329456329345703,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 25): 17872}",17872,116586.00028617465,tcp://10.201.3.114:41459,incoming_transfer,tcp://10.201.3.113:33743,1713547496.465558,
40,1713547496.3114462,1713547496.4647408,1713547496.3880935,0.15329456329345703,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 25): 17872}",17872,116586.00028617465,tcp://10.201.3.114:41459,incoming_transfer,tcp://10.201.3.113:33743,1713547496.4706933,
41,1713547496.3113747,1713547496.4699912,1713547496.390683,0.1586165428161621,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 31): 17947, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 24): 17872}",35819,225821.33845594226,tcp://10.201.3.114:41533,incoming_transfer,tcp://10.201.3.113:33743,1713547496.4706962,
42,1713547496.3113747,1713547496.4699912,1713547496.390683,0.1586165428161621,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 31): 17947, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 24): 17872}",35819,225821.33845594226,tcp://10.201.3.114:41533,incoming_transfer,tcp://10.201.3.113:33743,1713547496.921228,
43,1713547496.31146,1713547496.9206476,1713547496.6160538,0.6091876029968262,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 27): 17920}",17920,29416.22566159371,tcp://10.201.3.113:41409,incoming_transfer,tcp://10.201.3.113:33743,1713547496.921232,
44,1713547487.6864696,1713547488.276291,1713547491.5840378,0.5898213386535645,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 67): 17049}",17049,28905.363171361703,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:41657,1713547497.0622075,3753.0
45,1713547496.3148358,1713547496.317623,1713547496.31609,0.0027871131896972656,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 28): 17942}",17942,6437485.232506416,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.113:40637,1713547497.4151313,4639.0
46,1713547485.8135521,1713547485.9348378,1713547492.9447536,0.12128567695617676,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 69): 17047}",17047,140552.45786490903,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:41459,1713547497.4172177,3751.0
47,1713547496.3427255,1713547496.4696019,1713547496.4107919,0.1268763542175293,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 25): 17872}",17872,140861.55068231616,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.114:41459,1713547497.4172232,4569.0
48,1713547490.6404805,1713547495.5585122,1713547493.1544895,4.918031692504883,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 65): 16979, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 68): 16987}",33966,6906.421536844596,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:41533,1713547497.4221542,7341.0
49,1713547496.3409278,1713547496.4771144,1713547496.4110222,0.1361865997314453,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 31): 17947, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 24): 17872}",35819,263014.1296620495,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.114:41533,1713547497.4221575,9171.0
50,1713547490.9905086,1713547491.0610547,1713547491.03045,0.07054615020751953,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 70): 17063}",17063,241870.03755424276,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.113:41409,1713547497.5399585,3767.0
51,1713547496.8573883,1713547496.928223,1713547496.8947375,0.07083463668823242,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 27): 17920}",17920,252983.58031921697,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.113:41409,1713547497.5399625,4617.0
52,1713547496.31146,1713547496.9206476,1713547496.6160538,0.6091876029968262,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 27): 17920}",17920,29416.22566159371,tcp://10.201.3.113:41409,incoming_transfer,tcp://10.201.3.113:33743,1713547498.5216196,
53,1713547496.3120089,1713547498.5213985,1713547497.4167037,2.2093896865844727,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 30): 17932}",17932,8116.268537363066,tcp://10.201.3.114:41657,incoming_transfer,tcp://10.201.3.113:33743,1713547498.5216222,
54,1713547487.6864696,1713547488.276291,1713547491.5840378,0.5898213386535645,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 67): 17049}",17049,28905.363171361703,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:41657,1713547498.8898687,3753.0
55,1713547495.6070302,1713547495.9137766,1713547498.396796,0.3067464828491211,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 30): 17932}",17932,58458.697988788954,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.114:41657,1713547498.8898737,4629.0
56,1713547496.3120089,1713547498.5213985,1713547497.4167037,2.2093896865844727,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 30): 17932}",17932,8116.268537363066,tcp://10.201.3.114:41657,incoming_transfer,tcp://10.201.3.113:33743,1713547500.8161175,
57,1713547496.3114004,1713547500.8150487,1713547498.5632246,4.503648281097412,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 26): 17930}",17930,3981.2167560365006,tcp://10.201.3.114:39249,incoming_transfer,tcp://10.201.3.113:33743,1713547500.816121,
58,1713547349.1384523,1713547448.9558277,1713547399.0742164,99.81737542152405,"{('read_parquet-fused-assign-6e4424c2bc125694f6c81407901d96a5', 62): 303431570}",303431570,3039867.2447419385,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.114:39249,1713547500.9020817,303416043.0
59,1713547500.7477362,1713547500.8177977,1713547500.789702,0.07006144523620605,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 26): 17930}",17930,255918.2149262061,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.114:39249,1713547500.9020855,4627.0
60,1713547496.3114004,1713547500.8150487,1713547498.5632246,4.503648281097412,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 26): 17930}",17930,3981.2167560365006,tcp://10.201.3.114:39249,incoming_transfer,tcp://10.201.3.113:33743,1713547513.406383,
61,1713547513.4023647,1713547513.4056883,1713547513.4040265,0.0033235549926757812,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 13): 17872}",17872,5377374.540028694,tcp://10.201.3.113:40637,incoming_transfer,tcp://10.201.3.113:33743,1713547513.406386,
62,1713547513.4023647,1713547513.4056883,1713547513.4040265,0.0033235549926757812,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 13): 17872}",17872,5377374.540028694,tcp://10.201.3.113:40637,incoming_transfer,tcp://10.201.3.113:33743,1713547513.4118328,
63,1713547513.402848,1713547513.4092693,1713547513.4060588,0.006421327590942383,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 11): 17886}",17886,2785405.314818253,tcp://10.201.3.114:39249,incoming_transfer,tcp://10.201.3.113:33743,1713547513.4118357,
64,1713547513.402553,1713547513.4102287,1713547513.406391,0.007675647735595703,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 12): 17900}",17900,2332050.7423743554,tcp://10.201.3.113:41409,incoming_transfer,tcp://10.201.3.113:33743,1713547513.41184,
65,1713547496.3148358,1713547496.317623,1713547496.31609,0.0027871131896972656,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 28): 17942}",17942,6437485.232506416,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.113:40637,1713547513.414042,4639.0
66,1713547513.4027112,1713547513.4110951,1713547513.4069033,0.008383989334106445,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 10): 17844}",17844,2128342.4022749895,tcp://10.201.3.114:41459,incoming_transfer,tcp://10.201.3.113:33743,1713547513.4118428,
67,1713547513.4031084,1713547513.4060857,1713547513.404467,0.0029773712158203125,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 13): 17872}",17872,6002610.593209481,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.113:40637,1713547513.4140506,4569.0
68,1713547500.7477362,1713547500.8177977,1713547500.789702,0.07006144523620605,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 26): 17930}",17930,255918.2149262061,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.114:39249,1713547515.4131866,4627.0
69,1713547513.4031374,1713547513.4093127,1713547513.4064121,0.00617527961730957,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 11): 17886}",17886,2896387.0639743637,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.114:39249,1713547515.4131927,4583.0
70,1713547496.8573883,1713547496.928223,1713547496.8947375,0.07083463668823242,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 27): 17920}",17920,252983.58031921697,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.113:41409,1713547515.4147031,4617.0
71,1713547496.3427255,1713547496.4696019,1713547496.4107919,0.1268763542175293,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 25): 17872}",17872,140861.55068231616,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.114:41459,1713547515.414638,4569.0
72,1713547513.4034512,1713547513.411519,1713547513.4072914,0.008067846298217773,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 10): 17844}",17844,2211742.680812081,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.114:41459,1713547515.4146419,4541.0
73,1713547513.4029891,1713547513.4103484,1713547513.406815,0.00735926628112793,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 12): 17900}",17900,2432307.6943013575,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.113:41409,1713547515.4147074,4597.0
74,1713547513.4027112,1713547513.4110951,1713547513.4069033,0.008383989334106445,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 10): 17844}",17844,2128342.4022749895,tcp://10.201.3.114:41459,incoming_transfer,tcp://10.201.3.113:33743,1713547516.8533087,
75,1713547513.4027903,1713547516.8529408,1713547515.1278656,3.450150489807129,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 9): 17816, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 15): 17835}",35651,10333.172453005947,tcp://10.201.3.113:33199,incoming_transfer,tcp://10.201.3.113:33743,1713547516.8533134,
76,1713547491.348349,1713547491.4130518,1713547491.3827033,0.06470274925231934,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 66): 17039}",17039,263342.7512261269,tcp://10.201.3.113:40637,outgoing_transfer,tcp://10.201.3.113:33199,1713547516.8766732,3743.0
77,1713547516.8478522,1713547516.852295,1713547516.8505056,0.004442691802978516,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 9): 17816, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 15): 17835}",35651,8024639.47107438,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.113:33199,1713547516.8766763,9004.0
78,1713547270.6967714,1713547448.9639156,1713547359.8303435,178.26714420318604,"{('read_parquet-fused-assign-6e4424c2bc125694f6c81407901d96a5', 59): 273597909}",273597909,1534763.5158622246,tcp://10.201.3.113:33199,incoming_transfer,tcp://10.201.3.113:41409,1713547524.2701166,
79,1713547270.6985807,1713547524.2671552,1713547397.482868,253.56857442855835,"{('read_parquet-fused-assign-6e4424c2bc125694f6c81407901d96a5', 16): 732876514}",732876514,2890249.770310099,tcp://10.201.3.114:41657,incoming_transfer,tcp://10.201.3.113:41409,1713547524.2701194,
80,1713547495.6070302,1713547495.9137766,1713547498.396796,0.3067464828491211,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 30): 17932}",17932,58458.697988788954,tcp://10.201.3.113:33743,outgoing_transfer,tcp://10.201.3.114:41657,1713547524.5407805,4629.0
81,1713547357.3013291,1713547524.5300417,1713547440.9254284,167.22871255874634,"{('read_parquet-fused-assign-6e4424c2bc125694f6c81407901d96a5', 16): 732876514}",732876514,4382480.15419329,tcp://10.201.3.113:41409,outgoing_transfer,tcp://10.201.3.114:41657,1713547524.5407836,732859338.0
82,1713547513.4027903,1713547516.8529408,1713547515.1278656,3.450150489807129,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 9): 17816, ('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 15): 17835}",35651,10333.172453005947,tcp://10.201.3.113:33199,incoming_transfer,tcp://10.201.3.113:33743,1713547524.7248144,
83,1713547524.7208211,1713547524.7241392,1713547524.72248,0.0033180713653564453,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 16): 17834}",17834,5374809.049076669,tcp://10.201.3.113:41409,incoming_transfer,tcp://10.201.3.113:33743,1713547524.7248178,
84,1713547524.7208211,1713547524.7241392,1713547524.72248,0.0033180713653564453,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 16): 17834}",17834,5374809.049076669,tcp://10.201.3.113:41409,incoming_transfer,tcp://10.201.3.113:33743,1713547524.7325687,
85,1713547524.7213109,1713547524.7281175,1713547524.724714,0.006806612014770508,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 19): 17872}",17872,2625682.1986059058,tcp://10.201.3.114:39249,incoming_transfer,tcp://10.201.3.113:33743,1713547524.7325716,
86,1713547524.7214432,1713547524.7291284,1713547524.7252858,0.007685184478759766,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 18): 17858}",17858,2323691.779859775,tcp://10.201.3.114:41459,incoming_transfer,tcp://10.201.3.113:33743,1713547524.7325757,
87,1713547524.7215781,1713547524.7300036,1713547524.7257907,0.008425474166870117,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 17): 17858}",17858,2119524.628087948,tcp://10.201.3.114:41533,incoming_transfer,tcp://10.201.3.113:33743,1713547524.732578,
88,1713547524.7211647,1713547524.730952,1713547524.7260582,0.009787321090698242,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 20): 17860}",17860,1824809.8570071375,tcp://10.201.3.113:40637,incoming_transfer,tcp://10.201.3.113:33743,1713547524.732581,
89,1713547524.7210011,1713547524.7318614,1713547524.7264311,0.010860204696655273,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 22): 17872}",17872,1645641.173366117,tcp://10.201.3.113:33199,incoming_transfer,tcp://10.201.3.113:33743,1713547524.7325833,
90,1713547524.7210011,1713547524.7318614,1713547524.7264311,0.010860204696655273,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 22): 17872}",17872,1645641.173366117,tcp://10.201.3.113:33199,incoming_transfer,tcp://10.201.3.113:33743,1713547524.8481894,
91,1713547524.7217085,1713547524.8475478,1713547524.7846282,0.1258392333984375,"{('getitem-_get_categories-7bca0116089d4bb4c1205cc00ab694da', 23): 17886}",17886,142133.73299381594,tcp://10.201.3.114:41657,incoming_transfer,tcp://10.201.3.113:33743,1713547524.8481925,
