,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
0,1713455916.858167,1713455916.8805418,1713455916.796114,0.022374868392944336,tcp://10.201.0.212:43403,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 127, 0, 0, 0): 3324}",3324,621.0,148559.53302716123,outgoing_transfer,tcp://10.201.0.212:42529,1713455916.8134198
1,1713455916.3121934,1713455916.3578045,1713455916.334999,0.04561114311218262,tcp://10.201.0.212:42529,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 127, 0, 0, 0): 3324}",3324,,72876.92816258683,incoming_transfer,tcp://10.201.0.212:43403,1713455916.8163989
2,1713455916.7807198,1713455916.8511407,1713455916.8159301,0.07042098045349121,tcp://10.201.0.212:43403,"{('array-8838909ee9756e34565341881e2e6f0c', 123): 336}",336,,4771.305338781922,incoming_transfer,tcp://10.201.0.212:42529,1713455916.8371322
3,1713455916.3121934,1713455916.3578045,1713455916.334999,0.04561114311218262,tcp://10.201.0.212:42529,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 127, 0, 0, 0): 3324}",3324,,72876.92816258683,incoming_transfer,tcp://10.201.0.212:43403,1713455916.8533149
4,1713455916.385184,1713455916.4030054,1713455916.3940947,0.017821311950683594,tcp://10.201.0.212:42529,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,,746073.0184620324,incoming_transfer,tcp://10.201.0.212:43403,1713455916.853317
5,1713455916.3831334,1713455916.394687,1713455916.8383994,0.011553525924682617,tcp://10.201.0.212:42529,"{('array-8838909ee9756e34565341881e2e6f0c', 123): 336}",336,664.0,29082.031077818363,outgoing_transfer,tcp://10.201.0.212:43403,1713455916.8591237
6,1713455916.7807198,1713455916.8511407,1713455916.8159301,0.07042098045349121,tcp://10.201.0.212:43403,"{('array-8838909ee9756e34565341881e2e6f0c', 123): 336}",336,,4771.305338781922,incoming_transfer,tcp://10.201.0.212:42529,1713455916.862284
7,1713455916.8658068,1713455916.876262,1713455916.8710344,0.010455131530761719,tcp://10.201.0.212:43403,"{('array-8838909ee9756e34565341881e2e6f0c', 99): 336, ('array-8838909ee9756e34565341881e2e6f0c', 107): 336, ('array-8838909ee9756e34565341881e2e6f0c', 115): 336}",1008,,96411.9865000456,incoming_transfer,tcp://10.201.0.212:42529,1713455916.8622868
8,1713455916.8307195,1713455916.863027,1713455916.8468733,0.03230762481689453,tcp://10.201.0.212:41943,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 69, 0, 0, 0): 3324}",3324,,102885.92921451131,incoming_transfer,tcp://10.201.0.212:42235,1713455916.8684442
9,1713455916.8504074,1713455916.8663146,1713455916.8583853,0.01590728759765625,tcp://10.201.0.212:42235,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 69, 0, 0, 0): 3324}",3324,621.0,208960.82877697842,outgoing_transfer,tcp://10.201.0.212:41943,1713455916.8827662
10,1713455916.858167,1713455916.8805418,1713455916.796114,0.022374868392944336,tcp://10.201.0.212:43403,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 127, 0, 0, 0): 3324}",3324,621.0,148559.53302716123,outgoing_transfer,tcp://10.201.0.212:42529,1713455916.8885906
11,1713455916.866257,1713455916.9019394,1713455916.868524,0.03568243980407715,tcp://10.201.0.212:43403,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,2361.0,372620.2600776411,outgoing_transfer,tcp://10.201.0.212:42529,1713455916.888593
12,1713455916.3831334,1713455916.394687,1713455916.8383994,0.011553525924682617,tcp://10.201.0.212:42529,"{('array-8838909ee9756e34565341881e2e6f0c', 123): 336}",336,664.0,29082.031077818363,outgoing_transfer,tcp://10.201.0.212:43403,1713455916.8934789
13,1713455916.4013908,1713455916.4428988,1713455916.871634,0.04150795936584473,tcp://10.201.0.212:42529,"{('array-8838909ee9756e34565341881e2e6f0c', 99): 336, ('array-8838909ee9756e34565341881e2e6f0c', 107): 336, ('array-8838909ee9756e34565341881e2e6f0c', 115): 336}",1008,1910.0,24284.49905512444,outgoing_transfer,tcp://10.201.0.212:43403,1713455916.8934827
14,1713455916.8307195,1713455916.863027,1713455916.8468733,0.03230762481689453,tcp://10.201.0.212:41943,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 69, 0, 0, 0): 3324}",3324,,102885.92921451131,incoming_transfer,tcp://10.201.0.212:42235,1713455916.9040792
15,1713455916.866257,1713455916.9019394,1713455916.868524,0.03568243980407715,tcp://10.201.0.212:43403,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,2361.0,372620.2600776411,outgoing_transfer,tcp://10.201.0.212:42529,1713455916.9040956
16,1713455916.8623154,1713455916.898695,1713455916.8805053,0.03637957572937012,tcp://10.201.0.212:42529,"{('array-8838909ee9756e34565341881e2e6f0c', 63): 336}",336,,9235.951581720592,incoming_transfer,tcp://10.201.0.212:42235,1713455916.9040813
17,1713455916.9161775,1713455916.9178011,1713455916.901415,0.0016236305236816406,tcp://10.201.0.212:42235,"{('array-8838909ee9756e34565341881e2e6f0c', 63): 336}",336,664.0,206943.6334801762,outgoing_transfer,tcp://10.201.0.212:42529,1713455916.9040997
18,1713455916.385184,1713455916.4030054,1713455916.3940947,0.017821311950683594,tcp://10.201.0.212:42529,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,,746073.0184620324,incoming_transfer,tcp://10.201.0.212:43403,1713455916.951932
19,1713455916.4777536,1713455916.5014255,1713455916.4895897,0.023671865463256836,tcp://10.201.0.212:42235,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 67, 0, 0, 0): 3324}",3324,,140419.858551472,incoming_transfer,tcp://10.201.0.212:43403,1713455916.9519358
20,1713455916.8623154,1713455916.898695,1713455916.8805053,0.03637957572937012,tcp://10.201.0.212:42529,"{('array-8838909ee9756e34565341881e2e6f0c', 63): 336}",336,,9235.951581720592,incoming_transfer,tcp://10.201.0.212:42235,1713455916.969135
21,1713455916.9024403,1713455916.966513,1713455916.9344766,0.0640726089477539,tcp://10.201.0.212:42235,"{('array-8838909ee9756e34565341881e2e6f0c', 64): 336}",336,,5244.050546997098,incoming_transfer,tcp://10.201.0.212:41943,1713455916.9691544
22,1713455916.941772,1713455916.9631736,1713455916.952473,0.021401643753051758,tcp://10.201.0.212:41943,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,,15699.72866930318,incoming_transfer,tcp://10.201.0.212:42235,1713455916.9691393
23,1713455916.9466565,1713455916.9475887,1713455916.9505017,0.001,tcp://10.201.0.212:43403,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 67, 0, 0, 0): 3324}",3324,621.0,3324000.0,outgoing_transfer,tcp://10.201.0.212:42235,1713455916.9764566
24,1713455916.4777536,1713455916.5014255,1713455916.4895897,0.023671865463256836,tcp://10.201.0.212:42235,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 67, 0, 0, 0): 3324}",3324,,140419.858551472,incoming_transfer,tcp://10.201.0.212:43403,1713455916.9915712
25,1713455916.9024403,1713455916.966513,1713455916.9344766,0.0640726089477539,tcp://10.201.0.212:42235,"{('array-8838909ee9756e34565341881e2e6f0c', 64): 336}",336,,5244.050546997098,incoming_transfer,tcp://10.201.0.212:41943,1713455916.991565
26,1713455916.5200574,1713455916.5397048,1713455916.529881,0.01964735984802246,tcp://10.201.0.212:42235,"{('array-8838909ee9756e34565341881e2e6f0c', 60): 336}",336,,17101.534384214934,incoming_transfer,tcp://10.201.0.212:43403,1713455916.991575
27,1713455916.986056,1713455916.9883451,1713455916.9872007,0.0022890567779541016,tcp://10.201.0.212:42235,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 59, 0, 0, 0): 3324}",3324,,1452126.4968232475,incoming_transfer,tcp://10.201.0.212:41943,1713455916.9915683
28,1713455916.8504074,1713455916.8663146,1713455916.8583853,0.01590728759765625,tcp://10.201.0.212:42235,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 69, 0, 0, 0): 3324}",3324,621.0,208960.82877697842,outgoing_transfer,tcp://10.201.0.212:41943,1713455916.9979937
29,1713455916.9651024,1713455916.9864836,1713455916.9758172,0.021381139755249023,tcp://10.201.0.212:42235,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,664.0,15714.784330779781,outgoing_transfer,tcp://10.201.0.212:41943,1713455916.997998
30,1713455916.986056,1713455916.9883451,1713455916.9872007,0.0022890567779541016,tcp://10.201.0.212:42235,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 59, 0, 0, 0): 3324}",3324,,1452126.4968232475,incoming_transfer,tcp://10.201.0.212:41943,1713455917.0261087
31,1713455916.7617295,1713455917.025613,1713455916.8936713,0.2638835906982422,tcp://10.201.0.229:40493,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 126, 0, 0, 0): 3324}",3324,,12596.463429971594,incoming_transfer,tcp://10.201.0.212:41943,1713455917.0261111
32,1713455916.941772,1713455916.9631736,1713455916.952473,0.021401643753051758,tcp://10.201.0.212:41943,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,,15699.72866930318,incoming_transfer,tcp://10.201.0.212:42235,1713455917.0276456
33,1713455916.7617202,1713455917.0260117,1713455916.8938658,0.26429152488708496,tcp://10.201.0.229:41909,"{('array-8838909ee9756e34565341881e2e6f0c', 120): 336}",336,,1271.3233999597662,incoming_transfer,tcp://10.201.0.212:42235,1713455917.027648
34,1713455916.9466565,1713455916.9475887,1713455916.9505017,0.001,tcp://10.201.0.212:43403,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 67, 0, 0, 0): 3324}",3324,621.0,3324000.0,outgoing_transfer,tcp://10.201.0.212:42235,1713455917.0351694
35,1713455916.9431705,1713455916.9829187,1713455916.9664237,0.039748191833496094,tcp://10.201.0.212:41943,"{('array-8838909ee9756e34565341881e2e6f0c', 64): 336}",336,664.0,8453.214712445117,outgoing_transfer,tcp://10.201.0.212:42235,1713455917.0351725
36,1713455916.983112,1713455916.9862633,1713455916.9880667,0.0031511783599853516,tcp://10.201.0.212:41943,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 59, 0, 0, 0): 3324}",3324,621.0,1054843.4967087843,outgoing_transfer,tcp://10.201.0.212:42235,1713455917.0351775
37,1713455916.9844117,1713455916.986361,1713455916.9887655,0.001949310302734375,tcp://10.201.0.212:43403,"{('array-8838909ee9756e34565341881e2e6f0c', 60): 336}",336,664.0,172368.65753424657,outgoing_transfer,tcp://10.201.0.212:42235,1713455917.0351818
38,1713455916.7617295,1713455917.025613,1713455916.8936713,0.2638835906982422,tcp://10.201.0.229:40493,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 126, 0, 0, 0): 3324}",3324,,12596.463429971594,incoming_transfer,tcp://10.201.0.212:41943,1713455917.0570593
39,1713455916.4284384,1713455916.4631557,1713455916.4457972,0.03471732139587402,tcp://10.201.0.212:41943,"{('array-8838909ee9756e34565341881e2e6f0c', 122): 336}",336,,9678.166013116781,incoming_transfer,tcp://10.201.0.229:40493,1713455917.057058
40,1713455917.0441346,1713455917.0475836,1713455917.045859,0.003448963165283203,tcp://10.201.0.229:40493,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 94, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 118, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 102, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 110, 0, 0, 0): 3324}",13296,,3855071.61509747,incoming_transfer,tcp://10.201.0.212:41943,1713455917.0570626
41,1713455916.4331865,1713455916.4577906,1713455917.0371919,0.024604082107543945,tcp://10.201.0.212:41943,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 126, 0, 0, 0): 3324}",3324,621.0,135099.53289339808,outgoing_transfer,tcp://10.201.0.229:40493,1713455917.0602183
42,1713455916.97231,1713455917.0492456,1713455917.010778,0.0769355297088623,tcp://10.201.0.229:43473,"{('array-8838909ee9756e34565341881e2e6f0c', 121): 336}",336,,4367.292995466251,incoming_transfer,tcp://10.201.0.229:37575,1713455917.0638855
43,1713455917.0091436,1713455917.0601788,1713455917.0346613,0.051035165786743164,tcp://10.201.0.212:42235,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 124, 0, 0, 0): 3324}",3324,,65131.56073382324,incoming_transfer,tcp://10.201.0.229:41909,1713455917.0741358
44,1713455916.7617202,1713455917.0260117,1713455916.8938658,0.26429152488708496,tcp://10.201.0.229:41909,"{('array-8838909ee9756e34565341881e2e6f0c', 120): 336}",336,,1271.3233999597662,incoming_transfer,tcp://10.201.0.212:42235,1713455917.07414
45,1713455917.0138369,1713455917.0410104,1713455917.0384748,0.027173519134521484,tcp://10.201.0.212:42235,"{('array-8838909ee9756e34565341881e2e6f0c', 120): 336}",336,664.0,12364.979240879498,outgoing_transfer,tcp://10.201.0.229:41909,1713455917.077857
46,1713455917.0682313,1713455917.0711884,1713455917.06971,0.0029571056365966797,tcp://10.201.0.229:41909,"{('array-8838909ee9756e34565341881e2e6f0c', 116): 336, ('array-8838909ee9756e34565341881e2e6f0c', 100): 336, ('array-8838909ee9756e34565341881e2e6f0c', 108): 336, ('array-8838909ee9756e34565341881e2e6f0c', 92): 336}",1344,,454498.4742401032,incoming_transfer,tcp://10.201.0.212:42235,1713455917.0741458
47,1713455917.008922,1713455917.0806367,1713455917.0447795,0.07171463966369629,tcp://10.201.0.229:37575,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 125, 0, 0, 0): 3324}",3324,,46350.368845019664,incoming_transfer,tcp://10.201.0.229:43473,1713455917.0939338
48,1713455917.0137632,1713455917.0491734,1713455917.0426822,0.035410165786743164,tcp://10.201.0.229:37575,"{('array-8838909ee9756e34565341881e2e6f0c', 121): 336}",336,664.0,9488.800533257923,outgoing_transfer,tcp://10.201.0.229:43473,1713455917.097513
49,1713455916.4331865,1713455916.4577906,1713455917.0371919,0.024604082107543945,tcp://10.201.0.212:41943,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 126, 0, 0, 0): 3324}",3324,621.0,135099.53289339808,outgoing_transfer,tcp://10.201.0.229:40493,1713455917.101508
50,1713455916.460851,1713455916.4919424,1713455917.0681,0.03109145164489746,tcp://10.201.0.212:41943,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 94, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 118, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 102, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 110, 0, 0, 0): 3324}",13296,2361.0,427641.66021762637,outgoing_transfer,tcp://10.201.0.229:40493,1713455917.1015122
51,1713455916.97231,1713455917.0492456,1713455917.010778,0.0769355297088623,tcp://10.201.0.229:43473,"{('array-8838909ee9756e34565341881e2e6f0c', 121): 336}",336,,4367.292995466251,incoming_transfer,tcp://10.201.0.229:37575,1713455917.1138794
52,1713455917.046447,1713455917.1008825,1713455917.0736647,0.05443549156188965,tcp://10.201.0.212:41943,"{('array-8838909ee9756e34565341881e2e6f0c', 71): 336}",336,,6172.443572370236,incoming_transfer,tcp://10.201.0.229:37575,1713455917.1138828
53,1713455917.0798593,1713455917.0961661,1713455917.099083,0.01630687713623047,tcp://10.201.0.229:43473,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 125, 0, 0, 0): 3324}",3324,621.0,203840.37803380314,outgoing_transfer,tcp://10.201.0.229:37575,1713455917.1205614
54,1713455917.0091436,1713455917.0601788,1713455917.0346613,0.051035165786743164,tcp://10.201.0.212:42235,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 124, 0, 0, 0): 3324}",3324,,65131.56073382324,incoming_transfer,tcp://10.201.0.229:41909,1713455917.1232965
55,1713455917.0908427,1713455917.109576,1713455917.1002092,0.01873326301574707,tcp://10.201.0.212:42235,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 96, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 112, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 104, 0, 0, 0): 3324}",9972,,532315.1653621473,incoming_transfer,tcp://10.201.0.229:41909,1713455917.1232998
56,1713455917.0138369,1713455917.0410104,1713455917.0384748,0.027173519134521484,tcp://10.201.0.212:42235,"{('array-8838909ee9756e34565341881e2e6f0c', 120): 336}",336,664.0,12364.979240879498,outgoing_transfer,tcp://10.201.0.229:41909,1713455917.1294131
57,1713455917.0580454,1713455917.0914798,1713455917.0858138,0.033434391021728516,tcp://10.201.0.212:42235,"{('array-8838909ee9756e34565341881e2e6f0c', 116): 336, ('array-8838909ee9756e34565341881e2e6f0c', 100): 336, ('array-8838909ee9756e34565341881e2e6f0c', 108): 336, ('array-8838909ee9756e34565341881e2e6f0c', 92): 336}",1344,2533.0,40198.13009683814,outgoing_transfer,tcp://10.201.0.229:41909,1713455917.1294172
58,1713455917.008922,1713455917.0806367,1713455917.0447795,0.07171463966369629,tcp://10.201.0.229:37575,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 125, 0, 0, 0): 3324}",3324,,46350.368845019664,incoming_transfer,tcp://10.201.0.229:43473,1713455917.134976
59,1713455917.046447,1713455917.1008825,1713455917.0736647,0.05443549156188965,tcp://10.201.0.212:41943,"{('array-8838909ee9756e34565341881e2e6f0c', 71): 336}",336,,6172.443572370236,incoming_transfer,tcp://10.201.0.229:37575,1713455917.1350024
60,1713455917.0807066,1713455917.1212595,1713455917.1009831,0.04055285453796387,tcp://10.201.0.229:43473,"{('array-8838909ee9756e34565341881e2e6f0c', 117): 336, ('array-8838909ee9756e34565341881e2e6f0c', 101): 336, ('array-8838909ee9756e34565341881e2e6f0c', 109): 336, ('array-8838909ee9756e34565341881e2e6f0c', 93): 336}",1344,,33141.93329453057,incoming_transfer,tcp://10.201.0.229:37575,1713455917.1350052
61,1713455917.1060677,1713455917.1210635,1713455917.1135657,0.014995813369750977,tcp://10.201.0.229:37575,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 105, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 113, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 97, 0, 0, 0): 3324}",9972,,664985.6032561171,incoming_transfer,tcp://10.201.0.229:43473,1713455917.1349804
62,1713455916.4284384,1713455916.4631557,1713455916.4457972,0.03471732139587402,tcp://10.201.0.212:41943,"{('array-8838909ee9756e34565341881e2e6f0c', 122): 336}",336,,9678.166013116781,incoming_transfer,tcp://10.201.0.229:40493,1713455917.158732
63,1713455917.0769403,1713455917.149358,1713455917.1131492,0.0724177360534668,tcp://10.201.0.212:41943,"{('array-8838909ee9756e34565341881e2e6f0c', 106): 336, ('array-8838909ee9756e34565341881e2e6f0c', 114): 336, ('array-8838909ee9756e34565341881e2e6f0c', 98): 336}",1008,,13919.242093618926,incoming_transfer,tcp://10.201.0.229:40493,1713455917.1587343
64,1713455917.0137632,1713455917.0491734,1713455917.0426822,0.035410165786743164,tcp://10.201.0.229:37575,"{('array-8838909ee9756e34565341881e2e6f0c', 121): 336}",336,664.0,9488.800533257923,outgoing_transfer,tcp://10.201.0.229:43473,1713455917.1884735
65,1713455917.1068614,1713455917.1580572,1713455917.1436734,0.05119585990905762,tcp://10.201.0.229:37575,"{('array-8838909ee9756e34565341881e2e6f0c', 117): 336, ('array-8838909ee9756e34565341881e2e6f0c', 101): 336, ('array-8838909ee9756e34565341881e2e6f0c', 109): 336, ('array-8838909ee9756e34565341881e2e6f0c', 93): 336}",1344,2533.0,26252.122776869666,outgoing_transfer,tcp://10.201.0.229:43473,1713455917.1884756
66,1713455917.0769403,1713455917.149358,1713455917.1131492,0.0724177360534668,tcp://10.201.0.212:41943,"{('array-8838909ee9756e34565341881e2e6f0c', 106): 336, ('array-8838909ee9756e34565341881e2e6f0c', 114): 336, ('array-8838909ee9756e34565341881e2e6f0c', 98): 336}",1008,,13919.242093618926,incoming_transfer,tcp://10.201.0.229:40493,1713455917.1954253
67,1713455917.1486695,1713455917.1866488,1713455917.167659,0.0379793643951416,tcp://10.201.0.212:43403,"{('array-8838909ee9756e34565341881e2e6f0c', 83): 336}",336,,8846.909508653647,incoming_transfer,tcp://10.201.0.229:40493,1713455917.1954288
68,1713455916.4013908,1713455916.4428988,1713455916.871634,0.04150795936584473,tcp://10.201.0.212:42529,"{('array-8838909ee9756e34565341881e2e6f0c', 99): 336, ('array-8838909ee9756e34565341881e2e6f0c', 107): 336, ('array-8838909ee9756e34565341881e2e6f0c', 115): 336}",1008,1910.0,24284.49905512444,outgoing_transfer,tcp://10.201.0.212:43403,1713455917.2009797
69,1713455917.1965895,1713455917.1982367,1713455917.1920633,0.0016472339630126953,tcp://10.201.0.229:40493,"{('array-8838909ee9756e34565341881e2e6f0c', 83): 336}",336,664.0,203978.31003039514,outgoing_transfer,tcp://10.201.0.212:43403,1713455917.2009833
70,1713455917.0798593,1713455917.0961661,1713455917.099083,0.01630687713623047,tcp://10.201.0.229:43473,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 125, 0, 0, 0): 3324}",3324,621.0,203840.37803380314,outgoing_transfer,tcp://10.201.0.229:37575,1713455917.2094033
71,1713455917.119556,1713455917.166327,1713455917.1540117,0.04677104949951172,tcp://10.201.0.229:43473,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 105, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 113, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 97, 0, 0, 0): 3324}",9972,1781.0,213208.81414269112,outgoing_transfer,tcp://10.201.0.229:37575,1713455917.209406
72,1713455917.1486695,1713455917.1866488,1713455917.167659,0.0379793643951416,tcp://10.201.0.212:43403,"{('array-8838909ee9756e34565341881e2e6f0c', 83): 336}",336,,8846.909508653647,incoming_transfer,tcp://10.201.0.229:40493,1713455917.2181485
73,1713455916.9651024,1713455916.9864836,1713455916.9758172,0.021381139755249023,tcp://10.201.0.212:42235,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,664.0,15714.784330779781,outgoing_transfer,tcp://10.201.0.212:41943,1713455917.22172
74,1713455917.147234,1713455917.2103581,1713455917.178796,0.06312417984008789,tcp://10.201.0.212:42529,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,,52658.109910032406,incoming_transfer,tcp://10.201.0.229:40493,1713455917.218151
75,1713455916.9161775,1713455916.9178011,1713455916.901415,0.0016236305236816406,tcp://10.201.0.212:42235,"{('array-8838909ee9756e34565341881e2e6f0c', 63): 336}",336,664.0,206943.6334801762,outgoing_transfer,tcp://10.201.0.212:42529,1713455917.2258987
76,1713455916.9844117,1713455916.986361,1713455916.9887655,0.001949310302734375,tcp://10.201.0.212:43403,"{('array-8838909ee9756e34565341881e2e6f0c', 60): 336}",336,664.0,172368.65753424657,outgoing_transfer,tcp://10.201.0.212:42235,1713455917.2259152
77,1713455917.0453796,1713455917.0946605,1713455917.07791,0.04928088188171387,tcp://10.201.0.229:40493,"{('array-8838909ee9756e34565341881e2e6f0c', 122): 336}",336,664.0,6818.059806772167,outgoing_transfer,tcp://10.201.0.212:41943,1713455917.2217243
78,1713455917.1031425,1713455917.1043186,1713455917.1116204,0.0011761188507080078,tcp://10.201.0.229:37575,"{('array-8838909ee9756e34565341881e2e6f0c', 71): 336}",336,664.0,285685.4133387391,outgoing_transfer,tcp://10.201.0.212:41943,1713455917.2217286
79,1713455917.212183,1713455917.2266278,1713455917.2121143,0.014444828033447266,tcp://10.201.0.229:40493,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 87, 0, 0, 0): 3324}",3324,621.0,230116.9658997128,outgoing_transfer,tcp://10.201.0.212:42529,1713455917.2259028
80,1713455917.0702105,1713455917.1185563,1713455917.094646,0.04834580421447754,tcp://10.201.0.229:41909,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 124, 0, 0, 0): 3324}",3324,621.0,68754.67383381745,outgoing_transfer,tcp://10.201.0.212:42235,1713455917.2259195
81,1713455917.0949135,1713455917.1482537,1713455917.1294732,0.05334019660949707,tcp://10.201.0.229:40493,"{('array-8838909ee9756e34565341881e2e6f0c', 106): 336, ('array-8838909ee9756e34565341881e2e6f0c', 114): 336, ('array-8838909ee9756e34565341881e2e6f0c', 98): 336}",1008,1910.0,18897.568139456922,outgoing_transfer,tcp://10.201.0.212:41943,1713455917.2217324
82,1713455917.118833,1713455917.120678,1713455917.120018,0.0018448829650878906,tcp://10.201.0.229:41909,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 96, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 112, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 104, 0, 0, 0): 3324}",9972,1781.0,5405220.92116826,outgoing_transfer,tcp://10.201.0.212:42235,1713455917.2259257
83,1713455917.0807066,1713455917.1212595,1713455917.1009831,0.04055285453796387,tcp://10.201.0.229:43473,"{('array-8838909ee9756e34565341881e2e6f0c', 117): 336, ('array-8838909ee9756e34565341881e2e6f0c', 101): 336, ('array-8838909ee9756e34565341881e2e6f0c', 109): 336, ('array-8838909ee9756e34565341881e2e6f0c', 93): 336}",1344,,33141.93329453057,incoming_transfer,tcp://10.201.0.229:37575,1713455917.2506406
84,1713455917.213069,1713455917.2370286,1713455917.2250488,0.023959636688232422,tcp://10.201.0.229:43473,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 73, 0, 0, 0): 3324}",3324,,138733.32234760284,incoming_transfer,tcp://10.201.0.229:37575,1713455917.2506442
