,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
14,1713455907.3577175,1713455907.3885474,1713455907.3731325,0.030829906463623047,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,431269.5536617431,tcp://10.201.1.5:41919,incoming_transfer,tcp://10.201.1.45:35181,1713455907.9018414,
15,1713455907.8330173,1713455907.9079597,1713455907.8704886,0.07494235038757324,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 124, 0, 0, 0): 3324}",3324,44354.093283831375,tcp://10.201.1.45:39871,incoming_transfer,tcp://10.201.1.5:33203,1713455907.9058945,
16,1713455907.6720927,1713455907.8693078,1713455907.7707002,0.19721508026123047,"{('array-8838909ee9756e34565341881e2e6f0c', 120): 336}",336,1703.7236683672236,tcp://10.201.1.5:33203,incoming_transfer,tcp://10.201.1.45:39871,1713455907.905824,
17,1713455907.6700535,1713455907.86927,1713455907.769662,0.19921660423278809,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 125, 0, 0, 0): 3324}",3324,16685.356187056816,tcp://10.201.1.5:38497,incoming_transfer,tcp://10.201.1.45:44777,1713455907.9103456,
18,1713455907.8717685,1713455907.8735847,1713455907.8687294,0.0018162727355957031,"{('array-8838909ee9756e34565341881e2e6f0c', 120): 336}",336,184994.2431084274,tcp://10.201.1.45:39871,outgoing_transfer,tcp://10.201.1.5:33203,1713455907.9103835,664.0
19,1713455907.923061,1713455907.925572,1713455907.9243164,0.0025110244750976562,"{('array-8838909ee9756e34565341881e2e6f0c', 116): 336, ('array-8838909ee9756e34565341881e2e6f0c', 100): 336, ('array-8838909ee9756e34565341881e2e6f0c', 108): 336, ('array-8838909ee9756e34565341881e2e6f0c', 92): 336}",1344,535239.7052791492,tcp://10.201.1.5:33203,incoming_transfer,tcp://10.201.1.45:39871,1713455907.9058273,
20,1713455907.235708,1713455907.3189607,1713455907.2773345,0.0832526683807373,"{('array-8838909ee9756e34565341881e2e6f0c', 121): 336}",336,4035.906674647109,tcp://10.201.1.45:44777,incoming_transfer,tcp://10.201.1.5:38497,1713455907.910412,
21,1713455907.3164961,1713455907.3192546,1713455907.8305078,0.002758502960205078,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 77, 0, 0, 0): 3324}",3324,1205001.425756266,tcp://10.201.1.45:42711,outgoing_transfer,tcp://10.201.1.45:35181,1713455907.9111135,621.0
22,1713455907.8060894,1713455907.9046397,1713455907.8553646,0.09855031967163086,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 75, 0, 0, 0): 3324}",3324,33728.96212894641,tcp://10.201.1.45:42711,incoming_transfer,tcp://10.201.1.45:44777,1713455907.9103482,
23,1713455907.358938,1713455907.3886602,1713455907.8864315,0.029722213745117188,"{('array-8838909ee9756e34565341881e2e6f0c', 123): 336}",336,11304.676121414363,tcp://10.201.1.5:41919,outgoing_transfer,tcp://10.201.1.45:35181,1713455907.9111178,664.0
24,1713455907.2820666,1713455907.2830546,1713455907.8726792,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 125, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.1.45:44777,outgoing_transfer,tcp://10.201.1.5:38497,1713455907.9166918,621.0
25,1713455907.923736,1713455907.925676,1713455907.9041867,0.001940011978149414,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 124, 0, 0, 0): 3324}",3324,1713391.4828560895,tcp://10.201.1.5:33203,outgoing_transfer,tcp://10.201.1.45:39871,1713455907.9167657,621.0
26,1713455907.411206,1713455907.4146497,1713455907.926105,0.0034437179565429688,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 98, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 114, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 106, 0, 0, 0): 3324}",9972,2895707.524785378,tcp://10.201.1.5:43687,outgoing_transfer,tcp://10.201.1.45:42711,1713455907.929957,1781.0
27,1713455907.2495253,1713455907.29951,1713455907.2745175,0.04998469352722168,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 126, 0, 0, 0): 3324}",3324,66500.35771830328,tcp://10.201.1.45:42711,incoming_transfer,tcp://10.201.1.5:43687,1713455907.9300175,
28,1713455907.8323133,1713455907.8362365,1713455907.8351746,0.003923177719116211,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 127, 0, 0, 0): 3324}",3324,847272.3485870556,tcp://10.201.1.45:35181,outgoing_transfer,tcp://10.201.1.5:41919,1713455907.930016,621.0
29,1713455907.8811765,1713455907.9137359,1713455907.8872786,0.03255939483642578,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,408361.3982015758,tcp://10.201.1.45:35181,outgoing_transfer,tcp://10.201.1.5:41919,1713455907.9300213,2361.0
30,1713455907.3312504,1713455907.3464537,1713455907.338852,0.015203237533569336,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 98, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 114, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 106, 0, 0, 0): 3324}",9972,655912.924992551,tcp://10.201.1.45:42711,incoming_transfer,tcp://10.201.1.5:43687,1713455907.9300225,
31,1713455907.2980714,1713455907.3319948,1713455907.8944826,0.03392338752746582,"{('array-8838909ee9756e34565341881e2e6f0c', 122): 336}",336,9904.671216220964,tcp://10.201.1.45:42711,outgoing_transfer,tcp://10.201.1.5:43687,1713455907.9417663,664.0
32,1713455907.8060894,1713455907.9046397,1713455907.8553646,0.09855031967163086,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 75, 0, 0, 0): 3324}",3324,33728.96212894641,tcp://10.201.1.45:42711,incoming_transfer,tcp://10.201.1.45:44777,1713455907.9417589,
33,1713455907.9245687,1713455907.9541602,1713455907.9393644,0.02959156036376953,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 101, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 117, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 109, 0, 0, 0): 3324}",9972,336987.97486222564,tcp://10.201.1.5:38497,incoming_transfer,tcp://10.201.1.45:44777,1713455907.9417632,
34,1713455907.8424907,1713455907.845432,1713455907.847578,0.0029413700103759766,"{('array-8838909ee9756e34565341881e2e6f0c', 67): 336}",336,114232.48309961903,tcp://10.201.1.45:39871,outgoing_transfer,tcp://10.201.1.45:44777,1713455907.9539,664.0
35,1713455907.9258199,1713455907.954265,1713455907.9219294,0.02844524383544922,"{('array-8838909ee9756e34565341881e2e6f0c', 121): 336}",336,11812.168035672377,tcp://10.201.1.5:38497,outgoing_transfer,tcp://10.201.1.45:44777,1713455907.9539032,664.0
36,1713455907.8066869,1713455907.8843048,1713455907.8454957,0.07761788368225098,"{('array-8838909ee9756e34565341881e2e6f0c', 123): 336}",336,4328.8992698577495,tcp://10.201.1.45:35181,incoming_transfer,tcp://10.201.1.5:41919,1713455907.9781532,
37,1713455907.9125984,1713455907.9866862,1713455907.9496422,0.07408785820007324,"{('array-8838909ee9756e34565341881e2e6f0c', 99): 336, ('array-8838909ee9756e34565341881e2e6f0c', 107): 336, ('array-8838909ee9756e34565341881e2e6f0c', 115): 336}",1008,13605.468216909576,tcp://10.201.1.45:35181,incoming_transfer,tcp://10.201.1.5:41919,1713455907.9781563,
38,1713455907.1607046,1713455907.3676338,1713455907.2641692,0.20692920684814453,"{('array-8838909ee9756e34565341881e2e6f0c', 122): 336}",336,1623.7437194961772,tcp://10.201.1.5:43687,incoming_transfer,tcp://10.201.1.45:42711,1713455907.9844363,
39,1713455907.4138603,1713455907.4684696,1713455907.441165,0.05460929870605469,"{('array-8838909ee9756e34565341881e2e6f0c', 94): 336, ('array-8838909ee9756e34565341881e2e6f0c', 118): 336, ('array-8838909ee9756e34565341881e2e6f0c', 102): 336, ('array-8838909ee9756e34565341881e2e6f0c', 110): 336}",1344,24611.19318221508,tcp://10.201.1.5:43687,incoming_transfer,tcp://10.201.1.45:42711,1713455907.9844408,
40,1713455907.8330173,1713455907.9079597,1713455907.8704886,0.07494235038757324,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 124, 0, 0, 0): 3324}",3324,44354.093283831375,tcp://10.201.1.45:39871,incoming_transfer,tcp://10.201.1.5:33203,1713455907.999615,
41,1713455907.9522367,1713455908.0023565,1713455907.9772966,0.050119876861572266,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 96, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 112, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 104, 0, 0, 0): 3324}",9972,198962.9788505266,tcp://10.201.1.45:39871,incoming_transfer,tcp://10.201.1.5:33203,1713455907.9996173,
42,1713455907.923736,1713455907.925676,1713455907.9041867,0.001940011978149414,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 124, 0, 0, 0): 3324}",3324,1713391.4828560895,tcp://10.201.1.5:33203,outgoing_transfer,tcp://10.201.1.45:39871,1713455908.00267,621.0
43,1713455908.0172615,1713455908.0212476,1713455907.9987354,0.0039861202239990234,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 96, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 112, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 104, 0, 0, 0): 3324}",9972,2501680.6919074105,tcp://10.201.1.5:33203,outgoing_transfer,tcp://10.201.1.45:39871,1713455908.0026727,1781.0
44,1713455907.8717685,1713455907.8735847,1713455907.8687294,0.0018162727355957031,"{('array-8838909ee9756e34565341881e2e6f0c', 120): 336}",336,184994.2431084274,tcp://10.201.1.45:39871,outgoing_transfer,tcp://10.201.1.5:33203,1713455908.00693,664.0
45,1713455907.9070196,1713455907.9531045,1713455907.9261148,0.04608488082885742,"{('array-8838909ee9756e34565341881e2e6f0c', 116): 336, ('array-8838909ee9756e34565341881e2e6f0c', 100): 336, ('array-8838909ee9756e34565341881e2e6f0c', 108): 336, ('array-8838909ee9756e34565341881e2e6f0c', 92): 336}",1344,29163.577638209154,tcp://10.201.1.45:39871,outgoing_transfer,tcp://10.201.1.5:33203,1713455908.0069332,2533.0
46,1713455907.235708,1713455907.3189607,1713455907.2773345,0.0832526683807373,"{('array-8838909ee9756e34565341881e2e6f0c', 121): 336}",336,4035.906674647109,tcp://10.201.1.45:44777,incoming_transfer,tcp://10.201.1.5:38497,1713455908.0200734,
47,1713455907.3688922,1713455907.4279704,1713455907.3984313,0.059078216552734375,"{('array-8838909ee9756e34565341881e2e6f0c', 105): 336, ('array-8838909ee9756e34565341881e2e6f0c', 113): 336, ('array-8838909ee9756e34565341881e2e6f0c', 97): 336, ('array-8838909ee9756e34565341881e2e6f0c', 93): 336}",1344,22749.5019048234,tcp://10.201.1.45:44777,incoming_transfer,tcp://10.201.1.5:38497,1713455908.0200763,
48,1713455907.2820666,1713455907.2830546,1713455907.8726792,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 125, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.1.45:44777,outgoing_transfer,tcp://10.201.1.5:38497,1713455908.0267577,621.0
49,1713455907.9125984,1713455907.9866862,1713455907.9496422,0.07408785820007324,"{('array-8838909ee9756e34565341881e2e6f0c', 99): 336, ('array-8838909ee9756e34565341881e2e6f0c', 107): 336, ('array-8838909ee9756e34565341881e2e6f0c', 115): 336}",1008,13605.468216909576,tcp://10.201.1.45:35181,incoming_transfer,tcp://10.201.1.5:41919,1713455908.0267906,
50,1713455908.030954,1713455908.035511,1713455908.0332325,0.004557132720947266,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 60, 0, 0, 0): 3324}",3324,729406.0110913466,tcp://10.201.1.45:35181,incoming_transfer,tcp://10.201.1.5:41919,1713455908.026793,
51,1713455907.3168833,1713455907.3694026,1713455907.9332616,0.05251932144165039,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 101, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 117, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 109, 0, 0, 0): 3324}",9972,189872.97867279215,tcp://10.201.1.45:44777,outgoing_transfer,tcp://10.201.1.5:38497,1713455908.0267603,1781.0
52,1713455907.2980714,1713455907.3319948,1713455907.8944826,0.03392338752746582,"{('array-8838909ee9756e34565341881e2e6f0c', 122): 336}",336,9904.671216220964,tcp://10.201.1.45:42711,outgoing_transfer,tcp://10.201.1.5:43687,1713455908.067935,664.0
53,1713455907.4008539,1713455907.4086976,1713455907.9842253,0.007843732833862305,"{('array-8838909ee9756e34565341881e2e6f0c', 94): 336, ('array-8838909ee9756e34565341881e2e6f0c', 118): 336, ('array-8838909ee9756e34565341881e2e6f0c', 102): 336, ('array-8838909ee9756e34565341881e2e6f0c', 110): 336}",1344,171346.98854068512,tcp://10.201.1.45:42711,outgoing_transfer,tcp://10.201.1.5:43687,1713455908.067941,2533.0
54,1713455907.358938,1713455907.3886602,1713455907.8864315,0.029722213745117188,"{('array-8838909ee9756e34565341881e2e6f0c', 123): 336}",336,11304.676121414363,tcp://10.201.1.5:41919,outgoing_transfer,tcp://10.201.1.45:35181,1713455908.075638,664.0
55,1713455907.462685,1713455907.4763389,1713455907.9821444,0.013653755187988281,"{('array-8838909ee9756e34565341881e2e6f0c', 99): 336, ('array-8838909ee9756e34565341881e2e6f0c', 107): 336, ('array-8838909ee9756e34565341881e2e6f0c', 115): 336}",1008,73825.84396172382,tcp://10.201.1.5:41919,outgoing_transfer,tcp://10.201.1.45:35181,1713455908.075642,1910.0
56,1713455907.51184,1713455907.5127635,1713455908.0249343,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 60, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.1.5:41919,outgoing_transfer,tcp://10.201.1.45:35181,1713455908.0756502,621.0
57,1713455907.9258199,1713455907.954265,1713455907.9219294,0.02844524383544922,"{('array-8838909ee9756e34565341881e2e6f0c', 121): 336}",336,11812.168035672377,tcp://10.201.1.5:38497,outgoing_transfer,tcp://10.201.1.45:44777,1713455908.0824337,664.0
58,1713455908.0349176,1713455908.039363,1713455908.0190272,0.004445314407348633,"{('array-8838909ee9756e34565341881e2e6f0c', 105): 336, ('array-8838909ee9756e34565341881e2e6f0c', 113): 336, ('array-8838909ee9756e34565341881e2e6f0c', 97): 336, ('array-8838909ee9756e34565341881e2e6f0c', 93): 336}",1344,302340.81930812553,tcp://10.201.1.5:38497,outgoing_transfer,tcp://10.201.1.45:44777,1713455908.0824387,2533.0
59,1713455907.923061,1713455907.925572,1713455907.9243164,0.0025110244750976562,"{('array-8838909ee9756e34565341881e2e6f0c', 116): 336, ('array-8838909ee9756e34565341881e2e6f0c', 100): 336, ('array-8838909ee9756e34565341881e2e6f0c', 108): 336, ('array-8838909ee9756e34565341881e2e6f0c', 92): 336}",1344,535239.7052791492,tcp://10.201.1.5:33203,incoming_transfer,tcp://10.201.1.45:39871,1713455908.1093066,
60,1713455907.4138603,1713455907.4684696,1713455907.441165,0.05460929870605469,"{('array-8838909ee9756e34565341881e2e6f0c', 94): 336, ('array-8838909ee9756e34565341881e2e6f0c', 118): 336, ('array-8838909ee9756e34565341881e2e6f0c', 102): 336, ('array-8838909ee9756e34565341881e2e6f0c', 110): 336}",1344,24611.19318221508,tcp://10.201.1.5:43687,incoming_transfer,tcp://10.201.1.45:42711,1713455908.1093197,
61,1713455908.1185083,1713455908.1279597,1713455908.123234,0.00945138931274414,"{('array-8838909ee9756e34565341881e2e6f0c', 57): 336}",336,35550.32904495233,tcp://10.201.1.45:42711,incoming_transfer,tcp://10.201.1.45:39871,1713455908.1093097,
62,1713455908.1686528,1713455908.1857426,1713455908.1771977,0.01708984375,"{('array-8838909ee9756e34565341881e2e6f0c', 59): 336}",336,19660.8,tcp://10.201.1.45:35181,incoming_transfer,tcp://10.201.1.45:42711,1713455908.109322,
63,1713455907.9522367,1713455908.0023565,1713455907.9772966,0.050119876861572266,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 96, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 112, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 104, 0, 0, 0): 3324}",9972,198962.9788505266,tcp://10.201.1.45:39871,incoming_transfer,tcp://10.201.1.5:33203,1713455908.117554,
64,1713455908.1115875,1713455908.1205242,1713455908.116056,0.008936643600463867,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 73, 0, 0, 0): 3324}",3324,371951.7246751861,tcp://10.201.1.45:44777,incoming_transfer,tcp://10.201.1.5:33203,1713455908.1175573,
65,1713455907.3577175,1713455907.3885474,1713455907.3731325,0.030829906463623047,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 111, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 119, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 95, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 103, 0, 0, 0): 3324}",13296,431269.5536617431,tcp://10.201.1.5:41919,incoming_transfer,tcp://10.201.1.45:35181,1713455908.1252356,
66,1713455908.1840425,1713455908.20564,1713455908.1948414,0.021597623825073242,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 79, 0, 0, 0): 3324}",3324,153905.81977546448,tcp://10.201.1.5:38497,incoming_transfer,tcp://10.201.1.45:35181,1713455908.1252384,
67,1713455908.1115875,1713455908.1205242,1713455908.116056,0.008936643600463867,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 73, 0, 0, 0): 3324}",3324,371951.7246751861,tcp://10.201.1.45:44777,incoming_transfer,tcp://10.201.1.5:33203,1713455908.1259174,
68,1713455907.51184,1713455907.5127635,1713455908.0249343,0.001,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 60, 0, 0, 0): 3324}",3324,3324000.0,tcp://10.201.1.5:41919,outgoing_transfer,tcp://10.201.1.45:35181,1713455908.1274874,621.0
69,1713455908.1130505,1713455908.128849,1713455908.1209497,0.015798568725585938,"{('array-8838909ee9756e34565341881e2e6f0c', 69): 336}",336,21267.749366171676,tcp://10.201.1.45:39871,incoming_transfer,tcp://10.201.1.5:33203,1713455908.12592,
70,1713455908.1846611,1713455908.2001774,1713455908.111635,0.015516281127929688,"{('array-8838909ee9756e34565341881e2e6f0c', 59): 336}",336,21654.673386601105,tcp://10.201.1.45:42711,outgoing_transfer,tcp://10.201.1.45:35181,1713455908.1274898,664.0
71,1713455908.1840425,1713455908.20564,1713455908.1948414,0.021597623825073242,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 79, 0, 0, 0): 3324}",3324,153905.81977546448,tcp://10.201.1.5:38497,incoming_transfer,tcp://10.201.1.45:35181,1713455908.1377683,
72,1713455908.1839726,1713455908.2177293,1713455908.200851,0.03375673294067383,"{('array-8838909ee9756e34565341881e2e6f0c', 65): 336}",336,9953.56987272753,tcp://10.201.1.45:39871,incoming_transfer,tcp://10.201.1.45:35181,1713455908.1377716,
73,1713455907.9245687,1713455907.9541602,1713455907.9393644,0.02959156036376953,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 101, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 117, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 109, 0, 0, 0): 3324}",9972,336987.97486222564,tcp://10.201.1.5:38497,incoming_transfer,tcp://10.201.1.45:44777,1713455908.1413457,
74,1713455908.1275024,1713455908.158362,1713455908.1429322,0.03085947036743164,"{('array-8838909ee9756e34565341881e2e6f0c', 61): 336}",336,10888.067617472998,tcp://10.201.1.45:35181,incoming_transfer,tcp://10.201.1.45:44777,1713455908.1413484,
75,1713455908.0349176,1713455908.039363,1713455908.0190272,0.004445314407348633,"{('array-8838909ee9756e34565341881e2e6f0c', 105): 336, ('array-8838909ee9756e34565341881e2e6f0c', 113): 336, ('array-8838909ee9756e34565341881e2e6f0c', 97): 336, ('array-8838909ee9756e34565341881e2e6f0c', 93): 336}",1344,302340.81930812553,tcp://10.201.1.5:38497,outgoing_transfer,tcp://10.201.1.45:44777,1713455908.1431403,2533.0
76,1713455908.133754,1713455908.1419606,1713455908.1197443,0.008206605911254883,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 73, 0, 0, 0): 3324}",3324,405039.5542256181,tcp://10.201.1.5:33203,outgoing_transfer,tcp://10.201.1.45:44777,1713455908.1431432,621.0
77,1713455907.3688922,1713455907.4279704,1713455907.3984313,0.059078216552734375,"{('array-8838909ee9756e34565341881e2e6f0c', 105): 336, ('array-8838909ee9756e34565341881e2e6f0c', 113): 336, ('array-8838909ee9756e34565341881e2e6f0c', 97): 336, ('array-8838909ee9756e34565341881e2e6f0c', 93): 336}",1344,22749.5019048234,tcp://10.201.1.45:44777,incoming_transfer,tcp://10.201.1.5:38497,1713455908.1472142,
78,1713455908.1748672,1713455908.2115407,1713455908.193204,0.036673545837402344,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 83, 0, 0, 0): 3324}",3324,90637.540605903,tcp://10.201.1.5:43687,incoming_transfer,tcp://10.201.1.5:38497,1713455908.147218,
79,1713455907.4008539,1713455907.4086976,1713455907.9842253,0.007843732833862305,"{('array-8838909ee9756e34565341881e2e6f0c', 94): 336, ('array-8838909ee9756e34565341881e2e6f0c', 118): 336, ('array-8838909ee9756e34565341881e2e6f0c', 102): 336, ('array-8838909ee9756e34565341881e2e6f0c', 110): 336}",1344,171346.98854068512,tcp://10.201.1.45:42711,outgoing_transfer,tcp://10.201.1.5:43687,1713455908.1522448,2533.0
80,1713455907.3168833,1713455907.3694026,1713455907.9332616,0.05251932144165039,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 101, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 117, 0, 0, 0): 3324, ('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 109, 0, 0, 0): 3324}",9972,189872.97867279215,tcp://10.201.1.45:44777,outgoing_transfer,tcp://10.201.1.5:38497,1713455908.1523957,1781.0
81,1713455907.5643027,1713455907.5684662,1713455908.145834,0.004163503646850586,"{('block-info-_map_read_frame-c50155175b03e4c1ec9664317841e345', 83, 0, 0, 0): 3324}",3324,798366.0594399588,tcp://10.201.1.5:38497,outgoing_transfer,tcp://10.201.1.5:43687,1713455908.1522477,621.0
