,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
0,1713548865.5591128,1713548866.1554077,1713548865.8572602,0.5962948799133301,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 69): 17047}",17047,28588.204551542916,tcp://10.201.2.17:35649,incoming_transfer,tcp://10.201.2.16:38381,1713548866.199921,
1,1713548865.9056742,1713548866.1538293,1713548866.039259,0.2481551170349121,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 69): 17047}",17047,68694.93647234248,tcp://10.201.2.16:38381,outgoing_transfer,tcp://10.201.2.17:35649,1713548867.1552687,3751.0
2,1713548865.5591128,1713548866.1554077,1713548865.8572602,0.5962948799133301,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 69): 17047}",17047,28588.204551542916,tcp://10.201.2.17:35649,incoming_transfer,tcp://10.201.2.16:38381,1713548867.4860272,
3,1713548865.55903,1713548867.4413354,1713548866.5001829,1.882305383682251,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 67): 17049}",17049,9057.510087256922,tcp://10.201.2.17:43517,incoming_transfer,tcp://10.201.2.16:38381,1713548867.4860315,
4,1713548866.8239014,1713548871.013933,1713548868.958902,4.1900315284729,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 67): 17049}",17049,4068.943129459859,tcp://10.201.2.16:38381,outgoing_transfer,tcp://10.201.2.17:43517,1713548871.6727211,3753.0
5,1713548865.55903,1713548867.4413354,1713548866.5001829,1.882305383682251,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 67): 17049}",17049,9057.510087256922,tcp://10.201.2.17:43517,incoming_transfer,tcp://10.201.2.16:38381,1713548872.9727774,
6,1713548865.5589485,1713548872.9290967,1713548869.2440226,7.370148181915283,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 68): 16987}",16987,2304.838326274409,tcp://10.201.2.17:40885,incoming_transfer,tcp://10.201.2.16:38381,1713548872.9727802,
7,1713548872.5689507,1713548873.7325919,1713548873.1704593,1.1636412143707275,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 68): 16987}",16987,14598.142271186405,tcp://10.201.2.16:38381,outgoing_transfer,tcp://10.201.2.17:40885,1713548874.5751243,3691.0
8,1713548865.5589485,1713548872.9290967,1713548869.2440226,7.370148181915283,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 68): 16987}",16987,2304.838326274409,tcp://10.201.2.17:40885,incoming_transfer,tcp://10.201.2.16:38381,1713548881.7358246,
9,1713548865.502345,1713548881.6343741,1713548873.5683596,16.132029056549072,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 64): 17063, ('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 71): 16989}",34052,2110.8318042717638,tcp://10.201.2.16:39811,incoming_transfer,tcp://10.201.2.16:38381,1713548881.7358274,
10,1713548879.1323185,1713548879.4002252,1713548881.5668674,0.26790666580200195,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 64): 17063, ('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 71): 16989}",34052,127103.96696574298,tcp://10.201.2.16:38381,outgoing_transfer,tcp://10.201.2.16:39811,1713548881.9022682,7419.0
11,1713548865.502345,1713548881.6343741,1713548873.5683596,16.132029056549072,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 64): 17063, ('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 71): 16989}",34052,2110.8318042717638,tcp://10.201.2.16:39811,incoming_transfer,tcp://10.201.2.16:38381,1713548883.0844765,
12,1713548865.5588317,1713548883.0399435,1713548874.2993877,17.481111764907837,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 70): 17063}",17063,976.0820838782595,tcp://10.201.2.16:42743,incoming_transfer,tcp://10.201.2.16:38381,1713548883.0844793,
13,1713548883.0146205,1713548883.0721362,1713548883.0526571,0.057515621185302734,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 70): 17063}",17063,296667.22967360035,tcp://10.201.2.16:38381,outgoing_transfer,tcp://10.201.2.16:42743,1713548883.9127338,3767.0
14,1713548865.5588317,1713548883.0399435,1713548874.2993877,17.481111764907837,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 70): 17063}",17063,976.0820838782595,tcp://10.201.2.16:42743,incoming_transfer,tcp://10.201.2.16:38381,1713548883.9349744,
15,1713548865.5587666,1713548883.8832986,1713548874.7210326,18.32453203201294,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 66): 17039}",17039,929.8463922698207,tcp://10.201.2.16:33657,incoming_transfer,tcp://10.201.2.16:38381,1713548883.9349775,
16,1713548883.1358645,1713548884.7397342,1713548884.0058746,1.6038696765899658,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 66): 17039}",17039,10623.681118672383,tcp://10.201.2.16:38381,outgoing_transfer,tcp://10.201.2.16:33657,1713548884.808327,3743.0
17,1713548736.7017562,1713548918.1688943,1713548827.4353251,181.4671380519867,"{('read_parquet-fused-assign-1baa8189ce709cc879aaf0aed152b4d0', 62): 303431570}",303431570,1672102.0304683095,tcp://10.201.2.17:34433,incoming_transfer,tcp://10.201.2.16:33657,1713548918.1794136,
18,1713548918.7920873,1713548918.7998254,1713548918.7959564,0.0077381134033203125,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 58): 17047}",17047,2202991.7515405472,tcp://10.201.2.16:38381,incoming_transfer,tcp://10.201.2.16:39811,1713548918.8007016,
19,1713548918.7920873,1713548918.7998254,1713548918.7959564,0.0077381134033203125,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 58): 17047}",17047,2202991.7515405472,tcp://10.201.2.16:38381,incoming_transfer,tcp://10.201.2.16:39811,1713548919.0591357,
20,1713548918.7920513,1713548919.0583055,1713548918.9251785,0.266254186630249,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 62): 17080, ('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 59): 17039}",34119,128144.46387422085,tcp://10.201.2.16:33657,incoming_transfer,tcp://10.201.2.16:39811,1713548919.0591388,
21,1713548918.7920513,1713548919.0583055,1713548918.9251785,0.266254186630249,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 62): 17080, ('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 59): 17039}",34119,128144.46387422085,tcp://10.201.2.16:33657,incoming_transfer,tcp://10.201.2.16:39811,1713548919.1689296,
22,1713548918.7921534,1713548919.1680803,1713548918.9801168,0.3759269714355469,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 61): 17135}",17135,45580.661410291534,tcp://10.201.2.17:35649,incoming_transfer,tcp://10.201.2.16:39811,1713548919.1689322,
23,1713548918.7966566,1713548918.7992122,1713548918.7990112,0.0025556087493896484,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 58): 17047}",17047,6670426.372609385,tcp://10.201.2.16:39811,outgoing_transfer,tcp://10.201.2.16:38381,1713548920.3294668,3751.0
24,1713548918.7921534,1713548919.1680803,1713548918.9801168,0.3759269714355469,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 61): 17135}",17135,45580.661410291534,tcp://10.201.2.17:35649,incoming_transfer,tcp://10.201.2.16:39811,1713548920.4365733,
25,1713548918.7922387,1713548920.4358463,1713548919.6140425,1.6436076164245605,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 60): 17056}",17056,10377.172647266598,tcp://10.201.2.17:40885,incoming_transfer,tcp://10.201.2.16:39811,1713548920.4365754,
26,1713548883.1358645,1713548884.7397342,1713548884.0058746,1.6038696765899658,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 66): 17039}",17039,10623.681118672383,tcp://10.201.2.16:38381,outgoing_transfer,tcp://10.201.2.16:33657,1713548920.46109,3743.0
27,1713548918.951236,1713548919.0654607,1713548919.010159,0.11422467231750488,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 62): 17080, ('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 59): 17039}",34119,298700.7912367745,tcp://10.201.2.16:39811,outgoing_transfer,tcp://10.201.2.16:33657,1713548920.461094,7494.0
28,1713548865.9056742,1713548866.1538293,1713548866.039259,0.2481551170349121,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 69): 17047}",17047,68694.93647234248,tcp://10.201.2.16:38381,outgoing_transfer,tcp://10.201.2.17:35649,1713548920.5324106,3751.0
29,1713548919.0492167,1713548919.165408,1713548919.119821,0.11619114875793457,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 61): 17135}",17135,147472.5070125436,tcp://10.201.2.16:39811,outgoing_transfer,tcp://10.201.2.17:35649,1713548920.5324154,3838.0
30,1713548872.5689507,1713548873.7325919,1713548873.1704593,1.1636412143707275,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 68): 16987}",16987,14598.142271186405,tcp://10.201.2.16:38381,outgoing_transfer,tcp://10.201.2.17:40885,1713548922.4845886,3691.0
31,1713548920.3360698,1713548920.440579,1713548920.3930879,0.10450911521911621,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 60): 17056}",17056,163201.07546829767,tcp://10.201.2.16:39811,outgoing_transfer,tcp://10.201.2.17:40885,1713548922.484592,3760.0
32,1713548755.9737768,1713548921.7891865,1713548839.4150515,165.81540966033936,"{('read_parquet-fused-assign-1baa8189ce709cc879aaf0aed152b4d0', 62): 303431570}",303431570,1829935.8945079786,tcp://10.201.2.16:33657,outgoing_transfer,tcp://10.201.2.17:34433,1713548922.7662733,303416043.0
33,1713548918.7922387,1713548920.4358463,1713548919.6140425,1.6436076164245605,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 60): 17056}",17056,10377.172647266598,tcp://10.201.2.17:40885,incoming_transfer,tcp://10.201.2.16:39811,1713548924.3776836,
34,1713548918.7921755,1713548924.3768318,1713548921.5845037,5.584656238555908,"{('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 56): 17059, ('getitem-_get_categories-8b83f8c6cce81d0fa10fd994ff3016cc', 63): 17106}",34165,6117.654971156194,tcp://10.201.2.16:42743,incoming_transfer,tcp://10.201.2.16:39811,1713548924.3776877,
