,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
21,1713541782.048004,1713541782.4281666,1713541782.2380853,0.38016271591186523,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 65): 16979, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 69): 17047}",34026,89503.77976542128,tcp://10.201.1.75:38113,incoming_transfer,tcp://10.201.1.183:40005,1713541783.4186916,
22,1713541782.0484219,1713541783.4181724,1713541782.733297,1.3697504997253418,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 68): 16987}",16987,12401.528602038241,tcp://10.201.1.75:39333,incoming_transfer,tcp://10.201.1.183:40005,1713541783.4186954,
23,1713541782.0484219,1713541783.4181724,1713541782.733297,1.3697504997253418,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 68): 16987}",16987,12401.528602038241,tcp://10.201.1.75:39333,incoming_transfer,tcp://10.201.1.183:40005,1713541785.1575017,
24,1713541782.0480623,1713541785.157048,1713541783.602555,3.108985662460327,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 70): 17063}",17063,5488.285200548987,tcp://10.201.1.183:40547,incoming_transfer,tcp://10.201.1.183:40005,1713541785.1575058,
25,1713541784.9213116,1713541785.1722803,1713541785.0511122,0.25096869468688965,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 70): 17063}",17063,67988.5593750564,tcp://10.201.1.183:40005,outgoing_transfer,tcp://10.201.1.183:40547,1713541786.4705465,3767.0
26,1713541777.0402033,1713541781.6315727,1713541779.335888,4.591369390487671,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 18): 17858}",17858,3889.471414998308,tcp://10.201.1.75:38113,incoming_transfer,tcp://10.201.1.183:39331,1713541795.179925,
27,1713541777.0402472,1713541795.1791475,1713541786.1096973,18.13890027999878,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 23): 17886}",17886,986.0575737175399,tcp://10.201.1.75:46593,incoming_transfer,tcp://10.201.1.183:39331,1713541795.17993,
28,1713541782.0480623,1713541785.157048,1713541783.602555,3.108985662460327,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 70): 17063}",17063,5488.285200548987,tcp://10.201.1.183:40547,incoming_transfer,tcp://10.201.1.183:40005,1713541795.5546112,
29,1713541782.048486,1713541795.5540543,1713541788.8012702,13.505568265914917,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 67): 17049}",17049,1262.3682072695842,tcp://10.201.1.75:46593,incoming_transfer,tcp://10.201.1.183:40005,1713541795.5546157,
30,1713541777.0402472,1713541795.1791475,1713541786.1096973,18.13890027999878,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 23): 17886}",17886,986.0575737175399,tcp://10.201.1.75:46593,incoming_transfer,tcp://10.201.1.183:39331,1713541795.6366262,
31,1713541795.6335597,1713541795.636231,1713541795.6348953,0.0026712417602539062,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 35): 17728}",17728,6636613.826490539,tcp://10.201.1.183:40005,incoming_transfer,tcp://10.201.1.183:39331,1713541795.636628,
32,1713541604.0139794,1713541795.5914524,1713541699.802716,191.57747292518616,"{('read_parquet-fused-assign-b4aa8da2dc6e1946898cab62a1fd3e31', 62): 303431570}",303431570,1583858.2969433705,tcp://10.201.1.75:34861,incoming_transfer,tcp://10.201.1.183:40547,1713541795.8091378,
33,1713541795.6335597,1713541795.636231,1713541795.6348953,0.0026712417602539062,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 35): 17728}",17728,6636613.826490539,tcp://10.201.1.183:40005,incoming_transfer,tcp://10.201.1.183:39331,1713541795.836177,
34,1713541795.6339247,1713541795.8357723,1713541795.7348485,0.20184755325317383,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 33): 17837}",17837,88368.67087324742,tcp://10.201.1.75:34861,incoming_transfer,tcp://10.201.1.183:39331,1713541795.8361797,
35,1713541795.6339247,1713541795.8357723,1713541795.7348485,0.20184755325317383,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 33): 17837}",17837,88368.67087324742,tcp://10.201.1.75:34861,incoming_transfer,tcp://10.201.1.183:39331,1713541795.8400927,
36,1713541795.633775,1713541795.8394961,1713541795.7366357,0.20572113990783691,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 32): 17936}",17936,87185.98393940131,tcp://10.201.1.75:38113,incoming_transfer,tcp://10.201.1.183:39331,1713541795.8400955,
37,1713541795.633775,1713541795.8394961,1713541795.7366357,0.20572113990783691,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 32): 17936}",17936,87185.98393940131,tcp://10.201.1.75:38113,incoming_transfer,tcp://10.201.1.183:39331,1713541795.9459317,
38,1713541795.633726,1713541795.9455235,1713541795.7896247,0.3117976188659668,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 34): 17757}",17757,56950.40284330473,tcp://10.201.1.183:40547,incoming_transfer,tcp://10.201.1.183:39331,1713541795.9459345,
39,1713541784.9213116,1713541785.1722803,1713541785.0511122,0.25096869468688965,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 70): 17063}",17063,67988.5593750564,tcp://10.201.1.183:40005,outgoing_transfer,tcp://10.201.1.183:40547,1713541796.0266056,3767.0
40,1713541795.8553793,1713541795.9532027,1713541795.906211,0.0978233814239502,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 34): 17757}",17757,181521.020246112,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:40547,1713541796.0266094,4454.0
41,1713541777.0456488,1713541777.0485296,1713541777.0471234,0.0028808116912841797,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 20): 17860}",17860,6199641.59894066,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:40005,1713541796.2328362,4706.0
42,1713541795.633993,1713541795.6363797,1713541795.635034,0.002386808395385742,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 35): 17728}",17728,7427491.890120867,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:40005,1713541796.232844,4426.0
43,1713541782.048486,1713541795.5540543,1713541788.8012702,13.505568265914917,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 67): 17049}",17049,1262.3682072695842,tcp://10.201.1.75:46593,incoming_transfer,tcp://10.201.1.183:40005,1713541796.2477493,
44,1713541796.243053,1713541796.247289,1713541796.2451708,0.004235982894897461,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 58): 17047}",17047,4024331.642258119,tcp://10.201.1.183:39331,incoming_transfer,tcp://10.201.1.183:40005,1713541796.2477517,
45,1713541796.243053,1713541796.247289,1713541796.2451708,0.004235982894897461,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 58): 17047}",17047,4024331.642258119,tcp://10.201.1.183:39331,incoming_transfer,tcp://10.201.1.183:40005,1713541796.3043766,
46,1713541796.2432506,1713541796.303882,1713541796.2735662,0.06063127517700195,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 61): 17135}",17135,282609.92284885136,tcp://10.201.1.75:38113,incoming_transfer,tcp://10.201.1.183:40005,1713541796.304379,
47,1713541796.2432506,1713541796.303882,1713541796.2735662,0.06063127517700195,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 61): 17135}",17135,282609.92284885136,tcp://10.201.1.75:38113,incoming_transfer,tcp://10.201.1.183:40005,1713541796.4237623,
48,1713541796.242864,1713541796.4232523,1713541796.333058,0.1803884506225586,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 62): 17080, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 56): 17059, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 63): 17106}",51245,284081.3800614324,tcp://10.201.1.183:40547,incoming_transfer,tcp://10.201.1.183:40005,1713541796.4237652,
49,1713541635.4536505,1713541755.099619,1713541695.2764223,119.64596843719482,"{('read_parquet-fused-assign-3c9b0042f9006626e587874aef510d83', 65): 221808757}",221808757,1853875.7293475624,tcp://10.201.1.75:38113,outgoing_transfer,tcp://10.201.1.183:39331,1713541796.4272158,221795822.0
50,1713541796.2445662,1713541796.2473683,1713541796.2459908,0.002802133560180664,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 58): 17047}",17047,6083578.685271845,tcp://10.201.1.183:40005,outgoing_transfer,tcp://10.201.1.183:39331,1713541796.4272196,3751.0
51,1713541795.8553793,1713541795.9532027,1713541795.906211,0.0978233814239502,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 34): 17757}",17757,181521.020246112,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:40547,1713541796.4497116,4454.0
52,1713541796.1988297,1713541796.3776727,1713541796.341013,0.17884302139282227,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 62): 17080, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 56): 17059, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 63): 17106}",51245,286536.20141790266,tcp://10.201.1.183:40005,outgoing_transfer,tcp://10.201.1.183:40547,1713541796.4497144,11283.0
53,1713541795.633726,1713541795.9455235,1713541795.7896247,0.3117976188659668,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 34): 17757}",17757,56950.40284330473,tcp://10.201.1.183:40547,incoming_transfer,tcp://10.201.1.183:39331,1713541796.4677649,
54,1713541795.6332402,1713541796.4672232,1713541796.0502317,0.8339829444885254,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 37): 17696}",17696,21218.659346628254,tcp://10.201.1.183:37669,incoming_transfer,tcp://10.201.1.183:39331,1713541796.4677675,
55,1713541795.6332402,1713541796.4672232,1713541796.0502317,0.8339829444885254,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 37): 17696}",17696,21218.659346628254,tcp://10.201.1.183:37669,incoming_transfer,tcp://10.201.1.183:39331,1713541796.4755373,
56,1713541795.6339607,1713541796.475051,1713541796.0545058,0.841090202331543,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 39): 17683}",17683,21023.9043933479,tcp://10.201.1.75:39333,incoming_transfer,tcp://10.201.1.183:39331,1713541796.4755392,
57,1713541796.242864,1713541796.4232523,1713541796.333058,0.1803884506225586,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 62): 17080, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 56): 17059, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 63): 17106}",51245,284081.3800614324,tcp://10.201.1.183:40547,incoming_transfer,tcp://10.201.1.183:40005,1713541796.4773862,
58,1713541796.2431006,1713541796.4766765,1713541796.3598886,0.23357582092285156,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 60): 17056}",17056,73021.25679195825,tcp://10.201.1.75:39333,incoming_transfer,tcp://10.201.1.183:40005,1713541796.4773905,
59,1713541795.6339607,1713541796.475051,1713541796.0545058,0.841090202331543,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 39): 17683}",17683,21023.9043933479,tcp://10.201.1.75:39333,incoming_transfer,tcp://10.201.1.183:39331,1713541796.7336442,
60,1713541795.6341918,1713541796.7331629,1713541796.1836774,1.0989711284637451,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 38): 17683}",17683,16090.50460198997,tcp://10.201.1.75:46593,incoming_transfer,tcp://10.201.1.183:39331,1713541796.7336466,
61,1713541782.111615,1713541782.191759,1713541782.2208266,0.08014416694641113,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 66): 17039}",17039,212604.36846755457,tcp://10.201.1.183:40005,outgoing_transfer,tcp://10.201.1.183:37669,1713541796.763171,3743.0
62,1713541796.4148757,1713541796.4688926,1713541796.4438539,0.054016828536987305,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 37): 17696}",17696,327601.61007755017,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:37669,1713541796.7631736,4394.0
63,1713541795.6341918,1713541796.7331629,1713541796.1836774,1.0989711284637451,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 38): 17683}",17683,16090.50460198997,tcp://10.201.1.75:46593,incoming_transfer,tcp://10.201.1.183:39331,1713541808.1204424,
64,1713541808.116816,1713541808.119786,1713541808.1183012,0.002969980239868164,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 13): 17872}",17872,6017548.4537208,tcp://10.201.1.183:40005,incoming_transfer,tcp://10.201.1.183:39331,1713541808.1204448,
65,1713541808.116816,1713541808.119786,1713541808.1183012,0.002969980239868164,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 13): 17872}",17872,6017548.4537208,tcp://10.201.1.183:40005,incoming_transfer,tcp://10.201.1.183:39331,1713541808.1278832,
66,1713541808.1169856,1713541808.123724,1713541808.120355,0.006738424301147461,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 12): 17900}",17900,2656407.3735979903,tcp://10.201.1.183:40547,incoming_transfer,tcp://10.201.1.183:39331,1713541808.1278863,
67,1713541808.117142,1713541808.124681,1713541808.1209114,0.007539033889770508,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 11): 17886}",17886,2372452.5266120615,tcp://10.201.1.75:34861,incoming_transfer,tcp://10.201.1.183:39331,1713541808.1278908,
68,1713541808.117285,1713541808.1255503,1713541808.1214178,0.008265256881713867,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 10): 17844}",17844,2158916.5654945625,tcp://10.201.1.75:38113,incoming_transfer,tcp://10.201.1.183:39331,1713541808.1278937,
69,1713541808.1166008,1713541808.1271918,1713541808.1218963,0.01059103012084961,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 9): 17816, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 15): 17835}",35651,3366150.373778758,tcp://10.201.1.183:37669,incoming_transfer,tcp://10.201.1.183:39331,1713541808.1278968,
70,1713541795.633993,1713541795.6363797,1713541795.635034,0.002386808395385742,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 35): 17728}",17728,7427491.890120867,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:40005,1713541808.1545959,4426.0
71,1713541796.1988297,1713541796.3776727,1713541796.341013,0.17884302139282227,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 62): 17080, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 56): 17059, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 63): 17106}",51245,286536.20141790266,tcp://10.201.1.183:40005,outgoing_transfer,tcp://10.201.1.183:40547,1713541808.1546133,11283.0
72,1713541808.1175528,1713541808.1201973,1713541808.1186762,0.0026445388793945312,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 13): 17872}",17872,6758077.9920663545,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:40005,1713541808.1545997,4569.0
73,1713541796.4148757,1713541796.4688926,1713541796.4438539,0.054016828536987305,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 37): 17696}",17696,327601.61007755017,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:37669,1713541808.1560934,4394.0
74,1713541808.1178203,1713541808.124247,1713541808.1207201,0.006426811218261719,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 12): 17900}",17900,2785207.0633625165,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:40547,1713541808.1546187,4597.0
75,1713541808.1096492,1713541808.1199117,1713541808.1222577,0.010262489318847656,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 9): 17816, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 15): 17835}",35651,3473913.4816466873,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:37669,1713541808.1560962,9004.0
76,1713541808.1096492,1713541808.1199117,1713541808.1222577,0.010262489318847656,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 9): 17816, ('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 15): 17835}",35651,3473913.4816466873,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:37669,1713541811.7852266,9004.0
77,1713541796.2445662,1713541796.2473683,1713541796.2459908,0.002802133560180664,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 58): 17047}",17047,6083578.685271845,tcp://10.201.1.183:40005,outgoing_transfer,tcp://10.201.1.183:39331,1713541811.7852526,3751.0
78,1713541808.1178203,1713541808.124247,1713541808.1207201,0.006426811218261719,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 12): 17900}",17900,2785207.0633625165,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:40547,1713541811.7852452,4597.0
79,1713541810.858251,1713541810.8645022,1713541810.8611817,0.006251096725463867,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 51): 17374}",17374,2779352.29017125,tcp://10.201.1.75:34861,outgoing_transfer,tcp://10.201.1.183:37669,1713541811.78523,4075.0
80,1713541810.8582735,1713541810.8648505,1713541810.8614707,0.006577014923095703,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 49): 17476}",17476,2657132.48401363,tcp://10.201.1.75:34861,outgoing_transfer,tcp://10.201.1.183:40547,1713541811.7852488,4177.0
81,1713541810.8579419,1713541810.8630543,1713541810.8605208,0.005112409591674805,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 50): 17454}",17454,3414045.7033064403,tcp://10.201.1.75:34861,outgoing_transfer,tcp://10.201.1.183:39331,1713541811.7852576,4155.0
82,1713541808.1175528,1713541808.1201973,1713541808.1186762,0.0026445388793945312,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 13): 17872}",17872,6758077.9920663545,tcp://10.201.1.183:39331,outgoing_transfer,tcp://10.201.1.183:40005,1713541818.9749134,4569.0
83,1713541818.6065056,1713541818.6112378,1713541818.6087809,0.0047321319580078125,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 28): 17942}",17942,3791525.7138250708,tcp://10.201.1.75:39333,outgoing_transfer,tcp://10.201.1.183:40005,1713541818.9749172,4639.0
84,1713541810.8579419,1713541810.8630543,1713541810.8605208,0.005112409591674805,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 50): 17454}",17454,3414045.7033064403,tcp://10.201.1.75:34861,outgoing_transfer,tcp://10.201.1.183:39331,1713541818.9755545,4155.0
85,1713541810.8582735,1713541810.8648505,1713541810.8614707,0.006577014923095703,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 49): 17476}",17476,2657132.48401363,tcp://10.201.1.75:34861,outgoing_transfer,tcp://10.201.1.183:40547,1713541818.9755635,4177.0
86,1713541818.606831,1713541818.6128993,1713541818.609685,0.006068229675292969,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 29): 17944}",17944,2957040.3495206665,tcp://10.201.1.75:39333,outgoing_transfer,tcp://10.201.1.183:39331,1713541818.9755592,4641.0
87,1713541818.6069412,1713541818.6128476,1713541818.6094728,0.005906343460083008,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 27): 17920}",17920,3034026.0638598474,tcp://10.201.1.75:39333,outgoing_transfer,tcp://10.201.1.183:40547,1713541818.9755685,4617.0
88,1713541796.2431006,1713541796.4766765,1713541796.3598886,0.23357582092285156,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 60): 17056}",17056,73021.25679195825,tcp://10.201.1.75:39333,incoming_transfer,tcp://10.201.1.183:40005,1713541823.9682143,
89,1713541823.9638128,1713541823.9676738,1713541823.9657433,0.003860950469970703,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 2): 17929}",17929,4643675.214029888,tcp://10.201.1.183:40547,incoming_transfer,tcp://10.201.1.183:40005,1713541823.9682174,
90,1713541823.9638128,1713541823.9676738,1713541823.9657433,0.003860950469970703,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 2): 17929}",17929,4643675.214029888,tcp://10.201.1.183:40547,incoming_transfer,tcp://10.201.1.183:40005,1713541823.9748418,
91,1713541823.964,1713541823.9714968,1713541823.9677484,0.007496833801269531,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 3): 17912}",17912,2389275.322732477,tcp://10.201.1.183:37669,incoming_transfer,tcp://10.201.1.183:40005,1713541823.974845,
92,1713541823.9643078,1713541823.9725504,1713541823.968429,0.008242607116699219,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 1): 17928}",17928,2175039.977785491,tcp://10.201.1.75:39333,incoming_transfer,tcp://10.201.1.183:40005,1713541823.974849,
93,1713541823.9644442,1713541823.9734962,1713541823.96897,0.009052038192749023,"{('getitem-_get_categories-0f009b47d3c26ba4a1550c199c997b36', 4): 17884}",17884,1975687.6428477361,tcp://10.201.1.75:38113,incoming_transfer,tcp://10.201.1.183:40005,1713541823.9748518,
