,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
0,1713547389.7860248,1713547395.7832725,1713547392.7963204,5.997247695922852,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 65): 16987}",16987,3691.0,2832.465967938657,outgoing_transfer,tcp://10.201.2.114:35193,1713547397.0069141
1,1713547388.8759484,1713547393.8024032,1713547391.339176,4.926454782485962,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 65): 16987}",16987,,3448.11852539284,incoming_transfer,tcp://10.201.2.114:37649,1713547401.5575728
2,1713547388.8759484,1713547393.8024032,1713547391.339176,4.926454782485962,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 65): 16987}",16987,,3448.11852539284,incoming_transfer,tcp://10.201.2.114:37649,1713547404.138989
3,1713547388.8809726,1713547403.740236,1713547396.3106043,14.85926342010498,tcp://10.201.2.114:44279,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 70): 17063}",17063,,1148.3072557226023,incoming_transfer,tcp://10.201.2.114:37649,1713547404.1389928
4,1713547403.347374,1713547404.1045675,1713547403.7408218,0.7571935653686523,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 70): 17063}",17063,3767.0,22534.528527976323,outgoing_transfer,tcp://10.201.2.114:44279,1713547405.0970483
5,1713547388.8809726,1713547403.740236,1713547396.3106043,14.85926342010498,tcp://10.201.2.114:44279,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 70): 17063}",17063,,1148.3072557226023,incoming_transfer,tcp://10.201.2.114:37649,1713547405.2367167
6,1713547388.8528697,1713547404.964731,1713547396.9088004,16.11186122894287,tcp://10.201.2.114:33675,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 66): 17039}",17039,,1057.5438652234445,incoming_transfer,tcp://10.201.2.114:37649,1713547405.2367206
7,1713547388.8528697,1713547404.964731,1713547396.9088004,16.11186122894287,tcp://10.201.2.114:33675,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 66): 17039}",17039,,1057.5438652234445,incoming_transfer,tcp://10.201.2.114:37649,1713547413.4022849
8,1713547388.8762605,1713547408.4080956,1713547398.642178,19.531835079193115,tcp://10.201.2.115:38827,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 69): 17047}",17047,,872.7802549469526,incoming_transfer,tcp://10.201.2.114:37649,1713547413.4022884
9,1713547388.8762605,1713547408.4080956,1713547398.642178,19.531835079193115,tcp://10.201.2.115:38827,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 69): 17047}",17047,,872.7802549469526,incoming_transfer,tcp://10.201.2.114:37649,1713547415.372635
10,1713547388.8763857,1713547415.2792037,1713547402.0777946,26.402817964553833,tcp://10.201.2.115:41037,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 68): 16987}",16987,,643.3782948019145,incoming_transfer,tcp://10.201.2.114:37649,1713547415.3726392
11,1713547404.8453357,1713547408.1664426,1713547406.522864,3.3211069107055664,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 69): 17047}",17047,3751.0,5132.92720118377,outgoing_transfer,tcp://10.201.2.115:38827,1713547416.053011
12,1713547414.842383,1713547415.4179206,1713547415.172608,0.5755376815795898,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 68): 16987}",16987,3691.0,29515.00925774033,outgoing_transfer,tcp://10.201.2.115:41037,1713547416.3171875
13,1713547388.8763857,1713547415.2792037,1713547402.0777946,26.402817964553833,tcp://10.201.2.115:41037,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 68): 16987}",16987,,643.3782948019145,incoming_transfer,tcp://10.201.2.114:37649,1713547417.3704445
14,1713547388.7148921,1713547417.1158042,1713547402.9153483,28.400912046432495,tcp://10.201.2.115:43367,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 67): 17049}",17049,,600.2976232638827,incoming_transfer,tcp://10.201.2.114:37649,1713547417.3704479
15,1713547416.9768305,1713547418.0411685,1713547417.5255203,1.064337968826294,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 67): 17049}",17049,3753.0,16018.408155447938,outgoing_transfer,tcp://10.201.2.115:43367,1713547418.1207802
16,1713547395.3841486,1713547413.340926,1713547413.1610508,17.956777334213257,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 66): 17039}",17039,3743.0,948.889641101435,outgoing_transfer,tcp://10.201.2.114:33675,1713547422.297718
17,1713547296.594304,1713547427.8098156,1713547362.20206,131.21551156044006,tcp://10.201.2.114:44279,"{('read_parquet-fused-assign-436039f70ab1f1511bd994c4fef98ef7', 56): 137519521}",137519521,,1048043.1723703352,incoming_transfer,tcp://10.201.2.114:33675,1713547428.2044525
18,1713547403.347374,1713547404.1045675,1713547403.7408218,0.7571935653686523,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 70): 17063}",17063,3767.0,22534.528527976323,outgoing_transfer,tcp://10.201.2.114:44279,1713547428.6053488
19,1713547338.4867146,1713547426.116128,1713547384.599166,87.62941336631775,tcp://10.201.2.114:33675,"{('read_parquet-fused-assign-436039f70ab1f1511bd994c4fef98ef7', 56): 137519521}",137519521,137503994.0,1569330.6130571289,outgoing_transfer,tcp://10.201.2.114:44279,1713547428.605353
20,1713547388.7148921,1713547417.1158042,1713547402.9153483,28.400912046432495,tcp://10.201.2.115:43367,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 67): 17049}",17049,,600.2976232638827,incoming_transfer,tcp://10.201.2.114:37649,1713547447.1453667
21,1713547446.943536,1713547447.1448574,1713547447.0441968,0.20132136344909668,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 58): 17047}",17047,,84675.56402333957,incoming_transfer,tcp://10.201.2.114:37649,1713547447.1453695
22,1713547446.943536,1713547447.1448574,1713547447.0441968,0.20132136344909668,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 58): 17047}",17047,,84675.56402333957,incoming_transfer,tcp://10.201.2.114:37649,1713547447.2802904
23,1713547446.943314,1713547447.2797794,1713547447.1115468,0.33646535873413086,tcp://10.201.2.114:33675,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 56): 17051, ('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 59): 17039}",34090,,101318.00827358673,incoming_transfer,tcp://10.201.2.114:37649,1713547447.2802944
24,1713547389.7860248,1713547395.7832725,1713547392.7963204,5.997247695922852,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 65): 16987}",16987,3691.0,2832.465967938657,outgoing_transfer,tcp://10.201.2.114:35193,1713547448.0642068
25,1713547447.0076818,1713547447.062071,1713547447.1218114,0.054389238357543945,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 58): 17047}",17047,3751.0,313425.9738652055,outgoing_transfer,tcp://10.201.2.114:35193,1713547448.0642097
26,1713547395.3841486,1713547413.340926,1713547413.1610508,17.956777334213257,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 66): 17039}",17039,3743.0,948.889641101435,outgoing_transfer,tcp://10.201.2.114:33675,1713547448.0947053
27,1713547447.0313394,1713547447.1949773,1713547447.2010312,0.16363787651062012,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 56): 17051, ('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 59): 17039}",34090,7465.0,208325.85173388972,outgoing_transfer,tcp://10.201.2.114:33675,1713547448.0947077
28,1713547446.943314,1713547447.2797794,1713547447.1115468,0.33646535873413086,tcp://10.201.2.114:33675,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 56): 17051, ('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 59): 17039}",34090,,101318.00827358673,incoming_transfer,tcp://10.201.2.114:37649,1713547449.3986611
29,1713547446.9441342,1713547449.3980029,1713547448.1710687,2.4538686275482178,tcp://10.201.2.115:38827,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 61): 17135}",17135,,6982.851407624226,incoming_transfer,tcp://10.201.2.114:37649,1713547449.398666
30,1713547404.8453357,1713547408.1664426,1713547406.522864,3.3211069107055664,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 69): 17047}",17047,3751.0,5132.92720118377,outgoing_transfer,tcp://10.201.2.115:38827,1713547449.7975416
31,1713547447.1142998,1713547447.5835335,1713547449.1817665,0.46923375129699707,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 61): 17135}",17135,3838.0,36516.98104119233,outgoing_transfer,tcp://10.201.2.115:38827,1713547449.7975473
32,1713547446.9441342,1713547449.3980029,1713547448.1710687,2.4538686275482178,tcp://10.201.2.115:38827,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 61): 17135}",17135,,6982.851407624226,incoming_transfer,tcp://10.201.2.114:37649,1713547451.320817
33,1713547446.94398,1713547451.32037,1713547449.132175,4.376389980316162,tcp://10.201.2.115:33323,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 62): 17088}",17088,,3904.5880455940346,incoming_transfer,tcp://10.201.2.114:37649,1713547451.320822
34,1713547446.94398,1713547451.32037,1713547449.132175,4.376389980316162,tcp://10.201.2.115:33323,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 62): 17088}",17088,,3904.5880455940346,incoming_transfer,tcp://10.201.2.114:37649,1713547455.5644612
35,1713547446.9440653,1713547455.5640552,1713547451.2540603,8.61998987197876,tcp://10.201.2.115:41037,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 60): 17056}",17056,,1978.6566171550169,incoming_transfer,tcp://10.201.2.114:37649,1713547455.564464
36,1713547414.842383,1713547415.4179206,1713547415.172608,0.5755376815795898,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 68): 16987}",16987,3691.0,29515.00925774033,outgoing_transfer,tcp://10.201.2.115:41037,1713547455.7941976
37,1713547454.890642,1713547454.9953,1713547455.5206106,0.10465812683105469,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 60): 17056}",17056,3760.0,162968.71075795958,outgoing_transfer,tcp://10.201.2.115:41037,1713547455.7942004
38,1713547450.8239405,1713547451.3130436,1713547451.110365,0.4891030788421631,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 62): 17088}",17088,3792.0,34937.42063626309,outgoing_transfer,tcp://10.201.2.115:33323,1713547455.8572292
39,1713547446.9440653,1713547455.5640552,1713547451.2540603,8.61998987197876,tcp://10.201.2.115:41037,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 60): 17056}",17056,,1978.6566171550169,incoming_transfer,tcp://10.201.2.114:37649,1713547457.189798
40,1713547446.9436774,1713547457.1892412,1713547452.0664592,10.245563745498657,tcp://10.201.2.114:44279,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 63): 17106}",17106,,1669.6006608241,incoming_transfer,tcp://10.201.2.114:37649,1713547457.1898
41,1713547338.4867146,1713547426.116128,1713547384.599166,87.62941336631775,tcp://10.201.2.114:33675,"{('read_parquet-fused-assign-436039f70ab1f1511bd994c4fef98ef7', 56): 137519521}",137519521,137503994.0,1569330.6130571289,outgoing_transfer,tcp://10.201.2.114:44279,1713547457.7598681
42,1713547457.075461,1713547457.1933348,1713547457.1437726,0.1178739070892334,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 63): 17106}",17106,3810.0,145121.17585998354,outgoing_transfer,tcp://10.201.2.114:44279,1713547457.7598736
43,1713547446.9436774,1713547457.1892412,1713547452.0664592,10.245563745498657,tcp://10.201.2.114:44279,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 63): 17106}",17106,,1669.6006608241,incoming_transfer,tcp://10.201.2.114:37649,1713547477.4956508
44,1713547477.492527,1713547477.495435,1713547477.493981,0.002907991409301758,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 43): 17581}",17581,,6045753.761088792,incoming_transfer,tcp://10.201.2.114:37649,1713547477.4956536
45,1713547477.492527,1713547477.495435,1713547477.493981,0.002907991409301758,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 43): 17581}",17581,,6045753.761088792,incoming_transfer,tcp://10.201.2.114:37649,1713547477.575863
46,1713547477.4928722,1713547477.5756395,1713547477.534256,0.08276724815368652,tcp://10.201.2.115:41037,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 46): 17474}",17474,,211122.15749342504,incoming_transfer,tcp://10.201.2.114:37649,1713547477.5758677
47,1713547477.4928722,1713547477.5756395,1713547477.534256,0.08276724815368652,tcp://10.201.2.115:41037,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 46): 17474}",17474,,211122.15749342504,incoming_transfer,tcp://10.201.2.114:37649,1713547477.6149063
48,1713547477.492711,1713547477.6146448,1713547477.553678,0.1219336986541748,tcp://10.201.2.114:44279,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 41): 17600}",17600,,144340.7375832719,incoming_transfer,tcp://10.201.2.114:37649,1713547477.6149106
49,1713547477.492711,1713547477.6146448,1713547477.553678,0.1219336986541748,tcp://10.201.2.114:44279,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 41): 17600}",17600,,144340.7375832719,incoming_transfer,tcp://10.201.2.114:37649,1713547477.8253148
50,1713547477.4930208,1713547477.8250897,1713547477.6590552,0.33206892013549805,tcp://10.201.2.115:33323,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 40): 17682}",17682,,53247.98235494307,incoming_transfer,tcp://10.201.2.114:37649,1713547477.8253174
51,1713547450.8239405,1713547451.3130436,1713547451.110365,0.4891030788421631,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 62): 17088}",17088,3792.0,34937.42063626309,outgoing_transfer,tcp://10.201.2.115:33323,1713547477.944001
52,1713547477.7077968,1713547477.8283656,1713547477.7737432,0.12056875228881836,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 40): 17682}",17682,4381.0,146654.9140165552,outgoing_transfer,tcp://10.201.2.115:33323,1713547477.9440045
53,1713547447.0076818,1713547447.062071,1713547447.1218114,0.054389238357543945,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 58): 17047}",17047,3751.0,313425.9738652055,outgoing_transfer,tcp://10.201.2.114:35193,1713547477.950732
54,1713547477.4928775,1713547477.4954128,1713547477.4939852,0.0025353431701660156,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 43): 17581}",17581,4281.0,6934366.994921949,outgoing_transfer,tcp://10.201.2.114:35193,1713547477.9507372
55,1713547454.890642,1713547454.9953,1713547455.5206106,0.10465812683105469,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 60): 17056}",17056,3760.0,162968.71075795958,outgoing_transfer,tcp://10.201.2.115:41037,1713547478.1104364
56,1713547477.436376,1713547477.5233204,1713547477.5408163,0.0869443416595459,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 46): 17474}",17474,4175.0,200979.1513336679,outgoing_transfer,tcp://10.201.2.115:41037,1713547478.1104386
57,1713547457.075461,1713547457.1933348,1713547457.1437726,0.1178739070892334,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 63): 17106}",17106,3810.0,145121.17585998354,outgoing_transfer,tcp://10.201.2.114:44279,1713547478.122969
58,1713547477.5503805,1713547477.6197765,1713547477.5892282,0.0693960189819336,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 41): 17600}",17600,4299.0,253616.85379361524,outgoing_transfer,tcp://10.201.2.114:44279,1713547478.1229722
59,1713547477.9612584,1713547478.1808224,1713547478.0710404,0.21956396102905273,tcp://10.201.2.115:41037,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 53): 17857}",17857,,81329.37626151297,incoming_transfer,tcp://10.201.2.114:35193,1713547478.1812348
60,1713547477.9612584,1713547478.1808224,1713547478.0710404,0.21956396102905273,tcp://10.201.2.115:41037,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 53): 17857}",17857,,81329.37626151297,incoming_transfer,tcp://10.201.2.114:35193,1713547478.1874053
61,1713547477.9611506,1713547478.1867702,1713547478.0739603,0.22561955451965332,tcp://10.201.2.114:44279,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 49): 17476}",17476,,77457.82513047953,incoming_transfer,tcp://10.201.2.114:35193,1713547478.1874096
62,1713547477.9611506,1713547478.1867702,1713547478.0739603,0.22561955451965332,tcp://10.201.2.114:44279,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 49): 17476}",17476,,77457.82513047953,incoming_transfer,tcp://10.201.2.114:35193,1713547478.4955413
63,1713547477.9609706,1713547478.494897,1713547478.227934,0.533926248550415,tcp://10.201.2.115:33323,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 55): 17093, ('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 48): 17424}",34517,,64647.50533189191,incoming_transfer,tcp://10.201.2.114:35193,1713547478.4955456
64,1713547477.4930208,1713547477.8250897,1713547477.6590552,0.33206892013549805,tcp://10.201.2.115:33323,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 40): 17682}",17682,,53247.98235494307,incoming_transfer,tcp://10.201.2.114:37649,1713547480.0496166
65,1713547477.4934335,1713547480.049384,1713547478.7714088,2.55595064163208,tcp://10.201.2.115:43367,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 45): 17539}",17539,,6862.0260948390705,incoming_transfer,tcp://10.201.2.114:37649,1713547480.0496204
66,1713547477.436376,1713547477.5233204,1713547477.5408163,0.0869443416595459,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 46): 17474}",17474,4175.0,200979.1513336679,outgoing_transfer,tcp://10.201.2.115:41037,1713547480.11441
67,1713547478.1095645,1713547478.1855738,1713547478.1520069,0.07600927352905273,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 53): 17857}",17857,4555.0,234931.8599022603,outgoing_transfer,tcp://10.201.2.115:41037,1713547480.114413
68,1713547477.5503805,1713547477.6197765,1713547477.5892282,0.0693960189819336,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 41): 17600}",17600,4299.0,253616.85379361524,outgoing_transfer,tcp://10.201.2.114:44279,1713547480.1280856
69,1713547478.1225257,1713547478.1916394,1713547478.1614149,0.06911373138427734,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 49): 17476}",17476,4177.0,252858.58034248182,outgoing_transfer,tcp://10.201.2.114:44279,1713547480.1280882
70,1713547477.9609706,1713547478.494897,1713547478.227934,0.533926248550415,tcp://10.201.2.115:33323,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 55): 17093, ('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 48): 17424}",34517,,64647.50533189191,incoming_transfer,tcp://10.201.2.114:35193,1713547480.2333848
71,1713547477.9613516,1713547480.2329695,1713547479.0971606,2.271617889404297,tcp://10.201.2.115:43367,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 52): 17414}",17414,,7665.901946460987,incoming_transfer,tcp://10.201.2.114:35193,1713547480.2333877
72,1713547416.9768305,1713547418.0411685,1713547417.5255203,1.064337968826294,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 67): 17049}",17049,3753.0,16018.408155447938,outgoing_transfer,tcp://10.201.2.115:43367,1713547480.6268594
73,1713547478.2578623,1713547478.4085,1713547479.9881394,0.15063762664794922,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 45): 17539}",17539,4239.0,116431.73349371656,outgoing_transfer,tcp://10.201.2.115:43367,1713547480.626865
74,1713547480.1022158,1713547480.2374778,1713547480.1743762,0.13526201248168945,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 52): 17414}",17414,4115.0,128742.72443903901,outgoing_transfer,tcp://10.201.2.115:43367,1713547480.6268706
75,1713547477.4934335,1713547480.049384,1713547478.7714088,2.55595064163208,tcp://10.201.2.115:43367,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 45): 17539}",17539,,6862.0260948390705,incoming_transfer,tcp://10.201.2.114:37649,1713547482.7918718
76,1713547477.49195,1713547482.7910762,1713547480.141513,5.299126148223877,tcp://10.201.2.114:33675,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 44): 17559}",17559,,3313.5652009124747,incoming_transfer,tcp://10.201.2.114:37649,1713547482.7918766
77,1713547477.9613516,1713547480.2329695,1713547479.0971606,2.271617889404297,tcp://10.201.2.115:43367,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 52): 17414}",17414,,7665.901946460987,incoming_transfer,tcp://10.201.2.114:35193,1713547482.8664193
78,1713547477.9608774,1713547482.8657405,1713547480.4133089,4.904863119125366,tcp://10.201.2.114:33675,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 51): 17374}",17374,,3542.1987480658026,incoming_transfer,tcp://10.201.2.114:35193,1713547482.8664236
79,1713547447.0313394,1713547447.1949773,1713547447.2010312,0.16363787651062012,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 56): 17051, ('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 59): 17039}",34090,7465.0,208325.85173388972,outgoing_transfer,tcp://10.201.2.114:33675,1713547482.972035
80,1713547482.7081025,1713547482.7954905,1713547482.7564487,0.0873880386352539,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 44): 17559}",17559,4259.0,200931.3891720232,outgoing_transfer,tcp://10.201.2.114:33675,1713547482.9720387
81,1713547482.81556,1713547482.8679354,1713547482.843636,0.05237531661987305,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 51): 17374}",17374,4075.0,331721.1450213494,outgoing_transfer,tcp://10.201.2.114:33675,1713547482.972044
82,1713547477.49195,1713547482.7910762,1713547480.141513,5.299126148223877,tcp://10.201.2.114:33675,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 44): 17559}",17559,,3313.5652009124747,incoming_transfer,tcp://10.201.2.114:37649,1713547483.132887
83,1713547477.4933703,1713547483.1324449,1713547480.3129077,5.6390745639801025,tcp://10.201.2.115:38827,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 47): 17414}",17414,,3088.0953607588162,incoming_transfer,tcp://10.201.2.114:37649,1713547483.1328921
84,1713547447.1142998,1713547447.5835335,1713547449.1817665,0.46923375129699707,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 61): 17135}",17135,3838.0,36516.98104119233,outgoing_transfer,tcp://10.201.2.115:38827,1713547483.4243858
85,1713547483.0095983,1713547483.136208,1713547483.0775337,0.12660980224609375,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 47): 17414}",17414,4115.0,137540.6934618861,outgoing_transfer,tcp://10.201.2.115:38827,1713547483.4243896
86,1713547477.9608774,1713547482.8657405,1713547480.4133089,4.904863119125366,tcp://10.201.2.114:33675,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 51): 17374}",17374,,3542.1987480658026,incoming_transfer,tcp://10.201.2.114:35193,1713547483.4260073
87,1713547477.9612257,1713547483.4248455,1713547480.6930356,5.463619709014893,tcp://10.201.2.115:38827,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 54): 17374}",17374,,3179.943137574739,incoming_transfer,tcp://10.201.2.114:35193,1713547483.426011
88,1713547483.0095983,1713547483.136208,1713547483.0775337,0.12660980224609375,tcp://10.201.2.114:37649,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 47): 17414}",17414,4115.0,137540.6934618861,outgoing_transfer,tcp://10.201.2.115:38827,1713547483.6178536
89,1713547483.3954759,1713547483.6159375,1713547483.5069075,0.22046160697937012,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 54): 17374}",17374,4075.0,78807.37257633156,outgoing_transfer,tcp://10.201.2.115:38827,1713547483.6178575
90,1713547291.6773612,1713547488.1787708,1713547389.928066,196.50140953063965,tcp://10.201.2.114:44279,"{('read_parquet-fused-assign-436039f70ab1f1511bd994c4fef98ef7', 56): 137519521}",137519521,,699839.8705051383,incoming_transfer,tcp://10.201.2.115:38827,1713547488.1838224
91,1713547296.594304,1713547427.8098156,1713547362.20206,131.21551156044006,tcp://10.201.2.114:44279,"{('read_parquet-fused-assign-436039f70ab1f1511bd994c4fef98ef7', 56): 137519521}",137519521,,1048043.1723703352,incoming_transfer,tcp://10.201.2.114:33675,1713547491.3190355
92,1713547296.4365149,1713547491.3151386,1713547393.8758268,194.87862372398376,tcp://10.201.2.115:43367,"{('read_parquet-fused-assign-436039f70ab1f1511bd994c4fef98ef7', 16): 732876514}",732876514,,3760681.9054613668,incoming_transfer,tcp://10.201.2.114:33675,1713547491.3190382
93,1713547296.4365149,1713547491.3151386,1713547393.8758268,194.87862372398376,tcp://10.201.2.115:43367,"{('read_parquet-fused-assign-436039f70ab1f1511bd994c4fef98ef7', 16): 732876514}",732876514,,3760681.9054613668,incoming_transfer,tcp://10.201.2.114:33675,1713547491.3636358
94,1713547491.3557963,1713547491.3616297,1713547491.3587132,0.00583338737487793,tcp://10.201.2.114:35193,"{('getitem-_get_categories-781cb17b8c5c11d4ccce6a9e4a514776', 21): 17900}",17900,,3068543.0007765563,incoming_transfer,tcp://10.201.2.114:33675,1713547491.3636386
