,start,stop,middle,duration,keys,total,bandwidth,who,type,called_from,time,compressed
10,1713541706.2350972,1713541723.2486181,1713541714.7418575,17.01352095603943,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 19): 17872}",17872,1050.4586349985263,tcp://10.201.2.90:37275,incoming_transfer,tcp://10.201.1.225:40311,1713541723.2537103,
11,1713541706.2350972,1713541723.2486181,1713541714.7418575,17.01352095603943,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 19): 17872}",17872,1050.4586349985263,tcp://10.201.2.90:37275,incoming_transfer,tcp://10.201.1.225:40311,1713541724.526146,
12,1713541723.340263,1713541724.4808915,1713541723.9105773,1.1406285762786865,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 67): 17049}",17049,14947.021628743121,tcp://10.201.2.90:46495,incoming_transfer,tcp://10.201.1.225:40311,1713541724.5261502,
13,1713541706.655022,1713541707.1215444,1713541706.9080882,0.4665224552154541,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 16): 17849, ('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 23): 17886}",35735,76598.67086890062,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:46495,1713541724.5475504,9088.0
14,1713541724.395707,1713541724.5393143,1713541724.4696765,0.14360737800598145,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 67): 17049}",17049,118719.52706559328,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:46495,1713541724.5475533,3753.0
15,1713541724.4768653,1713541724.9360764,1713541726.4961777,0.4592111110687256,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 69): 17047}",17047,37122.359605642785,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:40487,1713541726.7264152,3751.0
16,1713541723.340263,1713541724.4808915,1713541723.9105773,1.1406285762786865,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 67): 17049}",17049,14947.021628743121,tcp://10.201.2.90:46495,incoming_transfer,tcp://10.201.1.225:40311,1713541727.2745218,
17,1713541723.3322043,1713541726.627422,1713541724.979813,3.295217752456665,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 69): 17047}",17047,5173.254479856771,tcp://10.201.2.90:40487,incoming_transfer,tcp://10.201.1.225:40311,1713541727.2745254,
18,1713541723.3322043,1713541726.627422,1713541724.979813,3.295217752456665,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 69): 17047}",17047,5173.254479856771,tcp://10.201.2.90:40487,incoming_transfer,tcp://10.201.1.225:40311,1713541727.5495157,
19,1713541723.3268468,1713541727.5114505,1713541725.4191487,4.184603691101074,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 65): 16987}",16987,4059.4047259778367,tcp://10.201.1.225:37687,incoming_transfer,tcp://10.201.1.225:40311,1713541727.5495186,
20,1713541712.2203872,1713541713.1574597,1713541712.6983604,0.9370725154876709,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 21): 17900}",17900,19102.04354962272,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:37687,1713541727.972454,4597.0
21,1713541727.1962504,1713541727.4631753,1713541727.382888,0.2669248580932617,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 65): 16987}",16987,63639.632971406725,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:37687,1713541727.9724581,3691.0
22,1713541723.3268468,1713541727.5114505,1713541725.4191487,4.184603691101074,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 65): 16987}",16987,4059.4047259778367,tcp://10.201.1.225:37687,incoming_transfer,tcp://10.201.1.225:40311,1713541729.6538138,
23,1713541723.2485147,1713541729.51617,1713541726.3823423,6.267655372619629,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 70): 17063}",17063,2722.3896314625144,tcp://10.201.1.225:40815,incoming_transfer,tcp://10.201.1.225:40311,1713541729.6538177,
24,1713541708.025049,1713541729.6642632,1713541718.8531728,21.639214277267456,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 19): 17872}",17872,825.9079914364077,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:37275,1713541729.6733253,4569.0
25,1713541723.2485147,1713541729.51617,1713541726.3823423,6.267655372619629,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 70): 17063}",17063,2722.3896314625144,tcp://10.201.1.225:40815,incoming_transfer,tcp://10.201.1.225:40311,1713541732.5916588,
26,1713541706.2376788,1713541732.5466983,1713541719.3921885,26.309019565582275,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 17): 17858}",17858,678.7786202174564,tcp://10.201.2.90:43711,incoming_transfer,tcp://10.201.1.225:40311,1713541732.5916612,
27,1713541706.2376788,1713541732.5466983,1713541719.3921885,26.309019565582275,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 17): 17858}",17858,678.7786202174564,tcp://10.201.2.90:43711,incoming_transfer,tcp://10.201.1.225:40311,1713541733.0506616,
28,1713541732.5933385,1713541733.0052485,1713541732.7992935,0.4119100570678711,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 68): 16987}",16987,41239.585459310656,tcp://10.201.2.90:43711,incoming_transfer,tcp://10.201.1.225:40311,1713541733.0506644,
29,1713541732.5955791,1713541733.022178,1713541732.826079,0.42659878730773926,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 68): 16987}",16987,39819.61624224201,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:43711,1713541734.8007326,3691.0
30,1713541732.5933385,1713541733.0052485,1713541732.7992935,0.4119100570678711,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 68): 16987}",16987,41239.585459310656,tcp://10.201.2.90:43711,incoming_transfer,tcp://10.201.1.225:40311,1713541742.0872192,
31,1713541720.245246,1713541742.0862503,1713541731.1657481,21.841004371643066,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 22): 17872}",17872,818.2773876096943,tcp://10.201.1.225:36307,incoming_transfer,tcp://10.201.1.225:40311,1713541742.0872216,
32,1713541741.9165967,1713541742.0763025,1713541742.0105224,0.15970587730407715,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 22): 17872}",17872,111905.71256167379,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:36307,1713541742.0929797,4569.0
33,1713541720.245246,1713541742.0862503,1713541731.1657481,21.841004371643066,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 22): 17872}",17872,818.2773876096943,tcp://10.201.1.225:36307,incoming_transfer,tcp://10.201.1.225:40311,1713541743.2592902,
34,1713541742.0929449,1713541743.2588563,1713541742.6759007,1.1659114360809326,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 66): 17039}",17039,14614.317582538255,tcp://10.201.1.225:36307,incoming_transfer,tcp://10.201.1.225:40311,1713541743.2592945,
35,1713541741.9165967,1713541742.0763025,1713541742.0105224,0.15970587730407715,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 22): 17872}",17872,111905.71256167379,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:36307,1713541743.3550997,4569.0
36,1713541743.0244617,1713541743.270232,1713541743.1591291,0.24577021598815918,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 66): 17039}",17039,69328.98655555933,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:36307,1713541743.3551035,3743.0
37,1713541729.1200464,1713541729.668238,1713541729.4112287,0.5481915473937988,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 70): 17063}",17063,31125.981568159103,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:40815,1713541748.556926,3767.0
38,1713541644.4988134,1713541756.6007874,1713541700.5498004,112.10197401046753,"{('read_parquet-fused-assign-bf6e390f692202a2d6351ea38dd0938e', 62): 303431570}",303431570,2706746.002275277,tcp://10.201.2.90:37275,incoming_transfer,tcp://10.201.1.225:37687,1713541756.603241,
39,1713541644.4988134,1713541756.6007874,1713541700.5498004,112.10197401046753,"{('read_parquet-fused-assign-bf6e390f692202a2d6351ea38dd0938e', 62): 303431570}",303431570,2706746.002275277,tcp://10.201.2.90:37275,incoming_transfer,tcp://10.201.1.225:37687,1713541756.6455145,
40,1713541756.6383045,1713541756.6450775,1713541756.641691,0.0067729949951171875,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 59): 17031, ('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 57): 17077}",34108,5035881.471134892,tcp://10.201.1.225:40311,incoming_transfer,tcp://10.201.1.225:37687,1713541756.6455173,
41,1713541708.025049,1713541729.6642632,1713541718.8531728,21.639214277267456,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 19): 17872}",17872,825.9079914364077,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:37275,1713541757.0197718,4569.0
42,1713541663.5765555,1713541756.6889741,1713541710.1371684,93.11241865158081,"{('read_parquet-fused-assign-bf6e390f692202a2d6351ea38dd0938e', 62): 303431570}",303431570,3258765.848789908,tcp://10.201.1.225:37687,outgoing_transfer,tcp://10.201.2.90:37275,1713541757.0197756,303416043.0
43,1713541756.6383045,1713541756.6450775,1713541756.641691,0.0067729949951171875,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 59): 17031, ('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 57): 17077}",34108,5035881.471134892,tcp://10.201.1.225:40311,incoming_transfer,tcp://10.201.1.225:37687,1713541757.7476716,
44,1713541756.638191,1713541757.7469726,1713541757.1925817,1.1087815761566162,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 60): 17056}",17056,15382.65098083739,tcp://10.201.2.90:43711,incoming_transfer,tcp://10.201.1.225:37687,1713541757.747675,
45,1713541732.5955791,1713541733.022178,1713541732.826079,0.42659878730773926,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 68): 16987}",16987,39819.61624224201,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:43711,1713541757.756905,3691.0
46,1713541757.6648307,1713541757.7495553,1713541757.7138152,0.08472466468811035,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 60): 17056}",17056,201310.91769777774,tcp://10.201.1.225:37687,outgoing_transfer,tcp://10.201.2.90:43711,1713541757.7569082,3760.0
47,1713541756.6409757,1713541756.6452644,1713541756.6429732,0.004288673400878906,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 59): 17031, ('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 57): 17077}",34108,7953042.074271737,tcp://10.201.1.225:37687,outgoing_transfer,tcp://10.201.1.225:40311,1713541757.8099146,7483.0
48,1713541756.638191,1713541757.7469726,1713541757.1925817,1.1087815761566162,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 60): 17056}",17056,15382.65098083739,tcp://10.201.2.90:43711,incoming_transfer,tcp://10.201.1.225:37687,1713541767.9157386,
49,1713541756.6382499,1713541767.915271,1713541762.2767603,11.277021169662476,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 56): 17059, ('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 63): 17106}",34165,3029.6121188378124,tcp://10.201.1.225:40815,incoming_transfer,tcp://10.201.1.225:37687,1713541767.915744,
50,1713541756.6382499,1713541767.915271,1713541762.2767603,11.277021169662476,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 56): 17059, ('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 63): 17106}",34165,3029.6121188378124,tcp://10.201.1.225:40815,incoming_transfer,tcp://10.201.1.225:37687,1713541768.5634751,
51,1713541756.6383765,1713541768.5629613,1713541762.600669,11.924584865570068,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 61): 17135}",17135,1436.94729780271,tcp://10.201.2.90:40487,incoming_transfer,tcp://10.201.1.225:37687,1713541768.5634797,
52,1713541724.4768653,1713541724.9360764,1713541726.4961777,0.4592111110687256,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 69): 17047}",17047,37122.359605642785,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:40487,1713541768.8721776,3751.0
53,1713541763.6619804,1713541768.5729554,1713541766.1269422,4.910974979400635,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 61): 17135}",17135,3489.123864787285,tcp://10.201.1.225:37687,outgoing_transfer,tcp://10.201.2.90:40487,1713541768.8721817,3838.0
54,1713541729.1200464,1713541729.668238,1713541729.4112287,0.5481915473937988,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 70): 17063}",17063,31125.981568159103,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:40815,1713541769.037704,3767.0
55,1713541767.3987184,1713541768.0363116,1713541767.732157,0.6375932693481445,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 56): 17059, ('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 63): 17106}",34165,53584.31721672537,tcp://10.201.1.225:37687,outgoing_transfer,tcp://10.201.1.225:40815,1713541769.0377095,7532.0
56,1713541742.0929449,1713541743.2588563,1713541742.6759007,1.1659114360809326,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 66): 17039}",17039,14614.317582538255,tcp://10.201.1.225:36307,incoming_transfer,tcp://10.201.1.225:40311,1713541800.4125407,
57,1713541800.408969,1713541800.4120243,1713541800.4104965,0.0030553340911865234,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 43): 17581}",17581,5754198.8781896215,tcp://10.201.1.225:37687,incoming_transfer,tcp://10.201.1.225:40311,1713541800.4125435,
58,1713541800.408969,1713541800.4120243,1713541800.4104965,0.0030553340911865234,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 43): 17581}",17581,5754198.8781896215,tcp://10.201.1.225:37687,incoming_transfer,tcp://10.201.1.225:40311,1713541800.416103,
59,1713541800.409424,1713541800.4155705,1713541800.4124973,0.006146430969238281,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 45): 17539}",17539,2853525.905973623,tcp://10.201.2.90:46495,incoming_transfer,tcp://10.201.1.225:40311,1713541800.4161053,
60,1713541800.409424,1713541800.4155705,1713541800.4124973,0.006146430969238281,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 45): 17539}",17539,2853525.905973623,tcp://10.201.2.90:46495,incoming_transfer,tcp://10.201.1.225:40311,1713541800.4642813,
61,1713541800.4097006,1713541800.4637926,1713541800.4367466,0.0540919303894043,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 47): 17414}",17414,321933.4173256111,tcp://10.201.2.90:40487,incoming_transfer,tcp://10.201.1.225:40311,1713541800.4642844,
62,1713541800.4097006,1713541800.4637926,1713541800.4367466,0.0540919303894043,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 47): 17414}",17414,321933.4173256111,tcp://10.201.2.90:40487,incoming_transfer,tcp://10.201.1.225:40311,1713541800.470617,
63,1713541800.4092863,1713541800.470116,1713541800.439701,0.06082963943481445,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 46): 17474}",17474,287261.2785864904,tcp://10.201.2.90:43711,incoming_transfer,tcp://10.201.1.225:40311,1713541800.4706194,
64,1713541800.4092863,1713541800.470116,1713541800.439701,0.06082963943481445,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 46): 17474}",17474,287261.2785864904,tcp://10.201.2.90:43711,incoming_transfer,tcp://10.201.1.225:40311,1713541800.4747586,
65,1713541800.4091337,1713541800.4742842,1713541800.4417088,0.06515049934387207,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 44): 17559}",17559,269514.4346833247,tcp://10.201.1.225:36307,incoming_transfer,tcp://10.201.1.225:40311,1713541800.474761,
66,1713541724.395707,1713541724.5393143,1713541724.4696765,0.14360737800598145,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 67): 17049}",17049,118719.52706559328,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:46495,1713541801.8094308,3753.0
67,1713541800.409757,1713541800.4155755,1713541800.4127455,0.005818605422973633,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 45): 17539}",17539,3014296.162917435,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:46495,1713541801.8094347,4239.0
68,1713541727.1962504,1713541727.4631753,1713541727.382888,0.2669248580932617,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 65): 16987}",16987,63639.632971406725,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:37687,1713541801.8108928,3691.0
69,1713541800.4095387,1713541800.412211,1713541800.410809,0.0026721954345703125,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 43): 17581}",17581,6579234.352605282,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:37687,1713541801.810897,4281.0
70,1713541757.6648307,1713541757.7495553,1713541757.7138152,0.08472466468811035,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 60): 17056}",17056,201310.91769777774,tcp://10.201.1.225:37687,outgoing_transfer,tcp://10.201.2.90:43711,1713541801.912089,3760.0
71,1713541800.4128244,1713541800.471963,1713541800.444584,0.05913853645324707,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 46): 17474}",17474,295475.69229776855,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:43711,1713541801.9120927,4175.0
72,1713541800.4091337,1713541800.4742842,1713541800.4417088,0.06515049934387207,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 44): 17559}",17559,269514.4346833247,tcp://10.201.1.225:36307,incoming_transfer,tcp://10.201.1.225:40311,1713541804.0365014,
73,1713541800.409687,1713541804.035958,1713541802.2228224,3.6262710094451904,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 40): 17682}",17682,4876.083435006502,tcp://10.201.2.90:37275,incoming_transfer,tcp://10.201.1.225:40311,1713541804.0365062,
74,1713541663.5765555,1713541756.6889741,1713541710.1371684,93.11241865158081,"{('read_parquet-fused-assign-bf6e390f692202a2d6351ea38dd0938e', 62): 303431570}",303431570,3258765.848789908,tcp://10.201.1.225:37687,outgoing_transfer,tcp://10.201.2.90:37275,1713541804.115778,303416043.0
75,1713541804.0316076,1713541804.0348048,1713541804.0342848,0.003197193145751953,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 40): 17682}",17682,5530476.012527964,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:37275,1713541804.1157823,4381.0
76,1713541743.0244617,1713541743.270232,1713541743.1591291,0.24577021598815918,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 66): 17039}",17039,69328.98655555933,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:36307,1713541805.5759587,3743.0
77,1713541800.4177344,1713541800.4759858,1713541800.4487658,0.058251380920410156,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 44): 17559}",17559,301434.9140321868,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:36307,1713541805.5759618,4259.0
78,1713541800.409687,1713541804.035958,1713541802.2228224,3.6262710094451904,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 40): 17682}",17682,4876.083435006502,tcp://10.201.2.90:37275,incoming_transfer,tcp://10.201.1.225:40311,1713541805.984014,
79,1713541800.4088879,1713541805.9835286,1713541803.1962082,5.57464075088501,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 41): 17600}",17600,3157.1541174569657,tcp://10.201.1.225:40815,incoming_transfer,tcp://10.201.1.225:40311,1713541805.9840183,
80,1713541767.3987184,1713541768.0363116,1713541767.732157,0.6375932693481445,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 56): 17059, ('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 63): 17106}",34165,53584.31721672537,tcp://10.201.1.225:37687,outgoing_transfer,tcp://10.201.1.225:40815,1713541806.0896623,7532.0
81,1713541805.7885425,1713541805.995018,1713541805.903686,0.20647549629211426,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 41): 17600}",17600,85240.13898046353,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:40815,1713541806.089665,4299.0
82,1713541763.6619804,1713541768.5729554,1713541766.1269422,4.910974979400635,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 61): 17135}",17135,3489.123864787285,tcp://10.201.1.225:37687,outgoing_transfer,tcp://10.201.2.90:40487,1713541806.4277942,3838.0
83,1713541800.4131837,1713541800.4657233,1713541800.4415193,0.05253958702087402,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 47): 17414}",17414,331445.315569028,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:40487,1713541806.427798,4115.0
84,1713541820.5897272,1713541820.595881,1713541820.592804,0.00615382194519043,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 54): 17374}",17374,2823286.1065437216,tcp://10.201.2.90:40487,incoming_transfer,tcp://10.201.2.90:37275,1713541820.59667,
85,1713541820.5897272,1713541820.595881,1713541820.592804,0.00615382194519043,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 54): 17374}",17374,2823286.1065437216,tcp://10.201.2.90:40487,incoming_transfer,tcp://10.201.2.90:37275,1713541820.6013012,
86,1713541820.589824,1713541820.598647,1713541820.5942354,0.008823156356811523,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 52): 17414}",17414,1973670.112573297,tcp://10.201.2.90:46495,incoming_transfer,tcp://10.201.2.90:37275,1713541820.6013045,
87,1713541820.5897887,1713541820.5995674,1713541820.594678,0.009778738021850586,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 53): 17857}",17857,1826104.7550408386,tcp://10.201.2.90:43711,incoming_transfer,tcp://10.201.2.90:37275,1713541820.6013088,
88,1713541820.5898871,1713541820.60057,1713541820.5952287,0.010682821273803711,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 50): 17454}",17454,1633838.0613743388,tcp://10.201.1.225:37687,incoming_transfer,tcp://10.201.2.90:37275,1713541820.6013129,
89,1713541800.409757,1713541800.4155755,1713541800.4127455,0.005818605422973633,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 45): 17539}",17539,3014296.162917435,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:46495,1713541821.8098981,4239.0
90,1713541800.4128244,1713541800.471963,1713541800.444584,0.05913853645324707,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 46): 17474}",17474,295475.69229776855,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:43711,1713541821.8108397,4175.0
91,1713541820.59371,1713541820.5987337,1713541820.596281,0.0050237178802490234,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 52): 17414}",17414,3466357.071615016,tcp://10.201.2.90:37275,outgoing_transfer,tcp://10.201.2.90:46495,1713541821.809901,4115.0
92,1713541800.4131837,1713541800.4657233,1713541800.4415193,0.05253958702087402,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 47): 17414}",17414,331445.315569028,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.2.90:40487,1713541821.8108404,4115.0
93,1713541800.4095387,1713541800.412211,1713541800.410809,0.0026721954345703125,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 43): 17581}",17581,6579234.352605282,tcp://10.201.1.225:40311,outgoing_transfer,tcp://10.201.1.225:37687,1713541821.8109386,4281.0
94,1713541820.5935094,1713541820.5997527,1713541820.596737,0.006243228912353516,"{('getitem-_get_categories-c3d586f390b4bc3877c7bac2d342330a', 53): 17857}",17857,2860218.686626442,tcp://10.201.2.90:37275,outgoing_transfer,tcp://10.201.2.90:43711,1713541821.8108447,4555.0
